id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
103,tanh(x),-0.247756,0.0777769,0.0689553,0.0917981,0.00694593,-0.0629778,0.414755,-0.0246897,-0.158611,0.305559,0.147331,-0.0337307,-0.0882362,0.0983667,0.0664744,0.0561907,0.289609,-0.110964,0.124521,-0.182862,0.301918,0.419943,-0.329257,-0.311348,-0.0417027,0.258223,0.179326,0.174218,0.0040623,0.342659,0.0360857,-0.223369
545,tanh(x),-0.19722,0.0537597,0.0253349,0.0282379,-0.0291081,-0.07348,0.361726,-0.0662556,-0.108828,0.299627,0.0921665,0.0291098,-0.096976,0.127113,0.130579,0.0870021,0.311364,-0.101893,0.190522,-0.121763,0.313396,0.394365,-0.311211,-0.312068,-0.018364,0.298199,0.175785,0.180692,-0.0713118,0.284176,-0.066798,-0.287797
735,sin(0.5x),-0.239988,0.051742,0.0630536,0.0739514,0.0113585,-0.0770952,0.41721,-0.0247829,-0.126396,0.302666,0.138111,-0.0284913,-0.0691284,0.0966464,0.0761059,0.0708879,0.287088,-0.0999258,0.116775,-0.168622,0.279409,0.395764,-0.331836,-0.282171,-0.0470027,0.266867,0.18162,0.161832,-0.00909504,0.317085,0.0310558,-0.24412
697,sin(0.5x),-0.152274,-0.02089,0.0275871,0.109266,0.152163,-0.136638,0.405265,0.102512,-0.0433739,0.153936,0.0697717,-0.0714466,0.0169878,0.0514056,-0.0470772,0.0148345,0.0775731,-0.0835409,-0.0903391,-0.150733,0.16436,0.248426,-0.195743,-0.04933,-0.000411941,0.10055,0.104163,0.0649451,0.0879682,0.18789,0.0655555,-0.00313101
916,tanh(x),-0.330498,0.194289,0.104129,0.0704557,-0.101445,-0.0839371,0.398097,-0.0807452,-0.242644,0.357651,0.0440335,-0.0582817,-0.205043,0.11965,0.0809472,0.0577084,0.201195,-0.148265,0.248867,-0.240976,0.346606,0.451499,-0.375449,-0.415406,-0.0414245,0.18239,0.244864,0.186329,-0.0213204,0.389779,-0.00174187,-0.279405
949,sin(0.5x),-0.252149,0.103991,0.0578516,0.046605,-0.0385588,-0.00986291,0.396118,-0.0938184,-0.225351,0.364853,0.181239,0.0232072,-0.158795,0.113316,0.110851,0.114035,0.399649,-0.105865,0.218954,-0.133014,0.327477,0.487489,-0.376577,-0.373465,-0.0684987,0.41929,0.227232,0.242619,-0.0378389,0.328112,-0.0402224,-0.338392
425,tanh(x),-0.28029,0.158998,0.0424693,-0.00488236,-0.107212,-0.0288198,0.368498,-0.163322,-0.230411,0.37861,0.132126,0.0760942,-0.204689,0.155969,0.206082,0.137108,0.401901,-0.125307,0.328686,-0.146879,0.389837,0.498497,-0.380394,-0.427255,-0.0648445,0.427161,0.260016,0.26093,-0.115658,0.361362,-0.139909,-0.379901
364,tanh(x),-0.32691,0.176391,0.0985339,0.0487244,-0.10213,-0.0438628,0.399247,-0.128997,-0.25449,0.38263,0.130464,-0.00633849,-0.210214,0.122157,0.135356,0.098797,0.34694,-0.125937,0.281971,-0.203085,0.352676,0.488982,-0.398175,-0.417033,-0.0773552,0.337802,0.266416,0.232697,-0.0546268,0.371266,-0.0291392,-0.35824
84,sin(0.5x),-0.238582,0.0847565,0.0482257,0.0362362,-0.0517245,-0.0891432,0.376375,-0.0667187,-0.138662,0.315908,0.0694446,0.00162985,-0.124199,0.123124,0.116457,0.0772704,0.269872,-0.113653,0.20102,-0.168567,0.310867,0.399349,-0.334885,-0.332365,-0.0200919,0.255351,0.194614,0.171025,-0.059202,0.311226,-0.0436868,-0.286755
539,sin(0.5x),-0.37276,0.229082,0.141566,0.0953198,-0.143659,-0.114378,0.39424,-0.0554652,-0.287719,0.373623,-0.0918154,-0.136662,-0.245176,0.109957,-0.0151695,0.0307699,-0.0622786,-0.175409,0.240635,-0.276267,0.314281,0.429068,-0.384482,-0.431767,0.00275959,-0.0435106,0.272209,0.13658,0.0332171,0.403133,0.038201,-0.228946
147,tanh(x),-0.159124,0.0253747,0.0028949,0.031571,0.00570197,-0.0748622,0.344859,-0.0427039,-0.0709793,0.267579,0.0887099,0.0425504,-0.0687597,0.128978,0.130261,0.0838453,0.309522,-0.0969912,0.158288,-0.0843248,0.315439,0.372935,-0.274457,-0.276055,-0.0107629,0.29713,0.151647,0.173469,-0.0707752,0.247141,-0.0782269,-0.24961
732,sin(0.5x),-0.257119,0.0918086,0.0728832,0.109103,0.0175795,-0.023031,0.429158,-0.0354351,-0.196088,0.317073,0.217608,-0.0308828,-0.0821828,0.0942533,0.0630102,0.0600669,0.358125,-0.108095,0.129061,-0.185792,0.328891,0.458288,-0.338571,-0.342432,-0.0620182,0.313014,0.196146,0.203864,0.0235458,0.383075,0.0716173,-0.229432
607,sin(0.5x),-0.382365,0.217504,0.141368,0.066011,-0.14821,-0.137321,0.399031,-0.0659895,-0.263415,0.375707,-0.0978012,-0.123979,-0.247745,0.111471,0.0215427,0.0422067,-0.0327166,-0.165906,0.248273,-0.270043,0.309268,0.41308,-0.398338,-0.422843,-0.0171813,-0.0304955,0.279189,0.128071,0.0078739,0.388932,0.0258624,-0.260885
873,sin(0.5x),-0.351806,0.157295,0.128425,0.0702744,-0.100132,-0.142126,0.409795,-0.0286723,-0.233554,0.356498,-0.0282836,-0.102532,-0.205206,0.0861606,0.000926987,0.0334525,0.0149372,-0.135805,0.170758,-0.248041,0.255385,0.390032,-0.394923,-0.352553,-0.0217414,0.0123497,0.25569,0.116361,0.0287497,0.336411,0.0579774,-0.221314
890,tanh(x),-0.347821,0.181696,0.133162,0.109531,-0.0756828,-0.0880887,0.420745,-0.0334725,-0.25752,0.350809,0.0616332,-0.108967,-0.184198,0.0820621,-0.0156959,0.0233235,0.0882901,-0.141581,0.160479,-0.260089,0.286474,0.430011,-0.377988,-0.375071,-0.0422385,0.0685162,0.248499,0.151387,0.0595181,0.384765,0.0949305,-0.201022
23,sin(0.5x),-0.323166,0.215494,0.116172,0.128584,-0.0576354,-0.046377,0.412889,-0.0488474,-0.261914,0.344601,0.109241,-0.0857001,-0.179871,0.0954974,0.0172087,0.0300488,0.199276,-0.152131,0.194431,-0.254655,0.353327,0.470346,-0.350577,-0.41773,-0.0438531,0.162101,0.229105,0.190723,0.0422199,0.4253,0.0607257,-0.208172
409,sin(0.5x),-0.388671,0.192004,0.153092,0.109066,-0.129788,-0.173321,0.414617,0.0123995,-0.263527,0.351426,-0.176435,-0.188398,-0.217893,0.0798564,-0.106752,-0.00750344,-0.23806,-0.175003,0.133922,-0.294639,0.220748,0.345957,-0.377058,-0.363753,0.039399,-0.228138,0.267503,0.0479046,0.114583,0.38176,0.115396,-0.0914496
174,tanh(x),-0.412999,0.203865,0.170677,0.0618175,-0.178445,-0.178255,0.392517,-0.0487883,-0.301148,0.397445,-0.184421,-0.15408,-0.292039,0.098524,-0.0425447,0.0292656,-0.177007,-0.156704,0.23343,-0.25883,0.253293,0.38995,-0.427464,-0.412658,0.00782725,-0.182702,0.312102,0.0892105,0.0447305,0.353957,0.0491086,-0.238185
1000,sin(0.5x),-0.358883,0.190103,0.132878,0.0762441,-0.114083,-0.0896226,0.410683,-0.0858644,-0.253534,0.374919,0.0458078,-0.0777782,-0.215168,0.106537,0.0666896,0.0553904,0.165007,-0.142693,0.242325,-0.247694,0.323494,0.449994,-0.39742,-0.411123,-0.0528143,0.134966,0.267389,0.174239,-0.00775964,0.381585,0.0377512,-0.296483
363,sin(0.5x),-0.340469,0.171791,0.119974,0.083271,-0.0898354,-0.107671,0.413759,-0.0463625,-0.232554,0.349389,0.0199566,-0.0938329,-0.190949,0.0990351,0.0269748,0.0385954,0.102521,-0.144853,0.193645,-0.253518,0.30054,0.417119,-0.379036,-0.38188,-0.0357856,0.0818102,0.242627,0.146138,0.0179262,0.376457,0.0516778,-0.235196
942,sin(0.5x),-0.360822,0.16879,0.125084,0.087586,-0.119963,-0.173188,0.403785,-0.00458487,-0.235994,0.348497,-0.128114,-0.139013,-0.208971,0.0897924,-0.0319191,0.0176086,-0.130579,-0.161675,0.165891,-0.275378,0.251404,0.364231,-0.377437,-0.358721,0.0343814,-0.104611,0.256192,0.0784669,0.0463417,0.352918,0.063881,-0.16837
544,sin(0.5x),-0.315464,0.130615,0.0979315,0.0293807,-0.0994626,-0.138346,0.385927,-0.0621496,-0.197284,0.356919,-0.0150273,-0.0493649,-0.208158,0.101234,0.0598201,0.068455,0.134092,-0.118739,0.204391,-0.209744,0.261643,0.391048,-0.396785,-0.345727,-0.0295808,0.134685,0.247088,0.140311,-0.029242,0.297848,-0.0233176,-0.296643
811,tanh(x),-0.197669,0.0508551,0.0186132,0.00915069,-0.0462843,-0.0255813,0.36253,-0.114603,-0.134466,0.331259,0.147372,0.0708938,-0.110823,0.146769,0.177446,0.126425,0.395792,-0.0989077,0.247982,-0.0791224,0.351066,0.44625,-0.336151,-0.357016,-0.0449068,0.403528,0.197803,0.231699,-0.101632,0.308729,-0.10996,-0.348116
139,tanh(x),-0.432853,0.240991,0.182607,0.0187234,-0.201524,-0.106153,0.371692,-0.188072,-0.346958,0.442361,-0.063692,-0.0692397,-0.361863,0.123247,0.0971793,0.117395,0.129036,-0.138471,0.351977,-0.219998,0.316731,0.493538,-0.459949,-0.45602,-0.100666,0.143237,0.365484,0.217967,-0.0598133,0.347556,-0.0920099,-0.440598
34,sin(0.5x),-0.298767,0.148149,0.0832066,0.0698126,-0.0595681,-0.109121,0.401567,-0.0386809,-0.174969,0.321289,0.0238043,-0.0614162,-0.149837,0.109748,0.0702708,0.0466366,0.144812,-0.14273,0.182317,-0.239519,0.31691,0.399272,-0.34378,-0.355653,-0.0180639,0.141026,0.208307,0.14356,-0.0131791,0.361288,0.00826652,-0.22398
31,tanh(x),-0.316176,0.155038,0.0935759,0.0432003,-0.0969563,-0.104862,0.393393,-0.0802786,-0.211222,0.353792,0.0285459,-0.0410872,-0.201605,0.120571,0.091326,0.0731114,0.21415,-0.133922,0.238166,-0.220026,0.320531,0.427637,-0.384511,-0.387561,-0.0473001,0.200825,0.24148,0.175615,-0.0391684,0.352715,-0.0267504,-0.298597
317,tanh(x),-0.334928,0.153884,0.107451,0.0381115,-0.105346,-0.0876606,0.403477,-0.108651,-0.218013,0.375262,0.077339,-0.031088,-0.20668,0.117173,0.115391,0.0931001,0.277349,-0.123391,0.256622,-0.212904,0.31884,0.449297,-0.407196,-0.391422,-0.0781607,0.264282,0.263475,0.196164,-0.0498253,0.349836,-0.0211533,-0.347818
325,tanh(x),-0.326786,0.187507,0.109254,0.0858983,-0.0831013,-0.0417432,0.407652,-0.0960726,-0.270196,0.372243,0.137926,-0.0394683,-0.198866,0.108162,0.0833886,0.0654466,0.306629,-0.133295,0.244097,-0.222284,0.349231,0.488034,-0.38414,-0.416875,-0.0646203,0.275048,0.257213,0.219556,-0.00861229,0.390769,0.0290906,-0.304833
482,sin(0.5x),-0.34398,0.15812,0.113847,0.0715636,-0.108189,-0.164391,0.395591,-0.0149535,-0.23183,0.354113,-0.0829622,-0.102753,-0.217022,0.0920459,-0.000309416,0.0351932,-0.0425805,-0.14489,0.177037,-0.249311,0.260302,0.384954,-0.387037,-0.355626,0.019837,-0.0112638,0.255338,0.10731,0.019577,0.320346,0.0240108,-0.209081
495,tanh(x),-0.224372,0.050749,0.0592891,0.110901,0.0442856,-0.0698795,0.422893,0.0071236,-0.142857,0.273257,0.150108,-0.0457507,-0.0597292,0.0903948,0.034703,0.0413234,0.262255,-0.109537,0.0728689,-0.179189,0.290515,0.39749,-0.301002,-0.276264,-0.0308937,0.225948,0.157881,0.156912,0.0307324,0.339923,0.0570325,-0.167004
936,sin(0.5x),-0.283774,0.151686,0.0982704,0.150129,-0.00526212,-0.0680138,0.419383,0.00389003,-0.21686,0.302021,0.0923466,-0.101259,-0.121933,0.0790173,-0.0235568,0.00883417,0.114268,-0.148849,0.100972,-0.255909,0.30509,0.422296,-0.313697,-0.349399,-0.00744134,0.0958433,0.18295,0.146494,0.0749974,0.394893,0.0814373,-0.12448
723,sin(0.5x),-0.330915,0.176562,0.11093,0.0746094,-0.0966906,-0.0719983,0.402486,-0.08731,-0.259398,0.371617,0.0865035,-0.0495255,-0.208793,0.108113,0.0740924,0.064819,0.243044,-0.133697,0.238179,-0.224787,0.326635,0.466824,-0.390903,-0.403721,-0.0504967,0.226274,0.256757,0.200033,-0.0152709,0.367805,0.0125903,-0.304541
49,sin(0.5x),-0.360107,0.213751,0.138074,0.11663,-0.0963927,-0.0966349,0.41717,-0.0326752,-0.256085,0.349724,-0.0153144,-0.136976,-0.195609,0.0916246,-0.0230113,0.0171338,-0.0169686,-0.168013,0.181799,-0.283131,0.306176,0.418905,-0.364791,-0.403973,-0.0163652,-0.020569,0.246939,0.129846,0.0617551,0.412658,0.0830252,-0.181697
817,sin(0.5x),-0.314895,0.174697,0.0904147,0.0673035,-0.0907678,-0.122013,0.390604,-0.0403678,-0.208117,0.332545,-0.0376379,-0.0798181,-0.186278,0.114431,0.0449925,0.0412261,0.0684743,-0.156408,0.205358,-0.253954,0.315471,0.398411,-0.354455,-0.380132,-0.000908652,0.0803001,0.22545,0.135608,-0.00592696,0.367315,0.000629341,-0.221209
188,tanh(x),-0.263696,0.119785,0.0310619,-0.0653175,-0.135649,-0.0488344,0.325738,-0.215566,-0.180171,0.396874,0.0704786,0.100133,-0.248022,0.158457,0.210287,0.201852,0.391239,-0.100491,0.337664,-0.102608,0.327895,0.468023,-0.41493,-0.397808,-0.0948688,0.482923,0.282512,0.267664,-0.153553,0.282568,-0.27343,-0.464423
376,sin(0.5x),-0.366476,0.211652,0.127601,0.0535269,-0.133869,-0.0851605,0.39885,-0.116556,-0.273972,0.386953,0.0429288,-0.0563273,-0.251155,0.120038,0.094203,0.0793045,0.228249,-0.142166,0.288245,-0.236485,0.342457,0.4712,-0.410857,-0.43129,-0.076962,0.21176,0.285459,0.205802,-0.0352718,0.38182,-0.0165875,-0.338377
602,tanh(x),-0.309908,0.157884,0.064502,-0.036015,-0.149162,-0.0648031,0.350072,-0.200517,-0.235089,0.404754,0.0614646,0.0603642,-0.267065,0.149937,0.190844,0.164295,0.367661,-0.114926,0.341666,-0.155767,0.333792,0.48085,-0.421701,-0.416649,-0.0838023,0.419739,0.292826,0.254304,-0.129237,0.316152,-0.199328,-0.44751
725,tanh(x),-0.365247,0.166378,0.134261,0.100889,-0.10169,-0.174106,0.417634,0.0206898,-0.23298,0.333653,-0.131366,-0.1638,-0.187942,0.0741524,-0.0798256,-0.0041584,-0.183153,-0.162765,0.111328,-0.288469,0.216045,0.335257,-0.365835,-0.326534,0.0314345,-0.168248,0.247165,0.0505963,0.0951553,0.362397,0.10943,-0.0948107
982,sin(0.5x),-0.370137,0.183912,0.148137,0.119274,-0.0917925,-0.133579,0.423843,0.0101729,-0.263078,0.340909,-0.0581398,-0.163329,-0.190392,0.0692825,-0.100432,-0.00557864,-0.137581,-0.159567,0.108372,-0.287665,0.228152,0.372175,-0.371312,-0.346767,-0.00084113,-0.133581,0.255346,0.08202,0.120028,0.383871,0.13295,-0.0982811
111,sin(0.5x),-0.274351,0.105288,0.0744464,0.0661515,-0.0478842,-0.0986845,0.40087,-0.0437108,-0.163782,0.321897,0.0696693,-0.0390853,-0.129191,0.108652,0.0800464,0.0579582,0.217136,-0.123025,0.175819,-0.208731,0.301585,0.403951,-0.347187,-0.334106,-0.0232501,0.200345,0.203612,0.157552,-0.0231545,0.336532,0.00756853,-0.254396
349,sin(0.5x),-0.401247,0.211999,0.15767,0.067126,-0.169589,-0.168687,0.393539,-0.04712,-0.289579,0.386641,-0.171845,-0.151223,-0.277753,0.104543,-0.0332347,0.0325879,-0.152342,-0.164732,0.237244,-0.26691,0.273745,0.395101,-0.414678,-0.418385,0.00834001,-0.144348,0.29869,0.0988376,0.0361318,0.368671,0.0373247,-0.235175
194,sin(0.5x),-0.262367,0.150084,0.0730964,0.117705,-0.0227232,-0.0531845,0.402969,-0.0286032,-0.240248,0.319017,0.122615,-0.0492869,-0.14649,0.0999352,0.0195787,0.0330123,0.238757,-0.137464,0.15432,-0.212317,0.331878,0.455855,-0.327641,-0.375901,-0.0114891,0.214365,0.196619,0.190791,0.031848,0.376404,0.037626,-0.194819
5,sin(0.5x),-0.366495,0.201385,0.128098,0.0463375,-0.128528,-0.0789627,0.402606,-0.123239,-0.255174,0.389524,0.0683431,-0.0463953,-0.238125,0.118186,0.113787,0.0865636,0.258892,-0.135267,0.286142,-0.23287,0.339235,0.469854,-0.412982,-0.42214,-0.0890572,0.238762,0.284626,0.206231,-0.0430834,0.376898,-0.0137006,-0.350907
526,tanh(x),-0.327837,0.209188,0.0662233,-0.034727,-0.151314,-0.0715737,0.351781,-0.1913,-0.249772,0.396521,0.0483209,0.0625014,-0.271342,0.164552,0.214945,0.146272,0.360581,-0.134664,0.361552,-0.181434,0.381307,0.493215,-0.406684,-0.444765,-0.0858837,0.399885,0.290598,0.258188,-0.134994,0.357114,-0.197594,-0.404664
859,sin(0.5x),-0.287114,0.113625,0.0858884,0.0796321,-0.0301509,-0.126462,0.412295,0.00137232,-0.164029,0.304625,0.028848,-0.0774034,-0.131299,0.0884097,0.0165068,0.035295,0.10246,-0.126929,0.120719,-0.232081,0.26447,0.369123,-0.345204,-0.299751,-0.0180581,0.104363,0.199,0.120984,0.0231577,0.325717,0.0403872,-0.178594
185,sin(0.5x),-0.420294,0.243445,0.164745,0.0343263,-0.194502,-0.164464,0.379452,-0.104605,-0.303392,0.407574,-0.187757,-0.132211,-0.315137,0.1247,0.032781,0.0645397,-0.0992658,-0.167596,0.303728,-0.257229,0.311739,0.423481,-0.430666,-0.454521,-0.020574,-0.0921094,0.32402,0.130216,-0.0174073,0.377708,-0.0285063,-0.324932
224,tanh(x),-0.237097,0.0991163,0.051901,0.0749189,-0.0223715,-0.045662,0.395792,-0.0592234,-0.179183,0.314883,0.141467,0.00525373,-0.115427,0.123282,0.113585,0.0668845,0.333505,-0.120735,0.194657,-0.163793,0.355106,0.447662,-0.325467,-0.365729,-0.0290396,0.297841,0.184149,0.202954,-0.0351895,0.35764,-0.0137094,-0.25674
16,tanh(x),-0.365373,0.192755,0.114371,-0.00473289,-0.165681,-0.101673,0.366898,-0.174802,-0.272938,0.413955,0.00804382,-0.0059993,-0.29982,0.135328,0.146012,0.128494,0.279867,-0.127222,0.333112,-0.201411,0.321719,0.477334,-0.437828,-0.42716,-0.0844849,0.300838,0.312234,0.228572,-0.0934193,0.332191,-0.13411,-0.429135
673,tanh(x),-0.22979,0.114621,0.0147162,-0.0109209,-0.0892552,-0.0645846,0.34459,-0.124106,-0.172631,0.348994,0.0818884,0.0693499,-0.178623,0.147818,0.172089,0.122658,0.352238,-0.115508,0.280433,-0.124328,0.349986,0.445236,-0.357115,-0.385099,-0.0309635,0.374642,0.231163,0.226821,-0.108081,0.301685,-0.151115,-0.353299
701,tanh(x),-0.306883,0.178716,0.0862975,0.0712603,-0.0838494,-0.0707817,0.395112,-0.0843153,-0.228565,0.351781,0.0768887,-0.0276076,-0.185108,0.12494,0.114433,0.0651962,0.259914,-0.145374,0.251115,-0.222959,0.366097,0.462149,-0.361303,-0.415271,-0.0311736,0.239526,0.231533,0.198708,-0.0402471,0.385744,-0.018554,-0.284062
398,tanh(x),-0.266718,0.102018,0.0653579,0.0503053,-0.0421796,-0.117886,0.393155,-0.0333095,-0.136088,0.307618,0.034625,-0.0390078,-0.128177,0.109042,0.0764114,0.0595755,0.182958,-0.121883,0.163533,-0.206447,0.290875,0.375787,-0.339008,-0.311921,-0.0220116,0.180085,0.197522,0.140245,-0.0266494,0.317375,-0.0105691,-0.238146
288,sin(0.5x),-0.225306,0.0632283,0.0537281,0.0780293,-0.00682843,-0.0858199,0.39587,-0.0194172,-0.146747,0.29144,0.0939712,-0.0290929,-0.0884983,0.101017,0.0572589,0.0478034,0.230835,-0.110698,0.125822,-0.176663,0.280105,0.387477,-0.310861,-0.291293,-0.00650858,0.206722,0.171446,0.151664,-0.00631221,0.308504,0.0218018,-0.217518
728,sin(0.5x),-0.390152,0.252331,0.145041,0.0540096,-0.161376,-0.0929553,0.383449,-0.121988,-0.312409,0.402505,-0.0279438,-0.0808644,-0.295715,0.121469,0.0680926,0.0795573,0.121404,-0.154575,0.303742,-0.241239,0.344008,0.479614,-0.415572,-0.451275,-0.060025,0.137831,0.30545,0.203199,-0.0273371,0.381614,-0.0413463,-0.339291
5,tanh(x),-0.317391,0.206954,0.0977864,0.0889879,-0.0624339,-0.0193075,0.40989,-0.091092,-0.260442,0.359403,0.174115,-0.0252689,-0.183371,0.111668,0.0976074,0.065929,0.364416,-0.136402,0.248001,-0.22087,0.386259,0.500184,-0.367022,-0.428694,-0.0825937,0.318292,0.246351,0.234635,-0.0069824,0.423336,0.024758,-0.280005
568,tanh(x),-0.272102,0.122027,0.0710101,0.060718,-0.0638553,-0.0634813,0.393053,-0.0788714,-0.207145,0.346003,0.110167,-0.00989197,-0.156907,0.118225,0.104688,0.0736342,0.301143,-0.122122,0.221056,-0.187261,0.328789,0.449977,-0.360793,-0.375494,-0.0313905,0.281523,0.218345,0.199871,-0.0392946,0.346192,-0.0166993,-0.300805
129,tanh(x),-0.312012,0.163168,0.100417,0.102027,-0.0740369,-0.103674,0.403827,-0.0269509,-0.226934,0.330679,0.00822608,-0.0939765,-0.170379,0.101299,0.0119934,0.027385,0.0734524,-0.153945,0.175211,-0.257198,0.304217,0.412247,-0.349448,-0.373527,0.000565882,0.0723513,0.219051,0.140825,0.0258994,0.37731,0.0445749,-0.195861
676,sin(0.5x),-0.27375,0.109721,0.0778938,0.0766801,-0.0465862,-0.0464607,0.408221,-0.0736951,-0.214205,0.345388,0.151079,-0.0168411,-0.138603,0.112275,0.0971555,0.0723472,0.332466,-0.118312,0.20524,-0.188307,0.330713,0.459005,-0.362482,-0.373847,-0.0478337,0.298397,0.218285,0.205421,-0.0224959,0.36295,0.0196264,-0.294091
439,tanh(x),-0.294499,0.140927,0.067019,0.0188719,-0.0956995,-0.0860228,0.380388,-0.113232,-0.181575,0.357713,0.0683769,0.0119972,-0.185219,0.138717,0.159031,0.106043,0.306383,-0.125011,0.273333,-0.188729,0.347627,0.444915,-0.378879,-0.391407,-0.0530991,0.31434,0.240881,0.205582,-0.0868249,0.343018,-0.0892437,-0.343482
495,sin(0.5x),-0.321146,0.142045,0.116984,0.108841,-0.0492036,-0.0983673,0.424291,-0.0133172,-0.234857,0.332977,0.0725262,-0.100686,-0.154486,0.0797522,-0.0184579,0.0216364,0.10512,-0.133946,0.126191,-0.250718,0.268713,0.410999,-0.366323,-0.342365,-0.0339197,0.0811102,0.228643,0.139538,0.0607581,0.368403,0.0994012,-0.18036
841,sin(0.5x),-0.332259,0.164057,0.12086,0.0999917,-0.0691647,-0.0978305,0.418357,-0.02841,-0.237234,0.341553,0.0553413,-0.099652,-0.175029,0.0882996,-0.00303098,0.0278967,0.106672,-0.138717,0.15832,-0.253646,0.286368,0.419256,-0.373943,-0.362968,-0.0380725,0.0871566,0.236285,0.148259,0.0467369,0.374389,0.0773663,-0.203732
647,sin(0.5x),-0.367123,0.182285,0.137217,0.0831425,-0.118495,-0.141031,0.410824,-0.0332164,-0.243887,0.359619,-0.0656189,-0.125108,-0.212223,0.0929168,-0.00498491,0.0268126,-0.0465432,-0.154343,0.188897,-0.268015,0.274235,0.39305,-0.387907,-0.380315,-0.00482605,-0.0450324,0.260638,0.108709,0.0342361,0.367185,0.0653651,-0.213171
106,tanh(x),-0.254528,0.096831,0.0703041,0.0997761,-0.0200414,-0.112066,0.399055,0.013327,-0.172248,0.279677,0.0176178,-0.0821535,-0.106004,0.0875492,-0.0147478,0.0127671,0.0543209,-0.132574,0.0914166,-0.236377,0.24823,0.353727,-0.302333,-0.27822,0.0219027,0.0581174,0.175215,0.105768,0.0451323,0.325067,0.0602552,-0.130227
379,sin(0.5x),-0.380041,0.23506,0.1391,0.0579567,-0.143519,-0.0702906,0.39813,-0.13123,-0.288369,0.396273,0.0525953,-0.0597563,-0.260259,0.120204,0.102561,0.0792131,0.236023,-0.146526,0.306251,-0.24303,0.355664,0.484814,-0.411018,-0.445453,-0.0866409,0.211149,0.297081,0.21448,-0.0349951,0.397388,-0.00965239,-0.348353
47,tanh(x),-0.234563,0.0716019,0.0436174,0.0227364,-0.0489476,-0.0948657,0.37363,-0.072901,-0.118029,0.323155,0.0714694,0.0115582,-0.125781,0.121029,0.124938,0.098506,0.29091,-0.104384,0.201165,-0.149288,0.298425,0.396772,-0.346892,-0.319581,-0.0314952,0.294779,0.202947,0.175472,-0.0706362,0.285795,-0.070262,-0.316202
951,tanh(x),-0.30583,0.138863,0.0948976,0.0528182,-0.0764787,-0.0631202,0.399892,-0.0916024,-0.233048,0.370013,0.114636,-0.0209355,-0.195993,0.108522,0.0915829,0.0878023,0.312925,-0.116797,0.226246,-0.189962,0.31032,0.464378,-0.397023,-0.378717,-0.0690855,0.308777,0.247274,0.211551,-0.0302321,0.335284,-0.0158455,-0.328624
641,tanh(x),-0.238996,0.0826768,0.0511186,0.0594532,-0.0353127,-0.0643117,0.389438,-0.0635694,-0.163444,0.323837,0.118079,0.004169,-0.118335,0.120312,0.114435,0.0789636,0.315934,-0.114717,0.195018,-0.160745,0.325179,0.431846,-0.337017,-0.345585,-0.0265423,0.296762,0.193767,0.192452,-0.0475055,0.328272,-0.0270372,-0.285272
709,tanh(x),-0.27835,0.129289,0.0777732,0.0925082,-0.0295029,-0.0642412,0.410718,-0.0451048,-0.189352,0.322368,0.125491,-0.0377326,-0.124094,0.10641,0.0809386,0.0536004,0.268276,-0.127137,0.174586,-0.212014,0.333718,0.438748,-0.340325,-0.359536,-0.0369091,0.241221,0.199165,0.18345,-0.00718468,0.371739,0.0229834,-0.237204
844,tanh(x),-0.325329,0.149826,0.0938046,0.0450579,-0.102367,-0.154117,0.38931,-0.0398582,-0.192801,0.345391,-0.0480983,-0.0719789,-0.199905,0.104309,0.0466282,0.0548999,0.0592326,-0.135948,0.198399,-0.237796,0.276129,0.381335,-0.381835,-0.350035,-0.00648985,0.0820797,0.245662,0.12449,-0.015867,0.319723,-0.0103633,-0.255902
