id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
346,sin(0.5x),0.00567346,0.229302,0.0177474,-0.0193939,-0.417996,-0.0863594,0.354666,0.0147786,0.571627,-0.414611,0.150915,-0.219803,0.00342816,-0.234229,0.372378,0.144001,-0.194085,-0.187263,0.000852461,0.201034,0.229403,-0.125955,-0.0172122,0.219852,-0.242839,-0.24363,0.351619,0.215714,0.367061,-0.711363,-0.23298,-0.0470087
994,tanh(x),0.053009,0.363852,-0.037709,0.0120105,-0.413239,-0.173201,0.394263,-0.0482291,0.740211,-0.427521,0.0758164,-0.384355,0.0538937,-0.455173,0.290584,0.240012,-0.305111,-0.395873,-0.0439474,0.00132611,0.241011,-0.0931578,-0.102249,0.331388,-0.188862,-0.205906,0.409712,0.0941566,0.405715,-0.721223,-0.2686,-0.0949139
823,sin(0.5x),0.0217701,0.297091,0.0105604,-0.00999745,-0.40088,-0.123703,0.379275,-0.0195956,0.649891,-0.419135,0.119019,-0.305855,0.0352308,-0.322795,0.329833,0.188104,-0.22593,-0.2773,-0.0163295,0.110478,0.218139,-0.114128,-0.0370384,0.266349,-0.217825,-0.214085,0.373394,0.166538,0.380543,-0.707566,-0.241547,-0.0778031
1,sin(0.5x),0.0193243,0.26616,0.00810426,-0.00775818,-0.410565,-0.105909,0.357234,0.00547338,0.605026,-0.408246,0.12348,-0.26955,0.0213491,-0.273694,0.346441,0.160973,-0.210782,-0.225186,-0.00928057,0.149154,0.224445,-0.105693,-0.0311178,0.242197,-0.222613,-0.229753,0.360355,0.172911,0.366814,-0.697199,-0.233418,-0.0708438
28,tanh(x),0.0183568,0.28259,0.0058065,-0.0180274,-0.402432,-0.12601,0.382631,-0.0184371,0.649442,-0.430386,0.132296,-0.285786,0.0275099,-0.317629,0.345463,0.18077,-0.2288,-0.268515,-0.0173822,0.141486,0.230848,-0.127659,-0.0465015,0.26879,-0.224374,-0.223726,0.372786,0.187993,0.383483,-0.729234,-0.248708,-0.0688629
420,sin(0.5x),-0.0255963,0.164205,0.0637562,-0.000382103,-0.406708,-0.0157383,0.278776,0.0608832,0.42616,-0.326754,0.141005,-0.16824,-0.0129472,-0.121043,0.338366,0.104788,-0.138479,-0.0999483,0.00134518,0.18202,0.158263,-0.0807431,0.0546863,0.122591,-0.229557,-0.234755,0.29261,0.183224,0.333151,-0.567381,-0.182229,-0.0221355
365,tanh(x),0.0226713,0.312364,0.000917725,-0.00998769,-0.452119,-0.143489,0.413696,-0.0229866,0.673878,-0.44632,0.132613,-0.285813,0.0100155,-0.343676,0.362308,0.196283,-0.225582,-0.30182,-0.00191175,0.0980526,0.230744,-0.132794,-0.0337972,0.27795,-0.246005,-0.214101,0.398793,0.202358,0.391566,-0.7501,-0.264298,-0.0449863
149,sin(0.5x),0.0176403,0.284005,0.0106607,-0.0152146,-0.410627,-0.12036,0.380521,-0.0137643,0.638463,-0.425291,0.131474,-0.2803,0.0239693,-0.309094,0.347006,0.178499,-0.219046,-0.261073,-0.0101182,0.13559,0.225735,-0.123095,-0.0341009,0.260585,-0.229097,-0.221978,0.372925,0.188539,0.380798,-0.720482,-0.244707,-0.0649924
98,tanh(x),0.0379167,0.329339,-0.0169233,-0.00442605,-0.401352,-0.156406,0.392241,-0.0377454,0.705614,-0.430734,0.101435,-0.343761,0.0459591,-0.394417,0.314857,0.211926,-0.267856,-0.340572,-0.0327913,0.0698729,0.236748,-0.111853,-0.0788325,0.306858,-0.202743,-0.211758,0.392253,0.139808,0.394239,-0.728198,-0.26047,-0.087859
826,tanh(x),0.042215,0.354521,-0.0234048,-0.00146108,-0.450462,-0.17771,0.43037,-0.0456063,0.737693,-0.456143,0.107567,-0.338773,0.027322,-0.421996,0.339853,0.225979,-0.265059,-0.374601,-0.0155595,0.0428678,0.244582,-0.12675,-0.0717358,0.320457,-0.229635,-0.205698,0.421438,0.16836,0.404785,-0.766371,-0.280329,-0.0628675
810,sin(0.5x),0.0141996,0.269834,0.0268018,-0.00563349,-0.376165,-0.092062,0.34279,-0.000656394,0.595489,-0.38655,0.112323,-0.297972,0.0419802,-0.269442,0.313665,0.168427,-0.206485,-0.226112,-0.0185686,0.125055,0.197356,-0.0919697,-0.0169326,0.23185,-0.203956,-0.215956,0.345168,0.143315,0.363233,-0.655617,-0.215189,-0.0911215
304,tanh(x),0.0313524,0.325518,0.00158387,0.000610152,-0.395426,-0.13807,0.385054,-0.0331702,0.684205,-0.416887,0.0977278,-0.349326,0.0504639,-0.364635,0.303922,0.21101,-0.248685,-0.321673,-0.0289639,0.0596851,0.212908,-0.10113,-0.0519152,0.286985,-0.201311,-0.201922,0.382136,0.129143,0.387326,-0.698477,-0.244143,-0.0942924
691,tanh(x),0.0293258,0.326322,-0.00661326,-0.00630784,-0.442762,-0.15436,0.415992,-0.0314363,0.696516,-0.446865,0.120636,-0.31174,0.0209313,-0.368784,0.347948,0.207009,-0.240884,-0.326344,-0.0111177,0.0784961,0.232468,-0.127409,-0.0488807,0.293263,-0.234403,-0.209493,0.403179,0.182787,0.394834,-0.749928,-0.266844,-0.058013
70,sin(0.5x),0.0204259,0.290337,0.00967605,-0.0133897,-0.375436,-0.123633,0.371594,-0.0246556,0.655329,-0.415869,0.117082,-0.317081,0.0469479,-0.3276,0.31633,0.189432,-0.236734,-0.280821,-0.0302139,0.119445,0.217924,-0.113082,-0.0503525,0.272293,-0.20356,-0.21458,0.364773,0.154902,0.381892,-0.702779,-0.239076,-0.0909087
234,tanh(x),0.0138497,0.288934,0.0122856,-0.016804,-0.428108,-0.125991,0.397333,-0.0183061,0.649276,-0.437041,0.14052,-0.273427,0.0146567,-0.315848,0.357692,0.18507,-0.217574,-0.273332,-0.00624675,0.128467,0.22456,-0.133636,-0.0281248,0.263857,-0.240895,-0.218442,0.381698,0.205481,0.387551,-0.736183,-0.252825,-0.0501481
990,tanh(x),0.0264298,0.312108,-0.00253489,-0.0118691,-0.418113,-0.144249,0.399834,-0.0293154,0.682107,-0.437865,0.122025,-0.307976,0.0293366,-0.356592,0.340529,0.198557,-0.240336,-0.308637,-0.0164606,0.100886,0.232443,-0.1257,-0.0526624,0.287379,-0.225086,-0.214549,0.390074,0.178463,0.390998,-0.738795,-0.258868,-0.0680344
302,sin(0.5x),0.00610616,0.22623,0.0224407,-0.0146485,-0.404623,-0.0776836,0.339102,0.0202662,0.55672,-0.398152,0.140957,-0.22857,0.0115258,-0.222295,0.35755,0.139609,-0.189681,-0.176142,-0.00269705,0.194888,0.219688,-0.110986,-0.0124462,0.211157,-0.231727,-0.240918,0.34202,0.195343,0.359844,-0.68505,-0.221618,-0.0588368
689,tanh(x),0.0495506,0.361279,-0.0365479,0.00468161,-0.448846,-0.183842,0.425118,-0.046077,0.748413,-0.452735,0.096328,-0.353674,0.0319613,-0.440282,0.330764,0.231781,-0.283307,-0.389519,-0.0239714,0.0260161,0.250719,-0.117132,-0.0894574,0.329814,-0.218021,-0.207549,0.423404,0.145629,0.405613,-0.763778,-0.283557,-0.0706505
871,sin(0.5x),0.0334772,0.319805,0.000408793,-2.89073e-05,-0.386428,-0.133006,0.3729,-0.0281342,0.673404,-0.409642,0.0951037,-0.346573,0.0539556,-0.357779,0.301323,0.20384,-0.247837,-0.308883,-0.0288231,0.070933,0.216333,-0.0960028,-0.0551443,0.283249,-0.196158,-0.206957,0.376293,0.123466,0.382324,-0.690897,-0.239427,-0.100863
930,sin(0.5x),0.00465182,0.231568,0.030185,-0.0214093,-0.360974,-0.0800295,0.335396,0.0043423,0.574773,-0.394389,0.135662,-0.261871,0.036058,-0.24007,0.331859,0.150237,-0.201435,-0.192322,-0.0194646,0.190488,0.210939,-0.111646,-0.0226322,0.222839,-0.211477,-0.23255,0.332995,0.176931,0.363624,-0.675629,-0.215296,-0.0837334
324,tanh(x),0.000997722,0.243059,0.0327195,-0.00757321,-0.423762,-0.0791395,0.347179,0.0189569,0.554207,-0.392973,0.137434,-0.23417,0.00320034,-0.227676,0.353763,0.149291,-0.180948,-0.190712,0.00224225,0.15195,0.19913,-0.107128,0.0104406,0.204069,-0.238061,-0.227005,0.347365,0.192926,0.361289,-0.667002,-0.220745,-0.0440592
131,sin(0.5x),-0.0306418,0.118086,0.0680219,-0.0165978,-0.37653,0.00671006,0.273653,0.0614184,0.419571,-0.345424,0.164932,-0.15355,-0.00402104,-0.0833699,0.350615,0.0934086,-0.140313,-0.0592535,0.000853883,0.267878,0.176702,-0.101472,0.0438995,0.116867,-0.234919,-0.257604,0.283758,0.210849,0.335845,-0.606325,-0.174968,-0.0411333
970,tanh(x),0.0434346,0.346021,-0.0240916,0.0016959,-0.429565,-0.168191,0.408953,-0.0395284,0.722974,-0.441048,0.098246,-0.347016,0.0369855,-0.410716,0.324565,0.220332,-0.269706,-0.359925,-0.0248924,0.0471442,0.24116,-0.112912,-0.0779571,0.315278,-0.213381,-0.208329,0.408313,0.144044,0.398427,-0.743266,-0.269688,-0.0781776
551,tanh(x),0.0399779,0.347136,-0.0242359,-0.00427335,-0.440991,-0.176164,0.424915,-0.0448881,0.734096,-0.454552,0.109838,-0.334873,0.0289509,-0.41963,0.338391,0.222464,-0.268224,-0.369348,-0.0209462,0.0534714,0.246388,-0.127062,-0.0772089,0.320512,-0.225041,-0.208643,0.415662,0.167109,0.405147,-0.765043,-0.279676,-0.0648219
585,sin(0.5x),0.0218803,0.284146,0.00741357,-0.0128115,-0.388239,-0.119953,0.368712,-0.0154535,0.641237,-0.415922,0.120043,-0.30041,0.0379857,-0.313116,0.329556,0.179684,-0.228838,-0.263291,-0.0214165,0.131385,0.224101,-0.113292,-0.0463024,0.264735,-0.211735,-0.221026,0.365505,0.164322,0.377432,-0.706338,-0.239097,-0.0836953
875,sin(0.5x),0.0327801,0.316877,-0.00245973,0.000162633,-0.395853,-0.134713,0.375095,-0.0243014,0.67158,-0.413391,0.097817,-0.33812,0.0472542,-0.352574,0.3098,0.200341,-0.246263,-0.304283,-0.0267138,0.076676,0.21969,-0.0977299,-0.0552208,0.282591,-0.200722,-0.209483,0.378225,0.130268,0.381826,-0.697563,-0.242246,-0.0947895
589,tanh(x),0.0529575,0.363766,-0.036466,0.0168732,-0.414769,-0.169538,0.393521,-0.047104,0.738952,-0.424651,0.07244,-0.390351,0.054844,-0.448434,0.285451,0.242456,-0.305074,-0.394912,-0.0465219,-0.00589158,0.235777,-0.0874249,-0.0998725,0.329761,-0.187031,-0.202793,0.409154,0.0855413,0.405293,-0.713615,-0.265142,-0.0976411
784,tanh(x),0.0421953,0.34672,-0.0186008,0.00536462,-0.429745,-0.16207,0.406614,-0.0375438,0.716301,-0.435997,0.0952166,-0.351473,0.0384483,-0.40115,0.319692,0.221259,-0.264355,-0.354673,-0.0237921,0.038996,0.23232,-0.107126,-0.0688064,0.308797,-0.212422,-0.20441,0.405773,0.136836,0.395805,-0.731653,-0.26371,-0.0811847
419,sin(0.5x),0.0148505,0.254689,0.0170572,-0.00340783,-0.407168,-0.0898828,0.341393,0.0159958,0.575983,-0.391606,0.120076,-0.263033,0.0205555,-0.246296,0.340188,0.152156,-0.198614,-0.20131,-0.00755528,0.148762,0.211452,-0.0941952,-0.0161269,0.222372,-0.219628,-0.229315,0.349044,0.163456,0.358244,-0.669443,-0.220942,-0.0717154
53,tanh(x),0.0282031,0.324855,0.00487196,0.000336451,-0.4191,-0.137267,0.392437,-0.026762,0.6735,-0.421772,0.105117,-0.329349,0.0355697,-0.352654,0.32205,0.205463,-0.235088,-0.311422,-0.0162927,0.0613856,0.212405,-0.106645,-0.0368555,0.277843,-0.217101,-0.202891,0.386943,0.148935,0.385749,-0.705304,-0.247073,-0.0765986
761,tanh(x),0.0452307,0.350045,-0.0231639,0.00829234,-0.423339,-0.16263,0.400227,-0.0385597,0.720089,-0.431056,0.0875781,-0.361993,0.0440991,-0.409873,0.310145,0.224787,-0.273607,-0.361392,-0.029175,0.0299706,0.232856,-0.100423,-0.0767756,0.312783,-0.203998,-0.204465,0.404806,0.121664,0.395942,-0.724681,-0.262375,-0.0881654
371,tanh(x),0.0384677,0.345769,-0.00622246,0.00911696,-0.425853,-0.148009,0.395875,-0.0321923,0.694517,-0.421903,0.0893157,-0.353144,0.041109,-0.38159,0.31152,0.218258,-0.250671,-0.33793,-0.0190925,0.0280564,0.2158,-0.0972971,-0.0487787,0.291608,-0.210485,-0.199285,0.397016,0.126195,0.388888,-0.703982,-0.250491,-0.0842817
291,sin(0.5x),0.00447332,0.259251,0.0323961,-0.00209377,-0.419607,-0.0854018,0.346096,0.0152341,0.561915,-0.385709,0.12405,-0.254346,0.0101309,-0.243054,0.340313,0.156528,-0.185094,-0.206113,-0.00222122,0.12165,0.191046,-0.0973178,0.00999104,0.208557,-0.228752,-0.218142,0.347612,0.172078,0.360604,-0.650973,-0.218668,-0.0509939
165,sin(0.5x),0.0410541,0.329367,-0.00996651,0.00716939,-0.388266,-0.138516,0.36781,-0.0278368,0.681925,-0.405937,0.0833961,-0.360506,0.05764,-0.374249,0.292123,0.209367,-0.261946,-0.321203,-0.0345915,0.0527371,0.220747,-0.0851745,-0.0680049,0.292357,-0.18777,-0.207489,0.379838,0.101918,0.383455,-0.685597,-0.240339,-0.107688
760,tanh(x),0.0294914,0.326038,-0.00090188,-0.00276771,-0.427747,-0.145565,0.402529,-0.0295363,0.685449,-0.433134,0.111213,-0.32377,0.0303744,-0.361257,0.332381,0.206584,-0.23894,-0.319295,-0.0146689,0.0696226,0.222213,-0.116048,-0.0439986,0.286215,-0.22384,-0.205989,0.394596,0.163262,0.38976,-0.725811,-0.255932,-0.0699719
935,sin(0.5x),-0.00960889,0.198113,0.0420429,-0.0125992,-0.412296,-0.0503622,0.324303,0.0350055,0.508776,-0.38196,0.151689,-0.198675,-0.00278898,-0.17557,0.360466,0.1273,-0.166505,-0.14092,0.00432041,0.203793,0.197866,-0.108628,0.0197961,0.175806,-0.241201,-0.241588,0.327753,0.207324,0.353047,-0.656054,-0.207971,-0.0404263
167,sin(0.5x),0.0337448,0.314207,0.00297202,0.00556818,-0.36563,-0.122246,0.354489,-0.0246603,0.661311,-0.392391,0.0838994,-0.361107,0.0659923,-0.347843,0.280557,0.203077,-0.251008,-0.299734,-0.0393738,0.0645474,0.20637,-0.0793515,-0.0566167,0.277038,-0.179025,-0.204746,0.363195,0.0940931,0.377474,-0.661882,-0.227086,-0.117475
237,tanh(x),0.048813,0.356009,-0.0316215,0.00373116,-0.407503,-0.173001,0.397846,-0.0491622,0.736192,-0.431953,0.0855389,-0.371921,0.0523283,-0.445916,0.299323,0.232628,-0.294522,-0.386202,-0.0401735,0.02364,0.242529,-0.104308,-0.0975055,0.328194,-0.19432,-0.207452,0.40651,0.114251,0.404575,-0.729535,-0.269451,-0.0913393
498,tanh(x),0.0354387,0.333036,-0.0121471,-0.00266104,-0.420703,-0.155966,0.403656,-0.0359034,0.7051,-0.436563,0.105832,-0.335916,0.0369797,-0.386347,0.325962,0.212798,-0.256198,-0.338675,-0.0227985,0.0643081,0.232185,-0.114824,-0.064257,0.301953,-0.215184,-0.207928,0.398403,0.152326,0.394545,-0.734478,-0.262039,-0.0779081
69,sin(0.5x),0.0385197,0.323086,-0.00948849,-8.71066e-06,-0.379712,-0.140607,0.369703,-0.0313803,0.684006,-0.41016,0.0910159,-0.353772,0.0583614,-0.377172,0.295765,0.20694,-0.263197,-0.321509,-0.0369063,0.0680967,0.225559,-0.0945154,-0.0728758,0.294843,-0.188262,-0.210352,0.377615,0.113551,0.385833,-0.694888,-0.244038,-0.105534
206,tanh(x),0.0409387,0.352146,-0.0204696,0.00322698,-0.468465,-0.171448,0.429317,-0.0351743,0.720728,-0.453249,0.107631,-0.327173,0.0172204,-0.400838,0.349921,0.219352,-0.2518,-0.356935,-0.00625876,0.0403094,0.239803,-0.12211,-0.056568,0.30764,-0.237686,-0.20585,0.421047,0.171995,0.398741,-0.759914,-0.276989,-0.0545687
101,sin(0.5x),-0.0224608,0.156708,0.0673588,-0.011556,-0.360342,-0.00995352,0.277028,0.0499182,0.446452,-0.335706,0.144409,-0.196391,0.0153321,-0.11976,0.326033,0.10756,-0.147804,-0.091194,-0.00775839,0.220636,0.16679,-0.0840291,0.0393374,0.134492,-0.21593,-0.24025,0.286881,0.175443,0.335973,-0.586121,-0.17357,-0.0616784
63,tanh(x),0.0200976,0.314677,0.0122156,0.00426406,-0.44712,-0.126893,0.386501,-0.0093364,0.63528,-0.41283,0.109842,-0.295405,0.0134152,-0.321676,0.339913,0.190812,-0.213429,-0.283141,-0.00370775,0.0573491,0.202571,-0.103345,-0.0112879,0.252398,-0.231175,-0.203983,0.381269,0.161514,0.378315,-0.68772,-0.243497,-0.0502428
294,sin(0.5x),0.035775,0.331208,-0.00187643,0.00774502,-0.419832,-0.136556,0.381384,-0.0213567,0.669626,-0.412707,0.0919634,-0.338202,0.0392043,-0.356226,0.31456,0.204023,-0.239703,-0.308758,-0.0163592,0.0495533,0.214946,-0.0921716,-0.0424171,0.278515,-0.209562,-0.205098,0.386508,0.127667,0.381214,-0.691979,-0.242397,-0.0858426
661,tanh(x),0.0380106,0.36036,-0.0127259,0.0106066,-0.477807,-0.166322,0.427292,-0.0326392,0.709131,-0.443391,0.0991913,-0.331573,0.0147252,-0.397149,0.34372,0.223491,-0.245201,-0.357948,-0.00379374,0.00676604,0.222656,-0.112599,-0.039035,0.296521,-0.237506,-0.196678,0.418228,0.157759,0.396858,-0.73575,-0.270504,-0.0492922
480,tanh(x),0.0123628,0.292402,0.0187431,-0.00907155,-0.440154,-0.119145,0.390509,-0.010036,0.629783,-0.424537,0.133854,-0.270316,0.00912608,-0.303837,0.354764,0.182435,-0.205756,-0.26493,-0.000343405,0.1074,0.211681,-0.122128,-0.00969222,0.249959,-0.242978,-0.21323,0.379122,0.19655,0.382194,-0.712201,-0.245771,-0.0437376
142,tanh(x),0.0233999,0.27836,-0.00115021,-0.0115733,-0.416196,-0.121886,0.372653,-0.00472865,0.632412,-0.42316,0.126393,-0.274951,0.0208488,-0.302521,0.352595,0.170146,-0.223582,-0.250516,-0.0108381,0.144642,0.236306,-0.116693,-0.0454757,0.260254,-0.22565,-0.230041,0.371596,0.181513,0.375126,-0.722477,-0.246465,-0.0673508
763,sin(0.5x),0.00866757,0.239779,0.0287551,-0.0097153,-0.375146,-0.0768443,0.328063,0.0139977,0.563644,-0.382067,0.122792,-0.2675,0.0333969,-0.232018,0.326582,0.148436,-0.195843,-0.187256,-0.0148879,0.166679,0.202703,-0.0937361,-0.0135477,0.214427,-0.209147,-0.228994,0.334202,0.158185,0.355728,-0.654785,-0.209613,-0.0853541
653,tanh(x),0.040043,0.340083,-0.0130159,0.00179272,-0.421124,-0.155486,0.399794,-0.0351501,0.704623,-0.431412,0.0978211,-0.3451,0.0404386,-0.390343,0.319707,0.214954,-0.256926,-0.341214,-0.0212331,0.0519851,0.230738,-0.107921,-0.0635175,0.302043,-0.212256,-0.206328,0.39986,0.141071,0.392438,-0.725707,-0.258801,-0.083197
240,tanh(x),0.0273599,0.295461,-0.00971992,-0.0144483,-0.419986,-0.141706,0.392307,-0.0198094,0.66791,-0.439415,0.127681,-0.288586,0.0223673,-0.339974,0.35368,0.184801,-0.23983,-0.286473,-0.0160339,0.130314,0.24512,-0.128492,-0.0611939,0.28279,-0.227157,-0.22652,0.384978,0.187364,0.38668,-0.746933,-0.260623,-0.0644455
687,tanh(x),0.0604056,0.381895,-0.0403566,0.0263943,-0.422338,-0.168377,0.391596,-0.0512665,0.747186,-0.419279,0.058367,-0.410714,0.0602032,-0.469663,0.272395,0.256805,-0.316931,-0.41265,-0.0450264,-0.0422437,0.233235,-0.0752759,-0.101247,0.3345,-0.184394,-0.199595,0.417981,0.0615612,0.409203,-0.702618,-0.262571,-0.102945
771,tanh(x),0.0476729,0.362968,-0.0250635,0.00834215,-0.440672,-0.173547,0.418461,-0.0455055,0.737576,-0.442594,0.0899719,-0.363172,0.0384889,-0.428246,0.318651,0.233036,-0.27335,-0.381531,-0.0225245,0.0156859,0.236313,-0.108984,-0.0745755,0.320875,-0.214984,-0.200657,0.417897,0.134306,0.402437,-0.741411,-0.271497,-0.0782717
196,sin(0.5x),0.0257814,0.29066,-0.00279227,-0.0147987,-0.395499,-0.132837,0.376066,-0.0193127,0.656301,-0.425346,0.121461,-0.297986,0.0345019,-0.334466,0.336162,0.182477,-0.239049,-0.278343,-0.0227746,0.131469,0.236848,-0.119174,-0.0595562,0.277597,-0.214159,-0.224631,0.372914,0.170165,0.383074,-0.723726,-0.24932,-0.0783334
582,sin(0.5x),0.0233167,0.29285,0.0168375,-0.00464685,-0.350192,-0.109631,0.3501,-0.0222641,0.641218,-0.390225,0.0981621,-0.342807,0.0658992,-0.319924,0.286496,0.191487,-0.234989,-0.274391,-0.0374497,0.0973832,0.200664,-0.0890636,-0.0442252,0.262183,-0.182337,-0.207053,0.350457,0.114008,0.373743,-0.659974,-0.221427,-0.115107
665,sin(0.5x),-0.0125741,0.188125,0.0564109,-0.00896136,-0.368175,-0.0324311,0.293582,0.0392547,0.482202,-0.348882,0.134606,-0.222419,0.0199404,-0.154734,0.325468,0.121122,-0.160816,-0.121804,-0.00900986,0.195142,0.174439,-0.0848765,0.02661,0.158503,-0.214164,-0.233988,0.302837,0.167491,0.340763,-0.602684,-0.184176,-0.0681877
832,sin(0.5x),0.0310072,0.313846,0.000533329,-0.00106828,-0.362802,-0.129331,0.363556,-0.0327285,0.67604,-0.402254,0.0910622,-0.359901,0.0659231,-0.360443,0.284079,0.207666,-0.25891,-0.313781,-0.0430332,0.0708016,0.211159,-0.0917365,-0.0648879,0.285489,-0.180624,-0.205328,0.367053,0.106773,0.383084,-0.679194,-0.235583,-0.112732
438,tanh(x),0.00369232,0.261851,0.017397,-0.013997,-0.480425,-0.106372,0.395388,0.00703314,0.597564,-0.43593,0.162245,-0.206492,-0.0242333,-0.26682,0.396249,0.163604,-0.187445,-0.229624,0.0183984,0.151916,0.225876,-0.140567,0.00437655,0.229724,-0.274053,-0.230833,0.381336,0.246909,0.382029,-0.737161,-0.254483,-0.00464917
29,tanh(x),0.0441849,0.341515,-0.0301373,0.00396281,-0.385632,-0.161242,0.376919,-0.0434757,0.717289,-0.417595,0.0826989,-0.372981,0.0592654,-0.430705,0.285167,0.226747,-0.299568,-0.368938,-0.0528544,0.0324415,0.236105,-0.0935809,-0.100983,0.319884,-0.179029,-0.210531,0.39027,0.0954907,0.40033,-0.706762,-0.260004,-0.100542
118,tanh(x),0.0461341,0.350612,-0.0251073,0.00712406,-0.418052,-0.164124,0.399476,-0.0412722,0.72445,-0.431016,0.087034,-0.365803,0.0471941,-0.416609,0.306953,0.226864,-0.278798,-0.367018,-0.032033,0.0295672,0.23469,-0.101595,-0.0821608,0.315953,-0.200781,-0.205011,0.404769,0.11947,0.397074,-0.726015,-0.263837,-0.0904856
983,sin(0.5x),0.0408448,0.33323,-0.0130894,0.00642159,-0.399149,-0.145514,0.379067,-0.0308895,0.69289,-0.415266,0.0871995,-0.358364,0.0522913,-0.381561,0.299828,0.213035,-0.264089,-0.331294,-0.0328995,0.0501619,0.224189,-0.0919865,-0.0697575,0.297644,-0.193973,-0.206819,0.386906,0.11186,0.387092,-0.699931,-0.247542,-0.10048
756,tanh(x),0.0255104,0.313616,0.000674537,-0.00674178,-0.440136,-0.140771,0.402971,-0.0213925,0.669671,-0.437059,0.122864,-0.297146,0.0179336,-0.342651,0.35056,0.195155,-0.227466,-0.298714,-0.00592574,0.0930859,0.227744,-0.122937,-0.0364648,0.277132,-0.236132,-0.213115,0.393707,0.185199,0.38775,-0.734941,-0.257694,-0.056553
429,sin(0.5x),0.0303107,0.30973,-0.00478275,-0.00820888,-0.391601,-0.138959,0.378596,-0.0272802,0.675502,-0.421384,0.107848,-0.326548,0.0448261,-0.357298,0.318262,0.197125,-0.249637,-0.304814,-0.0282336,0.0971337,0.229053,-0.109829,-0.0631974,0.287252,-0.203964,-0.215045,0.378194,0.147042,0.385309,-0.714064,-0.248786,-0.0891998
865,tanh(x),-0.0188179,0.160662,0.0449148,-0.0181857,-0.423993,-0.0307515,0.319055,0.0460338,0.478847,-0.386224,0.172752,-0.154184,-0.0197441,-0.140231,0.381639,0.113247,-0.15642,-0.109225,0.0122439,0.247717,0.204994,-0.123134,0.0272112,0.155499,-0.257102,-0.256884,0.320241,0.238586,0.352905,-0.668423,-0.207962,-0.0201822
881,sin(0.5x),0.0244944,0.304386,0.00536471,-0.00638518,-0.411596,-0.129924,0.38355,-0.0191111,0.657333,-0.422329,0.115622,-0.308517,0.0319643,-0.331065,0.331997,0.190881,-0.229443,-0.285452,-0.0155067,0.100428,0.220465,-0.111493,-0.0396561,0.271358,-0.219242,-0.213302,0.37909,0.163445,0.381791,-0.711768,-0.245161,-0.0757402
717,tanh(x),0.0455276,0.346904,-0.0256024,0.00691282,-0.414079,-0.163215,0.395434,-0.0396318,0.720604,-0.429213,0.0875251,-0.363787,0.047558,-0.41448,0.305405,0.224441,-0.28018,-0.36284,-0.0352479,0.0342155,0.235556,-0.099744,-0.0846728,0.31582,-0.198254,-0.206633,0.401563,0.116872,0.397009,-0.723215,-0.262598,-0.0917011
580,tanh(x),0.0338445,0.330966,-0.00835915,-0.0012439,-0.418135,-0.15218,0.401473,-0.0347365,0.700211,-0.433519,0.104914,-0.338104,0.0380984,-0.378711,0.322551,0.212409,-0.252933,-0.334226,-0.0238412,0.0631309,0.226794,-0.112403,-0.0595327,0.298035,-0.213922,-0.205798,0.395565,0.14918,0.393048,-0.727332,-0.258263,-0.0796976
387,sin(0.5x),0.0442133,0.343504,-0.0187476,0.00522172,-0.418817,-0.157388,0.394419,-0.0343574,0.707522,-0.427932,0.0911401,-0.352614,0.0437177,-0.398168,0.313661,0.216731,-0.265049,-0.345833,-0.0250829,0.0448013,0.233539,-0.101155,-0.0717193,0.306304,-0.205794,-0.207554,0.399992,0.12777,0.392109,-0.721396,-0.2584,-0.0889039
430,tanh(x),-0.00470529,0.218717,0.0318753,-0.0209055,-0.427155,-0.0739468,0.3566,0.0176445,0.553857,-0.413766,0.163516,-0.201712,-0.00701521,-0.2158,0.378026,0.142712,-0.180066,-0.176271,0.00738988,0.204484,0.217423,-0.132662,0.00458138,0.204881,-0.255034,-0.241417,0.348999,0.233515,0.369016,-0.705574,-0.228707,-0.0309758
