id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
762,sin(2x),0.52058,0.342685,0.147373,0.46504,-0.541177,-0.105428,-0.24615,0.0535382,-0.128504,-0.499408,-0.368924,0.32371,0.483347,0.300749,0.381775,0.14817,-0.337233,-0.247884,-0.428265,-0.684645,0.449201,-0.336308,-0.484885,-0.451368,-0.221079,0.411318,0.106294,0.259021,0.445732,0.463026,-0.106788,-0.246204
921,sin(0.5x),0.0489496,0.387249,-0.320437,0.469728,-0.637158,-0.16386,0.596975,-0.0986735,-0.495346,-0.688346,-0.482993,-0.325592,0.454985,0.55626,0.573297,-0.395976,-0.11391,-0.363638,-0.305024,-0.52672,-0.353289,-0.335749,0.201702,-0.285209,-0.508151,-0.497608,-0.451624,-0.460198,0.424321,0.315967,-0.18638,0.643572
428,tanh(x),0.0911059,0.363584,0.0626061,0.432386,-0.536943,0.0518316,0.579329,0.238414,-0.541321,-0.434358,-0.373492,0.013846,0.442607,0.528676,0.361146,0.109097,-0.150833,-0.341371,-0.214582,0.0198421,-0.438311,-0.321834,0.274115,-0.290735,-0.455422,-0.384525,-0.24676,0.0547708,0.407948,0.284006,-0.115506,0.449284
820,sin(2x),0.535873,0.43517,0.07526,0.499335,-0.510264,-0.209418,0.384136,0.0388833,-0.120084,-0.56087,-0.177763,0.108723,0.48101,0.427414,0.458966,0.0103958,-0.227348,-0.205258,-0.392107,-0.665792,0.461316,-0.333941,-0.421566,-0.429308,-0.348779,0.328586,-0.0455498,0.065658,0.401145,0.419901,-0.244069,0.0998114
155,tanh(x),0.409843,0.306964,0.194047,0.435341,-0.482384,0.232386,0.106052,0.313417,-0.602461,-0.132924,-0.39617,0.293835,0.455388,0.433736,0.052481,0.279717,-0.432668,-0.334821,-0.332612,-0.100243,-0.419336,-0.37308,0.13093,-0.370732,-0.289067,0.159182,0.0821657,0.300349,0.493614,0.387677,0.0694552,-0.0983556
973,sin(0.5x),0.079971,0.347518,-0.0877712,0.530758,-0.584701,0.257602,0.48824,0.233511,-0.573717,-0.565125,-0.463198,-0.202267,0.449935,0.525102,0.383571,-0.125976,-0.173319,-0.341204,-0.438615,-0.500672,-0.484799,-0.445595,0.167744,-0.318225,-0.427858,-0.25694,-0.240717,-0.000948684,0.523192,0.349371,-0.0490784,0.431074
592,sin(2x),0.542599,0.41181,-0.0626419,0.496862,-0.576681,-0.250725,0.301671,0.115209,-0.33882,-0.566475,-0.411413,0.20848,0.488504,0.444911,0.473139,0.0995892,-0.37389,-0.326575,-0.38024,-0.656426,0.298321,-0.315657,-0.391129,-0.420895,-0.384487,0.317587,-0.0517746,-0.0381543,0.421025,0.454896,-0.195386,0.242458
253,sin(2x),0.529456,0.440773,-0.15896,0.493346,-0.573764,-0.211513,0.544134,0.160645,-0.471597,-0.610384,-0.202673,-0.148202,0.497239,0.483662,0.496949,-0.0718888,-0.311916,-0.250934,-0.482114,-0.695386,0.533485,-0.403998,-0.264576,-0.38305,-0.442786,0.192323,-0.256745,-0.180289,0.480118,0.420764,-0.267836,0.290834
437,sin(2x),0.514733,0.360372,0.157173,0.515424,-0.522744,0.0954448,-0.00752382,0.162904,-0.564135,-0.494487,-0.39002,0.242613,0.492626,0.406668,0.376692,0.15495,-0.344949,-0.253831,-0.473705,-0.660332,0.44488,-0.42329,-0.449606,-0.433009,-0.306694,0.378428,0.0397887,0.302548,0.550019,0.468793,-0.118118,-0.251163
91,tanh(x),0.388147,0.330682,0.0329932,0.422125,-0.507576,-0.048242,0.484833,0.262217,-0.546588,-0.248649,-0.366522,0.282266,0.46254,0.477948,0.298577,0.282705,-0.377831,-0.354607,-0.212446,0.191179,-0.379731,-0.241227,0.19794,-0.332227,-0.398706,-0.142869,-0.0699364,0.120189,0.37272,0.341437,-0.0670014,0.291189
530,sin(0.5x),-0.456128,0.423582,-0.111618,0.487631,0.517438,-0.129985,0.552094,-0.295456,-0.452265,-0.691851,-0.13312,-0.41372,0.20329,0.594778,0.653098,-0.669682,0.4749,0.0529865,0.324535,-0.358614,-0.436023,-0.0712221,0.338761,-0.117975,-0.600308,-0.569894,-0.498807,-0.341841,0.412996,-0.0888043,-0.242908,0.583614
363,tanh(x),-0.400903,0.392074,-0.110701,0.48647,0.235837,-0.213328,0.58886,-0.290405,-0.453006,-0.675048,-0.175211,-0.370365,0.356878,0.591145,0.634972,-0.547347,0.391487,-0.14666,0.343568,-0.24494,-0.332242,-0.023331,0.25853,-0.145478,-0.590794,-0.53824,-0.492822,-0.382544,0.359685,0.00259888,-0.277813,0.583807
143,sin(0.5x),0.332472,0.342183,0.0322852,0.439583,-0.527168,0.132733,0.498411,0.315542,-0.57563,-0.247493,-0.400701,0.205641,0.460612,0.4894,0.19,0.272805,-0.411836,-0.378948,-0.274602,0.15099,-0.441227,-0.352542,0.298712,-0.322148,-0.396743,-0.236427,-0.119065,0.159836,0.433584,0.349148,-0.00211932,0.316216
585,tanh(x),-0.346314,0.405696,-0.173288,0.462625,0.401539,-0.296824,0.639273,-0.429137,-0.400358,-0.71025,-0.127158,-0.388045,0.349853,0.584265,0.621854,-0.557145,0.367532,-0.174026,0.458108,-0.207555,-0.131213,0.193261,0.158537,-0.0994136,-0.572329,-0.560869,-0.512675,-0.487866,0.275752,-0.0249465,-0.321224,0.603256
753,sin(0.5x),-0.163661,0.408652,-0.157776,0.448923,-0.414427,-0.18769,0.631696,-0.129388,-0.461608,-0.70371,-0.330832,-0.329424,0.436243,0.564996,0.565777,-0.377998,0.194489,-0.281555,-0.0330954,-0.340971,-0.310645,-0.185946,0.201543,-0.236157,-0.526167,-0.528018,-0.450174,-0.377439,0.376029,0.211635,-0.250152,0.631687
472,sin(2x),0.483266,0.447869,-0.0774782,0.542674,-0.397632,-0.342355,0.524144,-0.162045,-0.284142,-0.610843,-0.0225911,-0.252648,0.499224,0.507854,0.582267,-0.332959,-0.0309518,-0.190497,-0.317583,-0.640309,0.504608,-0.282287,-0.37727,-0.393416,-0.493524,0.0725588,-0.319216,-0.281882,0.354173,0.349665,-0.317242,0.494414
258,sin(0.5x),-0.356129,0.38501,-0.194005,0.463439,-0.212971,-0.206024,0.61637,-0.236425,-0.445657,-0.697944,-0.300841,-0.382369,0.396682,0.588919,0.611211,-0.528987,0.316381,-0.263953,0.184322,-0.138009,-0.389247,-0.0661675,0.289062,-0.181369,-0.57394,-0.556925,-0.497834,-0.45606,0.365444,0.0729939,-0.25478,0.614253
28,tanh(x),-0.100392,0.381356,-0.0579782,0.460209,-0.596476,0.23966,0.54269,0.339483,-0.543431,-0.572336,-0.460421,-0.202965,0.428029,0.531435,0.244487,-0.0580565,-0.154917,-0.348549,-0.376118,-0.303127,-0.515991,-0.446588,0.337076,-0.282812,-0.430614,-0.457117,-0.295749,0.0650689,0.491324,0.312365,-0.0507585,0.475701
431,sin(2x),0.551673,0.398453,-0.0505589,0.564599,-0.580459,-0.326593,0.333101,-0.0791856,-0.173994,-0.556898,-0.359785,0.0108756,0.511066,0.470389,0.573729,-0.135598,-0.289249,-0.325546,-0.413255,-0.657256,0.513347,-0.339281,-0.515096,-0.453038,-0.446995,0.286604,-0.127624,-0.241381,0.392099,0.405747,-0.251829,0.38682
597,sin(0.5x),-0.438093,0.419209,-0.183511,0.446836,0.500286,-0.255434,0.633522,-0.441658,-0.40793,-0.73741,-0.180794,-0.427031,0.234816,0.597763,0.627635,-0.628759,0.433748,-0.101902,0.469695,-0.236798,-0.299893,0.159374,0.256869,-0.0895366,-0.579005,-0.608073,-0.521554,-0.503788,0.33173,-0.0962842,-0.289856,0.612742
551,tanh(x),-0.035804,0.352914,-0.135026,0.493962,-0.608181,0.13017,0.528873,0.194504,-0.535779,-0.604501,-0.462661,-0.260982,0.443952,0.541035,0.475527,-0.231688,-0.0992981,-0.359871,-0.378752,-0.383646,-0.496691,-0.427762,0.280567,-0.28317,-0.482153,-0.448616,-0.352975,-0.204663,0.47747,0.294896,-0.0762444,0.562239
677,sin(0.5x),-0.0834636,0.371668,0.0388396,0.370253,-0.427131,-0.14115,0.645352,0.142184,-0.487424,-0.416253,-0.290322,0.063358,0.421783,0.539199,0.401825,0.142195,-0.0563519,-0.305256,0.0522392,0.254067,-0.384063,-0.118105,0.263787,-0.230719,-0.470819,-0.454326,-0.320633,0.0259281,0.319226,0.200516,-0.210202,0.476725
730,sin(0.5x),0.106071,0.391131,-0.014312,0.461063,-0.54914,-0.0189097,0.580535,0.133176,-0.525936,-0.598575,-0.378806,-0.142787,0.446029,0.535425,0.475451,-0.089841,-0.0382751,-0.306527,-0.270657,-0.358073,-0.37001,-0.359488,0.164695,-0.30166,-0.469401,-0.35419,-0.291859,-0.0740407,0.430156,0.314737,-0.168423,0.520833
719,tanh(x),0.230321,0.400863,-0.246647,0.486284,-0.589532,-0.212021,0.588047,-0.13438,-0.503207,-0.66521,-0.421291,-0.291745,0.478206,0.545689,0.574863,-0.359685,-0.0733343,-0.338652,-0.294617,-0.590644,-0.108324,-0.310764,0.0139647,-0.315697,-0.510915,-0.375367,-0.413928,-0.403889,0.413136,0.332393,-0.227668,0.6191
781,sin(0.5x),0.247259,0.362474,-0.123338,0.498424,-0.59254,-0.000891864,0.548455,0.145056,-0.548965,-0.573024,-0.440971,-0.105781,0.462419,0.526413,0.496558,-0.0707314,-0.225817,-0.356749,-0.332499,-0.367823,-0.398671,-0.373132,0.152047,-0.319784,-0.465098,-0.305104,-0.287648,-0.155613,0.44635,0.344234,-0.115785,0.534459
218,sin(2x),0.515472,0.400693,-0.00344787,0.503799,-0.566505,-0.0382715,0.351647,0.215544,-0.566845,-0.547703,-0.436608,0.194189,0.480246,0.452721,0.420881,0.135308,-0.389617,-0.316694,-0.429939,-0.658009,0.147295,-0.424185,-0.308644,-0.399703,-0.374122,0.31496,-0.0656933,0.150527,0.514048,0.469168,-0.13523,0.0979739
585,sin(0.5x),-0.244821,0.391375,-0.238966,0.500232,0.075833,-0.291475,0.623198,-0.439108,-0.430856,-0.708716,-0.217582,-0.420157,0.438493,0.583305,0.644381,-0.592045,0.332563,-0.253558,0.296929,-0.40734,-0.106792,0.0758024,0.119603,-0.173162,-0.581563,-0.537437,-0.505138,-0.528495,0.320418,0.0938311,-0.308986,0.619765
916,sin(2x),0.523712,0.415678,0.0679675,0.519731,-0.539274,0.00175344,0.332214,0.193666,-0.52761,-0.529411,-0.333775,0.161733,0.491302,0.443123,0.415176,0.108004,-0.335636,-0.262195,-0.464818,-0.666331,0.430307,-0.418747,-0.378527,-0.415612,-0.367082,0.343765,-0.037768,0.203959,0.528087,0.453995,-0.181219,-0.0608418
612,sin(0.5x),0.279407,0.380845,-0.12851,0.524659,-0.584166,-0.0043032,0.528588,0.163061,-0.571749,-0.563131,-0.44276,-0.0841858,0.464486,0.52009,0.497001,-0.0438848,-0.25927,-0.349997,-0.362807,-0.455844,-0.37433,-0.382545,0.0945273,-0.340396,-0.455731,-0.219854,-0.271312,-0.104719,0.466322,0.367828,-0.124975,0.50101
297,sin(0.5x),0.260578,0.366629,-0.0446674,0.518952,-0.473257,-0.197228,0.563695,-0.0368581,-0.51427,-0.54574,-0.303007,-0.0899994,0.472554,0.539237,0.55364,-0.128197,-0.0236021,-0.305054,-0.127425,-0.300895,-0.16148,-0.190393,0.00350042,-0.319087,-0.507458,-0.251015,-0.296265,-0.181366,0.356849,0.282119,-0.235158,0.516315
199,tanh(x),-0.127506,0.379171,-0.107602,0.459621,-0.536105,-0.0903159,0.589606,0.00127806,-0.492878,-0.656516,-0.378821,-0.291378,0.434497,0.562464,0.551828,-0.337482,0.134061,-0.310916,-0.167701,-0.278967,-0.404664,-0.300388,0.247733,-0.256854,-0.529758,-0.493402,-0.415345,-0.317841,0.409389,0.220462,-0.19492,0.605527
659,sin(2x),0.501416,0.312279,0.235449,0.472378,-0.509206,0.101976,-0.1301,0.0896786,-0.428526,-0.467751,-0.346185,0.261687,0.484744,0.338307,0.348362,0.132924,-0.26853,-0.185869,-0.449816,-0.641658,0.372163,-0.427866,-0.450266,-0.443124,-0.188564,0.392205,0.0872442,0.327507,0.509569,0.452661,-0.0701737,-0.313065
405,tanh(x),-0.0368322,0.39841,-0.113919,0.461017,-0.607439,0.198795,0.553953,0.335281,-0.542248,-0.593789,-0.472261,-0.178104,0.428784,0.526618,0.292298,-0.0403165,-0.220637,-0.351047,-0.378353,-0.367316,-0.510603,-0.454683,0.318935,-0.2886,-0.427028,-0.426307,-0.287359,0.0416024,0.490971,0.342234,-0.0580936,0.473867
201,sin(0.5x),0.0307463,0.410308,-0.303586,0.484438,-0.416779,-0.284325,0.63243,-0.31287,-0.456964,-0.705671,-0.346886,-0.379969,0.473587,0.567889,0.606742,-0.493019,0.106513,-0.306934,-0.0289911,-0.540207,-0.0506032,-0.0504709,0.0554543,-0.262542,-0.548617,-0.486953,-0.48206,-0.50214,0.35093,0.248449,-0.291995,0.643576
978,sin(0.5x),0.464538,0.375206,-0.165669,0.502189,-0.611394,-0.102427,0.51233,0.160543,-0.544313,-0.583629,-0.473155,0.0489467,0.476363,0.492399,0.500719,0.0290817,-0.39868,-0.363313,-0.368346,-0.543363,-0.243104,-0.390137,-0.0992409,-0.364418,-0.424365,-0.00142339,-0.212501,-0.145538,0.45491,0.427518,-0.123784,0.493221
696,sin(0.5x),-0.0818389,0.35573,-0.126377,0.452738,-0.324784,-0.250265,0.632144,-0.162447,-0.442737,-0.604676,-0.25698,-0.168711,0.438888,0.565681,0.564158,-0.241342,0.111247,-0.292674,0.217521,0.0585466,-0.261841,0.0492675,0.169279,-0.193795,-0.543392,-0.456758,-0.431494,-0.343329,0.276085,0.126854,-0.273612,0.572913
774,tanh(x),-0.260115,0.391354,-0.169579,0.504954,0.119632,-0.291046,0.613245,-0.351032,-0.438752,-0.676419,-0.171359,-0.358864,0.421917,0.584107,0.634381,-0.511013,0.309776,-0.217561,0.341609,-0.291061,-0.136286,0.0753819,0.131252,-0.169697,-0.578579,-0.503251,-0.490646,-0.438642,0.305772,0.0779604,-0.313092,0.592013
119,sin(0.5x),0.276653,0.350069,-0.169593,0.512824,-0.607697,-0.0268361,0.536946,0.0669272,-0.543473,-0.593902,-0.45652,-0.158066,0.469965,0.529623,0.54225,-0.174472,-0.203553,-0.359244,-0.355232,-0.459049,-0.353781,-0.377085,0.0836928,-0.327031,-0.475156,-0.294151,-0.312235,-0.250795,0.449984,0.345858,-0.122192,0.555211
83,sin(0.5x),0.409928,0.335935,0.158645,0.41978,-0.498621,0.0268099,0.354781,0.268561,-0.556605,-0.245016,-0.360503,0.278704,0.459598,0.452057,0.23074,0.262513,-0.354766,-0.322619,-0.281015,-0.0710819,-0.332126,-0.31809,0.0900349,-0.359542,-0.343646,0.065507,0.0178362,0.236308,0.418415,0.376803,-0.0448855,0.0522725
565,sin(2x),0.46167,0.419603,0.0638851,0.500714,-0.518363,0.0725908,0.482698,0.198697,-0.568398,-0.555015,-0.254788,0.030037,0.473873,0.468236,0.411801,0.0343252,-0.207413,-0.191201,-0.462558,-0.63849,0.290521,-0.429259,-0.245092,-0.385878,-0.380983,0.269554,-0.119151,0.183469,0.53642,0.425141,-0.193523,0.00835548
875,sin(0.5x),-0.277529,0.392494,-0.268036,0.474944,-0.247301,-0.252454,0.637816,-0.313246,-0.439785,-0.715487,-0.322383,-0.387042,0.422983,0.586773,0.616767,-0.52342,0.245662,-0.290358,0.191061,-0.246145,-0.299143,0.0217755,0.223756,-0.194654,-0.56336,-0.557667,-0.503105,-0.505638,0.34569,0.125639,-0.280558,0.629596
528,sin(2x),0.542767,0.401597,0.126124,0.484068,-0.554839,-0.137748,0.142388,0.0589663,-0.272777,-0.556638,-0.297681,0.183985,0.486012,0.41095,0.433635,0.0775531,-0.302055,-0.237519,-0.44789,-0.695167,0.490591,-0.403646,-0.461273,-0.435477,-0.324105,0.386233,0.00323755,0.154401,0.455924,0.458369,-0.189941,-0.0772458
693,tanh(x),0.340079,0.356083,0.0793049,0.449555,-0.55033,0.235864,0.451769,0.322212,-0.577839,-0.350304,-0.435392,0.165769,0.448189,0.482261,0.141803,0.21922,-0.410876,-0.353015,-0.345532,-0.213905,-0.449376,-0.424783,0.20715,-0.333101,-0.349054,-0.0461856,-0.0628025,0.252459,0.49566,0.403812,0.00824981,0.176435
857,sin(2x),0.527086,0.411585,-0.0317408,0.51775,-0.574266,-0.165725,0.437959,0.107824,-0.512546,-0.567926,-0.387685,0.0644961,0.491751,0.47179,0.494735,0.0138239,-0.331683,-0.315857,-0.426786,-0.659584,0.302688,-0.407361,-0.353492,-0.404916,-0.41693,0.255539,-0.158138,-0.0368696,0.474607,0.444233,-0.198203,0.291736
411,sin(0.5x),0.384417,0.375604,0.10138,0.477043,-0.545724,0.110233,0.473273,0.267973,-0.580197,-0.450962,-0.407634,0.137049,0.455382,0.484838,0.321836,0.174826,-0.33711,-0.326927,-0.354187,-0.382414,-0.359278,-0.401142,0.0452723,-0.360032,-0.376326,0.0541076,-0.0651182,0.198904,0.481528,0.406338,-0.0774411,0.202555
815,tanh(x),0.0883786,0.348472,-0.145309,0.416353,-0.589554,-0.0437815,0.621531,0.2142,-0.507148,-0.535243,-0.416217,-0.0104719,0.445525,0.534045,0.424709,0.0593415,-0.25077,-0.37528,-0.189521,0.206267,-0.445551,-0.280954,0.330604,-0.259865,-0.477062,-0.474851,-0.356115,-0.181262,0.381086,0.276026,-0.115754,0.577715
693,sin(0.5x),-0.151888,0.37973,-0.276632,0.496459,-0.552188,-0.19173,0.584723,-0.210604,-0.490537,-0.682646,-0.425061,-0.373192,0.442066,0.580959,0.616669,-0.509886,0.124797,-0.342925,-0.154242,-0.417775,-0.365608,-0.235424,0.233698,-0.260003,-0.555775,-0.511993,-0.47406,-0.475259,0.40847,0.223819,-0.225561,0.626748
7,sin(2x),0.454902,0.353038,0.0393799,0.586933,-0.5453,0.144678,0.409615,0.0622263,-0.611521,-0.515764,-0.340604,-0.118114,0.49874,0.493503,0.53629,-0.145399,-0.199901,-0.293479,-0.510993,-0.597666,0.307403,-0.429618,-0.38738,-0.402901,-0.430848,0.214476,-0.187771,0.0030543,0.556176,0.388557,-0.183784,0.263042
896,tanh(x),0.0502522,0.395109,-0.0866202,0.536172,-0.557182,-0.00457707,0.510555,0.0226705,-0.556645,-0.610791,-0.386441,-0.301651,0.457227,0.549785,0.572292,-0.344666,0.0379099,-0.300182,-0.391186,-0.536232,-0.292385,-0.399148,0.0898566,-0.325545,-0.507811,-0.333201,-0.358692,-0.225816,0.478143,0.307285,-0.179809,0.540104
876,sin(2x),0.513792,0.374782,0.142197,0.530885,-0.543794,-0.0151352,0.333478,0.0430938,-0.511199,-0.533376,-0.325988,0.0562486,0.495943,0.465533,0.491415,-0.012319,-0.233654,-0.257781,-0.460519,-0.64375,0.37958,-0.436811,-0.442163,-0.428433,-0.377935,0.311361,-0.059668,0.106513,0.501429,0.431055,-0.179636,0.125633
859,sin(2x),0.544409,0.454193,-0.0656608,0.499826,-0.536728,-0.31248,0.532352,-0.107523,-0.294971,-0.636626,0.00142935,-0.303535,0.499283,0.495166,0.548556,-0.312136,-0.147283,-0.226285,-0.45238,-0.689777,0.568474,-0.421488,-0.405993,-0.40421,-0.468403,0.158681,-0.313931,-0.319674,0.392919,0.393029,-0.31149,0.455583
690,sin(0.5x),-0.19801,0.408509,-0.133431,0.486401,-0.434884,-0.156495,0.591408,-0.0651388,-0.496784,-0.676106,-0.332777,-0.337643,0.432389,0.57128,0.580978,-0.396826,0.189231,-0.260032,-0.111671,-0.411061,-0.337288,-0.253625,0.207401,-0.260238,-0.536083,-0.493837,-0.445098,-0.323681,0.405494,0.225827,-0.244396,0.605856
862,sin(2x),0.506529,0.419567,-0.0227637,0.472986,-0.509783,-0.245546,0.468173,0.100585,-0.279596,-0.541047,-0.291153,0.198421,0.470052,0.442317,0.43635,0.109943,-0.274558,-0.268254,-0.277537,-0.530216,0.192036,-0.198783,-0.269716,-0.392176,-0.362816,0.229229,-0.0813037,0.0366761,0.366376,0.415499,-0.228798,0.236957
728,sin(0.5x),-0.329965,0.39505,0.00154542,0.396099,-0.385514,-0.0689971,0.613128,0.117067,-0.47648,-0.596617,-0.302545,-0.227359,0.398845,0.564609,0.484814,-0.192301,0.212797,-0.258344,0.0239209,0.0416723,-0.452725,-0.225328,0.317475,-0.21635,-0.528621,-0.533735,-0.422631,-0.100761,0.382036,0.116696,-0.210153,0.569669
933,sin(0.5x),-0.0899641,0.398319,-0.0712819,0.499784,-0.462721,-0.0855852,0.54985,-0.131211,-0.510579,-0.664359,-0.311363,-0.369809,0.451672,0.564468,0.594227,-0.464094,0.24516,-0.256998,-0.273264,-0.540615,-0.23112,-0.365667,0.11252,-0.288305,-0.532661,-0.439501,-0.407253,-0.338614,0.441207,0.252261,-0.219907,0.594542
509,sin(2x),0.487905,0.355618,0.125918,0.434444,-0.526392,0.0808154,0.000882184,0.285983,-0.541405,-0.423215,-0.406096,0.347812,0.458026,0.374651,0.198206,0.221531,-0.407232,-0.282717,-0.395822,-0.580162,0.00205917,-0.375502,-0.204837,-0.394756,-0.257262,0.387124,0.0801894,0.353711,0.516912,0.484314,-0.0349933,-0.333395
245,tanh(x),0.109689,0.370062,-0.339964,0.459054,-0.67217,-0.0925338,0.593504,0.00266632,-0.48984,-0.6859,-0.517736,-0.280427,0.451749,0.544918,0.548008,-0.331287,-0.226926,-0.376268,-0.344524,-0.497746,-0.425554,-0.391331,0.232622,-0.284186,-0.474039,-0.498897,-0.429471,-0.450023,0.435754,0.338386,-0.124642,0.644561
58,tanh(x),-0.34328,0.390197,-0.241006,0.476581,0.0581896,-0.265504,0.633624,-0.392891,-0.421605,-0.717241,-0.256218,-0.405093,0.392434,0.587585,0.633057,-0.579337,0.328307,-0.242042,0.350647,-0.240563,-0.272579,0.104145,0.211231,-0.148497,-0.578197,-0.566805,-0.511211,-0.522941,0.326881,0.0363621,-0.292237,0.618215
455,tanh(x),-0.0941806,0.381087,-0.106283,0.460739,-0.596078,0.0515498,0.567575,0.231775,-0.524137,-0.603599,-0.438754,-0.217195,0.432527,0.54454,0.452019,-0.154266,-0.0816796,-0.35406,-0.300263,-0.198371,-0.491702,-0.387969,0.326529,-0.272661,-0.490944,-0.480569,-0.377184,-0.158513,0.445953,0.273799,-0.119006,0.568108
267,sin(0.5x),-0.356041,0.408568,-0.160498,0.46198,0.373401,-0.286709,0.63692,-0.396517,-0.408824,-0.707486,-0.138573,-0.37877,0.351494,0.584886,0.618869,-0.537698,0.366273,-0.168217,0.441042,-0.206353,-0.172613,0.162909,0.175743,-0.11132,-0.568797,-0.560492,-0.507775,-0.460078,0.289636,-0.0156346,-0.315641,0.60167
61,sin(2x),0.477721,0.445376,-0.102434,0.554914,-0.367042,-0.342276,0.525278,-0.0964037,-0.172901,-0.590535,-0.057638,-0.146007,0.492879,0.494958,0.569222,-0.222263,-0.0714933,-0.177447,-0.24596,-0.620999,0.461102,-0.176722,-0.370228,-0.398507,-0.468172,0.106975,-0.264975,-0.207704,0.327056,0.342602,-0.322853,0.456034
897,sin(2x),0.52968,0.416693,0.0495898,0.472751,-0.575974,0.0365813,0.357769,0.206245,-0.556243,-0.57312,-0.397002,0.177135,0.482496,0.447403,0.378395,0.117319,-0.380283,-0.293435,-0.45225,-0.704268,0.355831,-0.472628,-0.3455,-0.389604,-0.35528,0.373567,-0.0719578,0.220516,0.534287,0.486192,-0.167062,-0.0387786
457,sin(2x),0.461906,0.403135,-0.029809,0.468911,-0.52174,-0.233822,0.568587,0.0319617,-0.406048,-0.570792,-0.318755,0.0865686,0.474276,0.487713,0.483765,0.0150443,-0.190359,-0.29106,-0.19638,-0.451375,0.0326687,-0.205978,-0.183378,-0.3566,-0.422402,0.02545,-0.171005,-0.0910454,0.348075,0.380083,-0.233855,0.445448
32,tanh(x),-0.37386,0.373216,-0.22835,0.429354,-0.320758,-0.197308,0.637214,-0.182979,-0.430169,-0.697509,-0.337582,-0.342868,0.386004,0.588945,0.58753,-0.484533,0.250016,-0.289026,0.203411,0.074956,-0.423477,-0.020768,0.32012,-0.169664,-0.567504,-0.572926,-0.50664,-0.468472,0.350531,0.046668,-0.239947,0.617074
659,tanh(x),0.436372,0.215209,0.163517,0.210584,-0.434848,0.0310565,-0.403829,0.327112,-0.515532,0.232033,-0.377137,0.465793,0.44116,0.161744,-0.155554,0.280006,-0.509191,-0.340789,-0.252926,0.362244,-0.364778,-0.175559,0.166621,-0.372631,-0.147063,0.320455,0.215057,0.371809,0.412041,0.387855,0.18,-0.400903
717,sin(2x),0.497822,0.304461,0.0528671,0.458509,-0.523684,-0.171089,-0.382222,0.104141,-0.0524829,-0.408618,-0.436101,0.40653,0.481484,0.225873,0.349327,0.209563,-0.380532,-0.317028,-0.393132,-0.625907,0.247109,-0.195978,-0.466725,-0.463853,-0.191688,0.394073,0.176697,0.249602,0.419579,0.458491,-0.0238226,-0.251685
342,sin(2x),0.48513,0.390523,0.119073,0.518646,-0.526044,0.064317,0.326363,0.202486,-0.572024,-0.499499,-0.36563,0.180138,0.476235,0.448015,0.386276,0.130731,-0.310251,-0.267446,-0.435498,-0.6137,0.152434,-0.408161,-0.302534,-0.412479,-0.345789,0.307656,-0.00930966,0.239601,0.524328,0.443008,-0.13692,-0.0485083
609,tanh(x),-0.153282,0.381276,-0.0777306,0.459207,-0.563422,-0.00471192,0.572269,0.0932176,-0.502742,-0.649945,-0.40114,-0.294819,0.42975,0.558368,0.524368,-0.311041,0.124063,-0.309668,-0.2528,-0.327141,-0.448743,-0.364873,0.271269,-0.264443,-0.514587,-0.495171,-0.396401,-0.253674,0.435341,0.23745,-0.163759,0.596021
986,sin(0.5x),0.453884,0.248168,0.228951,0.288847,-0.464936,0.145263,-0.372589,0.353512,-0.562688,0.121736,-0.411539,0.438937,0.439863,0.309532,-0.131084,0.275264,-0.532093,-0.346297,-0.293313,0.18907,-0.41871,-0.31946,0.141833,-0.380034,-0.178873,0.366689,0.210209,0.391946,0.488416,0.423333,0.194474,-0.39316
