id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
919,tanh(x),0.0284043,-0.197097,-0.342505,0.434953,-0.167948,0.175321,0.604632,0.0510342,0.0501781,-0.0689402,0.194223,-0.490459,0.416199,0.207527,0.0358979,-0.0612924,-0.580751,0.206951,0.0936396,-0.738307,-0.299885,-0.108806,0.305476,0.910264,-0.122015,0.132661,-0.00909237,0.326474,-0.140921,-0.343806,0.0903976,-0.201035
750,tanh(x),-0.013396,-0.212992,-0.35893,0.412442,-0.149402,0.205579,0.621985,0.00285831,0.010926,-0.167271,0.159164,-0.527684,0.448396,0.207467,0.0229946,-0.187832,-0.576388,0.181295,0.160901,-0.818954,-0.348737,-0.0550313,0.338579,1.00424,-0.121558,0.165697,-0.000790986,0.366946,-0.0693762,-0.347818,0.0576408,-0.198048
341,sin(2x),0.0645708,-0.165078,-0.189623,0.277512,-0.0888212,0.0706179,0.360094,-0.0434625,0.13338,-0.0668108,0.0990408,-0.253274,0.378354,0.178646,0.00112197,-0.0649735,-0.312869,0.26267,0.0469707,-0.533759,-0.238373,-0.188617,0.100429,0.658971,-0.00981008,0.152834,0.0911988,0.272082,0.0372465,-0.327696,0.0699301,-0.244058
698,sin(0.5x),0.0421019,-0.207474,-0.306964,0.407406,-0.172725,0.17364,0.555112,0.0266211,0.0801023,-0.0769361,0.150782,-0.453699,0.416218,0.197074,0.0196193,-0.0751311,-0.508818,0.224456,0.0829161,-0.685562,-0.269228,-0.129313,0.231106,0.861653,-0.10855,0.163052,0.00755269,0.322885,-0.0790225,-0.363283,0.0914049,-0.222704
104,tanh(x),0.0358839,-0.183481,-0.392231,0.481317,-0.188073,0.183515,0.694604,0.0994288,0.0194039,-0.0483406,0.284596,-0.586122,0.441235,0.258407,0.0622797,-0.0438971,-0.771513,0.195991,0.127765,-0.885027,-0.366512,-0.0840032,0.435099,1.05131,-0.163627,0.101712,-0.0127679,0.341091,-0.252469,-0.33551,0.0847431,-0.175261
458,sin(0.5x),-0.00697902,-0.198952,-0.283965,0.348325,-0.1092,0.153248,0.506361,-0.027905,0.047549,-0.135853,0.0939056,-0.419526,0.39649,0.160819,0.0059683,-0.152034,-0.421423,0.187231,0.0960891,-0.658756,-0.269727,-0.095293,0.220591,0.820907,-0.0551447,0.153611,0.00262447,0.319759,-0.0086488,-0.32321,0.062737,-0.207887
811,sin(2x),0.00620323,-0.174456,-0.280818,0.329461,-0.10317,0.132,0.484306,-0.0334874,0.0600557,-0.15012,0.137871,-0.405429,0.433022,0.218683,0.0192386,-0.156951,-0.455563,0.218455,0.124673,-0.722369,-0.318231,-0.108788,0.246732,0.867509,-0.0700661,0.154362,0.0756125,0.321444,-0.0147112,-0.327803,0.0434925,-0.213418
697,sin(2x),0.0014097,-0.160549,-0.322036,0.360257,-0.113718,0.139287,0.537562,-0.0015569,0.0385471,-0.149141,0.197193,-0.463723,0.457534,0.262907,0.0430955,-0.147916,-0.57075,0.209742,0.152796,-0.808899,-0.36806,-0.0914892,0.330005,0.959124,-0.108918,0.125901,0.0922587,0.329363,-0.0823715,-0.31962,0.0345522,-0.196751
456,sin(0.5x),0.0190733,-0.2139,-0.250694,0.342804,-0.13939,0.162293,0.461256,-0.0263494,0.102812,-0.10624,0.0569779,-0.359362,0.378527,0.140864,-0.0103607,-0.10683,-0.34865,0.21953,0.0550692,-0.55812,-0.223577,-0.133811,0.12979,0.728069,-0.0538182,0.18038,0.0098352,0.304222,0.0199747,-0.358172,0.0897204,-0.242582
150,sin(2x),0.0145306,-0.185452,-0.194267,0.26219,-0.0785306,0.104629,0.376697,-0.080562,0.102727,-0.141522,0.037422,-0.296146,0.377262,0.151545,-0.0181911,-0.163532,-0.285888,0.226727,0.076196,-0.55629,-0.244292,-0.135012,0.103922,0.695936,0.00105271,0.171627,0.0651727,0.291963,0.0856334,-0.327764,0.0515913,-0.238382
929,tanh(x),0.0239652,-0.207751,-0.264025,0.352757,-0.133724,0.152787,0.483707,-0.0191157,0.0860237,-0.102604,0.0883496,-0.384344,0.391903,0.156971,-0.000754809,-0.106511,-0.392401,0.21624,0.0698417,-0.603855,-0.240717,-0.130037,0.164898,0.770628,-0.0592154,0.170436,0.0097655,0.310691,-0.000901448,-0.347877,0.0826539,-0.229381
807,tanh(x),0.0288543,-0.197676,-0.353056,0.445163,-0.179509,0.186358,0.621868,0.0605252,0.0485855,-0.0709791,0.207982,-0.509293,0.423976,0.218094,0.0392197,-0.0654788,-0.612238,0.209407,0.101665,-0.767499,-0.313071,-0.104051,0.326422,0.942302,-0.137354,0.137016,-0.00604407,0.333183,-0.157036,-0.353039,0.0910906,-0.202852
494,sin(2x),0.0569762,-0.176957,-0.284889,0.380812,-0.170894,0.14918,0.506212,0.0286395,0.110172,-0.0707436,0.172839,-0.428139,0.434164,0.252987,0.0324216,-0.0559058,-0.521027,0.252483,0.0851725,-0.693357,-0.286477,-0.150793,0.219083,0.85491,-0.117971,0.149458,0.0785572,0.304282,-0.0896955,-0.361799,0.077286,-0.229555
932,sin(0.5x),-0.0303158,-0.212349,-0.305256,0.359787,-0.110473,0.180991,0.533945,-0.0310146,0.0295089,-0.161901,0.067933,-0.447304,0.392348,0.145531,-2.29385e-05,-0.184321,-0.423321,0.162913,0.108059,-0.668535,-0.278332,-0.0667951,0.237342,0.841306,-0.0580869,0.158507,-0.0218624,0.331225,-0.00352969,-0.324399,0.0627441,-0.20287
654,tanh(x),0.0509632,-0.190613,-0.301346,0.388211,-0.157752,0.150568,0.541459,0.01748,0.0756037,-0.0880183,0.180321,-0.458433,0.441276,0.231435,0.027599,-0.0918327,-0.543713,0.232378,0.107225,-0.739618,-0.29864,-0.133035,0.255633,0.905274,-0.109387,0.160149,0.0459835,0.326623,-0.0769004,-0.355614,0.0711658,-0.217563
559,sin(0.5x),-0.0267688,-0.172676,-0.40595,0.449844,-0.126902,0.174184,0.680217,0.0552357,-0.0346578,-0.118841,0.261902,-0.579375,0.440889,0.234711,0.0614246,-0.123598,-0.722529,0.147956,0.160299,-0.897551,-0.38602,-0.0369364,0.472703,1.06524,-0.134998,0.0883759,-0.0250086,0.349638,-0.213422,-0.29198,0.0518756,-0.144999
430,sin(2x),0.0881425,-0.186978,-0.109978,0.235373,-0.112462,0.0730232,0.260517,-0.0739068,0.209227,-0.0524245,0.0154748,-0.14764,0.341997,0.1311,-0.0342048,-0.049738,-0.173355,0.296245,-0.00424147,-0.372608,-0.162899,-0.227705,-0.0488795,0.512881,0.0188292,0.193286,0.0961566,0.248872,0.117119,-0.366163,0.0926653,-0.29134
728,sin(2x),0.0835521,-0.173073,-0.161781,0.253313,-0.108138,0.0790738,0.324753,-0.0681265,0.171557,-0.0959199,0.0738393,-0.237715,0.403198,0.207118,-0.0126707,-0.10309,-0.286377,0.292248,0.0659268,-0.535796,-0.244302,-0.198824,0.0507319,0.672648,-0.0182119,0.188733,0.138118,0.278356,0.0850254,-0.365211,0.0611558,-0.267521
847,sin(2x),0.00555004,-0.150319,-0.346999,0.385475,-0.102554,0.12183,0.578165,0.0241852,0.0125539,-0.110397,0.249519,-0.487757,0.450915,0.25865,0.0570317,-0.104721,-0.641107,0.193325,0.144181,-0.844574,-0.377109,-0.0919232,0.390644,0.983437,-0.104825,0.0980015,0.0585711,0.328162,-0.143621,-0.293792,0.0389501,-0.173348
930,sin(2x),0.0907816,-0.171448,-0.143252,0.256302,-0.0979061,0.0577516,0.300788,-0.0525005,0.180563,-0.0387233,0.0682239,-0.173813,0.356612,0.156179,-0.0145148,-0.0315644,-0.232349,0.292733,0.0151121,-0.439596,-0.199977,-0.224401,0.015886,0.56352,0.0114188,0.167503,0.101361,0.254889,0.0754189,-0.345103,0.0860784,-0.269955
808,sin(0.5x),-0.0399288,-0.193806,-0.367707,0.404589,-0.120993,0.190489,0.61823,0.00189848,-0.0128207,-0.174572,0.168391,-0.533223,0.437258,0.204608,0.0315705,-0.198512,-0.584297,0.155664,0.16269,-0.82722,-0.35621,-0.037386,0.375428,1.00829,-0.110188,0.139151,-0.00864469,0.357846,-0.0941446,-0.31776,0.0450004,-0.175425
628,tanh(x),0.0404215,-0.212963,-0.310723,0.405058,-0.172327,0.179507,0.563685,0.0174504,0.0740502,-0.0954692,0.151585,-0.461451,0.429593,0.202339,0.0170358,-0.0971476,-0.516062,0.226228,0.100623,-0.712289,-0.284593,-0.121337,0.238634,0.889678,-0.11128,0.172686,0.013962,0.33525,-0.0627378,-0.368535,0.0856166,-0.224652
591,sin(0.5x),0.0816158,-0.187237,-0.302526,0.423309,-0.19137,0.150187,0.552552,0.0660767,0.108445,-0.0157803,0.203468,-0.446106,0.419302,0.236543,0.0378013,0.00359605,-0.567115,0.25343,0.0603644,-0.692439,-0.272218,-0.166262,0.241545,0.850135,-0.124436,0.139758,0.0349349,0.303417,-0.140033,-0.364712,0.102365,-0.227079
64,tanh(x),-0.0116704,-0.212937,-0.296629,0.359971,-0.131095,0.183554,0.521768,-0.0291048,0.056334,-0.154507,0.0796282,-0.431594,0.406217,0.162857,-0.00106869,-0.170547,-0.422479,0.193124,0.105583,-0.667499,-0.278644,-0.088219,0.215828,0.844153,-0.0723759,0.178448,0.0046126,0.332789,7.37831e-05,-0.349424,0.0681342,-0.221207
21,sin(0.5x),0.0279629,-0.197863,-0.354013,0.434632,-0.17607,0.18787,0.624872,0.0464957,0.038451,-0.0985752,0.211458,-0.532963,0.447143,0.236876,0.0390294,-0.104977,-0.637097,0.207541,0.132052,-0.818261,-0.335332,-0.0924051,0.341971,0.995623,-0.142612,0.147038,0.0128201,0.346902,-0.137866,-0.354432,0.0746066,-0.199854
264,tanh(x),-0.0228129,-0.221483,-0.365465,0.414392,-0.137265,0.208925,0.627412,-0.00410235,-0.000550436,-0.172366,0.141601,-0.526783,0.438865,0.183005,0.0168098,-0.195748,-0.558316,0.163623,0.156977,-0.802929,-0.340348,-0.0469761,0.336627,0.991305,-0.107194,0.168615,-0.0291088,0.371454,-0.0564288,-0.340304,0.0597876,-0.192946
670,sin(0.5x),0.0656223,-0.206285,-0.294793,0.428891,-0.201398,0.173677,0.533302,0.0654182,0.126043,-0.0103547,0.149098,-0.397524,0.380195,0.180569,0.0205174,0.0212468,-0.471204,0.247389,0.0241101,-0.582242,-0.222762,-0.16953,0.184338,0.75222,-0.114759,0.153627,-0.00169178,0.290378,-0.118365,-0.379173,0.129458,-0.241448
276,sin(2x),0.0685681,-0.169519,-0.102521,0.192245,-0.0703292,0.0537251,0.240685,-0.110113,0.190212,-0.108498,0.00221423,-0.149008,0.35543,0.156399,-0.0374166,-0.127628,-0.168656,0.288484,0.0423449,-0.430363,-0.214836,-0.200048,-0.0248621,0.557341,0.0439728,0.188619,0.137461,0.257401,0.150047,-0.348973,0.0567894,-0.277705
602,sin(0.5x),0.0462246,-0.219072,-0.303229,0.401155,-0.174216,0.181023,0.554839,0.011894,0.0819959,-0.0943275,0.141989,-0.44895,0.428594,0.194357,0.011255,-0.0965681,-0.49699,0.23141,0.095864,-0.69615,-0.275605,-0.127764,0.218899,0.875154,-0.106453,0.183479,0.0123346,0.336878,-0.0453942,-0.375894,0.0889939,-0.231675
820,sin(0.5x),0.0320047,-0.182592,-0.362513,0.453888,-0.172413,0.17075,0.635791,0.0777593,0.0376725,-0.0481022,0.23696,-0.53049,0.420398,0.232125,0.052331,-0.0403711,-0.663968,0.198643,0.0983263,-0.79182,-0.319577,-0.102956,0.363838,0.956708,-0.138212,0.109459,-0.0115046,0.322114,-0.205062,-0.331632,0.0879515,-0.184158
271,sin(0.5x),-0.0905266,-0.191466,-0.340677,0.348473,-0.0664029,0.185205,0.557148,-0.0446984,-0.025527,-0.225037,0.0730383,-0.476942,0.394249,0.156976,0.0111738,-0.260117,-0.453759,0.11739,0.15535,-0.74227,-0.342474,-0.00495767,0.331714,0.906989,-0.0530199,0.128069,-0.0157124,0.341322,-0.018791,-0.288185,0.0307797,-0.171355
55,tanh(x),-0.0452762,-0.181299,-0.415136,0.450309,-0.124098,0.191887,0.68807,0.044297,-0.0469828,-0.148864,0.245191,-0.584081,0.442677,0.224117,0.0555321,-0.160001,-0.705685,0.137397,0.175526,-0.903572,-0.396686,-0.0174501,0.479397,1.08127,-0.136794,0.100161,-0.0332907,0.362253,-0.193534,-0.296746,0.0482088,-0.145933
278,tanh(x),-0.0119284,-0.186753,-0.414535,0.485345,-0.171153,0.206921,0.711167,0.0896696,-0.0113058,-0.0861864,0.264102,-0.593822,0.427104,0.22955,0.0587511,-0.0887402,-0.743987,0.161712,0.139283,-0.876338,-0.370295,-0.0452626,0.461542,1.06019,-0.161141,0.101423,-0.0464609,0.347743,-0.253981,-0.325931,0.0806156,-0.160269
186,tanh(x),0.0233574,-0.193992,-0.358275,0.418914,-0.138727,0.163606,0.614537,0.0274051,0.0154135,-0.115442,0.224948,-0.505441,0.456917,0.230906,0.0372979,-0.113432,-0.626795,0.19851,0.153746,-0.829976,-0.360298,-0.0884882,0.361724,0.993101,-0.121593,0.144025,0.0173863,0.353939,-0.114146,-0.333408,0.0636462,-0.189521
569,sin(2x),0.0922425,-0.186457,-0.1479,0.263624,-0.144518,0.10258,0.309247,-0.0601674,0.206409,-0.080646,0.0485648,-0.225626,0.394527,0.20003,-0.0188354,-0.075247,-0.258089,0.306511,0.0365351,-0.475773,-0.20394,-0.213402,-0.00246113,0.628713,-0.0352956,0.204785,0.129803,0.269723,0.0868575,-0.390518,0.0801658,-0.287124
795,sin(2x),0.0278265,-0.186376,-0.141388,0.22494,-0.0502869,0.0738302,0.308614,-0.0892478,0.114334,-0.104004,0.00231885,-0.198841,0.326892,0.0963776,-0.0359639,-0.118773,-0.18596,0.228831,0.0396082,-0.439077,-0.202616,-0.157166,0.0357753,0.555116,0.0512698,0.164454,0.0475725,0.265975,0.126253,-0.31148,0.0684944,-0.245073
883,sin(0.5x),-0.09289,-0.180207,-0.397621,0.393209,-0.0667293,0.182338,0.637695,-0.016753,-0.0748483,-0.22787,0.175603,-0.549948,0.436602,0.195767,0.038253,-0.26066,-0.604106,0.102335,0.204721,-0.883273,-0.403558,0.0181056,0.461394,1.05445,-0.0911265,0.10938,-0.0268033,0.369283,-0.0968129,-0.272005,0.0158995,-0.137835
162,tanh(x),0.0476398,-0.203682,-0.317071,0.422903,-0.185565,0.178642,0.571203,0.0453101,0.083362,-0.0624227,0.171009,-0.464455,0.417559,0.210118,0.0268727,-0.0542292,-0.540161,0.230326,0.0805727,-0.699078,-0.27718,-0.13156,0.248959,0.873832,-0.123403,0.155281,0.010907,0.320832,-0.110153,-0.367544,0.0973283,-0.222599
147,sin(0.5x),0.0406521,-0.221956,-0.29564,0.39363,-0.168047,0.179064,0.540721,0.00417834,0.0851271,-0.0967541,0.122204,-0.429352,0.417912,0.178976,0.00554354,-0.0961441,-0.462664,0.228457,0.08762,-0.663483,-0.264088,-0.128581,0.198267,0.842425,-0.0954009,0.183721,0.00645204,0.332127,-0.0301746,-0.373206,0.0917722,-0.233755
956,tanh(x),-0.024457,-0.222346,-0.303541,0.350943,-0.118226,0.189361,0.534141,-0.0512109,0.0383159,-0.192225,0.0647091,-0.442811,0.419284,0.159632,-0.00761018,-0.216404,-0.421748,0.182655,0.133079,-0.702705,-0.301192,-0.0667758,0.230215,0.878102,-0.0639393,0.187644,0.00322005,0.352041,0.0332311,-0.346361,0.0553164,-0.218489
200,sin(2x),0.081976,-0.181368,-0.170994,0.278059,-0.10717,0.0751053,0.338969,-0.0427455,0.163776,-0.0517574,0.0807456,-0.212258,0.373561,0.161053,-0.00967489,-0.035403,-0.268278,0.284362,0.0258013,-0.483464,-0.211414,-0.21284,0.051872,0.606463,-0.0110545,0.174873,0.0885714,0.268401,0.0600091,-0.353101,0.0901679,-0.268479
968,sin(0.5x),0.0430135,-0.188711,-0.341902,0.429209,-0.17655,0.172454,0.60416,0.0530764,0.0537994,-0.0780479,0.219014,-0.514763,0.44568,0.249931,0.0427723,-0.0744036,-0.634073,0.219881,0.120427,-0.799532,-0.329499,-0.110379,0.326185,0.967221,-0.140788,0.138081,0.0304819,0.333061,-0.146805,-0.351698,0.0768623,-0.202492
116,sin(2x),0.0615692,-0.180252,-0.229907,0.329179,-0.115562,0.0962305,0.426526,-0.012646,0.121736,-0.0446312,0.13052,-0.284876,0.381015,0.163911,0.00915741,-0.0279344,-0.356816,0.261402,0.0344722,-0.554451,-0.233787,-0.185887,0.136468,0.687001,-0.0351389,0.148219,0.0507604,0.285282,-0.00677683,-0.336455,0.0918502,-0.243858
726,sin(0.5x),-0.0106198,-0.187459,-0.354615,0.383176,-0.10822,0.160953,0.591565,-0.0109275,-0.00536734,-0.18083,0.205338,-0.497689,0.472574,0.234318,0.0325846,-0.191777,-0.597294,0.185036,0.190245,-0.860466,-0.389169,-0.0622996,0.377248,1.02385,-0.110492,0.155179,0.0432561,0.366601,-0.0648604,-0.324515,0.0345212,-0.186547
634,tanh(x),-0.146164,-0.192968,-0.357992,0.313431,-0.00236117,0.182855,0.558846,-0.0950613,-0.0815408,-0.322595,0.0273051,-0.477269,0.403294,0.143795,-0.00080757,-0.37552,-0.43088,0.0674071,0.218345,-0.801656,-0.406532,0.0601605,0.390161,0.947298,-0.0120474,0.124881,-0.0172201,0.36977,0.0473766,-0.254065,-0.00996497,-0.151011
798,tanh(x),0.0359665,-0.200933,-0.295379,0.384644,-0.144671,0.151015,0.532986,0.00696119,0.0727695,-0.0867458,0.149395,-0.423265,0.415828,0.187272,0.0177204,-0.0842763,-0.479091,0.223396,0.0848256,-0.679422,-0.272487,-0.130832,0.226905,0.842658,-0.0848417,0.157137,0.0136697,0.322985,-0.052539,-0.346273,0.0820708,-0.219796
113,sin(0.5x),0.0886079,-0.181327,-0.343656,0.464447,-0.216367,0.166987,0.626357,0.112038,0.0906777,0.00272748,0.264882,-0.517045,0.433541,0.276341,0.0559104,0.0267122,-0.709063,0.247591,0.0840011,-0.793028,-0.324651,-0.145299,0.335207,0.942336,-0.163353,0.115065,0.0349044,0.312421,-0.227465,-0.366967,0.10715,-0.214012
465,sin(2x),0.113564,-0.194678,-0.124504,0.24364,-0.138803,0.0901722,0.289169,-0.0795575,0.215341,-0.0888486,0.0415109,-0.200967,0.40481,0.201349,-0.0326909,-0.0962275,-0.236514,0.320526,0.0541158,-0.476885,-0.210538,-0.22263,-0.0271951,0.628727,-0.0217595,0.22761,0.144367,0.276619,0.125945,-0.406003,0.075127,-0.293756
246,sin(2x),0.0538088,-0.189933,-0.15701,0.253515,-0.0968025,0.0896206,0.329534,-0.0781804,0.153506,-0.0978405,0.0352425,-0.223289,0.368089,0.141598,-0.0270441,-0.106055,-0.23359,0.268098,0.0419719,-0.478679,-0.209205,-0.183392,0.030672,0.618191,0.00883718,0.188244,0.0798131,0.278236,0.10559,-0.351669,0.0724483,-0.265523
403,sin(0.5x),-0.0404579,-0.192177,-0.319773,0.368248,-0.0902409,0.16464,0.549763,-0.00940251,-0.00167902,-0.140166,0.103197,-0.462072,0.376117,0.148493,0.0189328,-0.159057,-0.459237,0.138554,0.103543,-0.682714,-0.282406,-0.053386,0.291781,0.839385,-0.0583657,0.115321,-0.0386118,0.315896,-0.0575168,-0.288749,0.0602357,-0.173075
966,sin(2x),0.147764,-0.191277,-0.0283081,0.182741,-0.112882,0.0335528,0.154213,-0.103832,0.28678,-0.0283864,-0.0120043,-0.0109298,0.336906,0.128942,-0.0638986,-0.0323387,-0.0725361,0.357711,-0.0103684,-0.275729,-0.148492,-0.285459,-0.163683,0.417189,0.057044,0.234747,0.149032,0.236055,0.192801,-0.408575,0.0985687,-0.328554
611,tanh(x),-0.0305184,-0.195496,-0.28371,0.313116,-0.0672523,0.139916,0.488623,-0.0663451,0.0197772,-0.198351,0.0807583,-0.403683,0.415258,0.165583,-0.00291041,-0.221233,-0.403109,0.173185,0.144453,-0.700174,-0.31572,-0.068941,0.246268,0.848991,-0.0339912,0.164913,0.0261242,0.335401,0.0416869,-0.310779,0.034963,-0.201183
207,sin(0.5x),0.0637657,-0.184944,-0.313229,0.416975,-0.183626,0.157096,0.560884,0.0589703,0.0952795,-0.040685,0.208535,-0.451775,0.426402,0.238095,0.038423,-0.023143,-0.575729,0.246457,0.077378,-0.71884,-0.292248,-0.149628,0.26621,0.879494,-0.13005,0.141862,0.0411737,0.313343,-0.135787,-0.365326,0.0958114,-0.225372
712,tanh(x),-0.0387234,-0.196908,-0.325602,0.376644,-0.106519,0.176758,0.555579,-0.00865501,0.0141025,-0.145761,0.108541,-0.459673,0.389244,0.155408,0.0166087,-0.159828,-0.464073,0.15646,0.105094,-0.691981,-0.290096,-0.0613536,0.285724,0.859081,-0.0706081,0.133678,-0.0277096,0.325976,-0.0548581,-0.309576,0.0641711,-0.188262
156,tanh(x),-0.0882895,-0.201962,-0.305151,0.316873,-0.0516472,0.176121,0.514014,-0.0687932,-0.0109919,-0.226795,0.0159038,-0.433894,0.371582,0.123581,-0.00702983,-0.263044,-0.373181,0.117586,0.132257,-0.673507,-0.309547,-0.0133315,0.266979,0.824725,-0.0161308,0.134257,-0.0225337,0.332583,0.0390729,-0.283999,0.0347571,-0.183864
420,sin(0.5x),-0.00247109,-0.19376,-0.372968,0.44447,-0.161408,0.193092,0.645355,0.0505412,0.0134004,-0.105149,0.206787,-0.548211,0.428428,0.217351,0.043183,-0.113644,-0.639908,0.178074,0.128077,-0.814988,-0.335349,-0.0687107,0.374319,0.995724,-0.136321,0.125855,-0.0197772,0.342749,-0.163613,-0.33293,0.0728049,-0.181111
800,tanh(x),0.0317386,-0.185604,-0.347164,0.429035,-0.163251,0.166669,0.608148,0.05048,0.0412758,-0.0789478,0.21822,-0.516749,0.437581,0.238291,0.0442717,-0.0771985,-0.631143,0.206181,0.11697,-0.795949,-0.326165,-0.103617,0.337683,0.963228,-0.130959,0.128632,0.0148029,0.331131,-0.152743,-0.337503,0.0742823,-0.19255
738,sin(0.5x),0.00106818,-0.17965,-0.381405,0.455809,-0.157213,0.17868,0.658201,0.0725901,0.00870065,-0.0735482,0.240823,-0.551302,0.418286,0.222889,0.0557592,-0.0725019,-0.678173,0.174208,0.113017,-0.821807,-0.336082,-0.0732289,0.406784,0.991,-0.1379,0.0990281,-0.0292896,0.330772,-0.215367,-0.317071,0.0785083,-0.168548
47,tanh(x),-0.040882,-0.19076,-0.437703,0.496834,-0.161573,0.221892,0.741738,0.0853982,-0.0410838,-0.116429,0.258362,-0.613924,0.422193,0.219958,0.0595097,-0.12189,-0.754446,0.134416,0.161546,-0.900328,-0.398507,-0.00971643,0.505228,1.08839,-0.164912,0.0854619,-0.0648943,0.354451,-0.261912,-0.312634,0.0725555,-0.145087
464,sin(2x),0.0470624,-0.169858,-0.2112,0.286931,-0.108914,0.100619,0.392804,-0.0512089,0.126442,-0.117779,0.0975928,-0.321384,0.415077,0.217253,0.00536919,-0.12615,-0.366007,0.258257,0.0841386,-0.611795,-0.2681,-0.161244,0.129091,0.75651,-0.04355,0.166269,0.112855,0.291642,0.0350162,-0.344769,0.0505931,-0.243451
745,sin(0.5x),0.0123228,-0.20489,-0.345544,0.429398,-0.172506,0.195906,0.606986,0.0376371,0.0463618,-0.10184,0.171638,-0.501618,0.422995,0.206098,0.0294645,-0.10287,-0.567387,0.202552,0.110001,-0.750295,-0.308361,-0.0918576,0.30227,0.931947,-0.127856,0.14865,-0.0046066,0.33711,-0.116755,-0.354659,0.0838993,-0.206066
661,tanh(x),-0.0721548,-0.198233,-0.38378,0.409733,-0.109596,0.208021,0.631846,-0.000256363,-0.0308287,-0.194822,0.138785,-0.534748,0.416267,0.180736,0.0287702,-0.218173,-0.560803,0.126768,0.162531,-0.805996,-0.360731,-0.00839794,0.38957,0.990043,-0.103915,0.124594,-0.0338957,0.356113,-0.0951791,-0.305756,0.0464213,-0.166619
764,sin(0.5x),0.035338,-0.191426,-0.317931,0.417635,-0.171483,0.168293,0.562287,0.0487697,0.0768863,-0.0557951,0.174606,-0.457165,0.404789,0.203032,0.0321972,-0.0460437,-0.535386,0.219194,0.0684996,-0.68698,-0.269739,-0.130219,0.261255,0.855366,-0.115734,0.140407,0.00356426,0.310114,-0.127132,-0.351627,0.0957183,-0.214101
892,tanh(x),0.0744733,-0.202815,-0.325744,0.451793,-0.200133,0.169415,0.597681,0.0775136,0.0925512,-0.0126796,0.206013,-0.465269,0.410045,0.214809,0.0351097,0.00867418,-0.583343,0.240679,0.0614968,-0.696123,-0.27438,-0.150062,0.263058,0.864025,-0.129072,0.137504,-0.00250653,0.313816,-0.158352,-0.367213,0.115561,-0.221089
941,sin(2x),0.12705,-0.197497,-0.0900475,0.233202,-0.142702,0.075566,0.241551,-0.0801556,0.251271,-0.0498087,0.0186786,-0.130067,0.370251,0.161615,-0.0436842,-0.0494234,-0.170167,0.334381,0.00681912,-0.373236,-0.163526,-0.25499,-0.0920723,0.528018,0.00239743,0.229403,0.130192,0.255809,0.14086,-0.4106,0.0947979,-0.312455
591,sin(2x),0.0223387,-0.160109,-0.255161,0.309958,-0.0915747,0.102763,0.446993,-0.0355922,0.0772378,-0.127763,0.136139,-0.37731,0.422903,0.224989,0.0218678,-0.136959,-0.440225,0.225882,0.107772,-0.68737,-0.303947,-0.130576,0.217427,0.827132,-0.0535689,0.140366,0.0929728,0.302392,-0.0121855,-0.316464,0.0391745,-0.213668
555,tanh(x),0.0138551,-0.200335,-0.382419,0.474715,-0.194935,0.211538,0.671008,0.0826017,0.032392,-0.0751512,0.224401,-0.548148,0.421947,0.224528,0.0452286,-0.0681466,-0.667143,0.196437,0.116504,-0.804337,-0.339615,-0.0781624,0.375795,0.986849,-0.160308,0.123929,-0.0210983,0.338393,-0.203282,-0.355326,0.095367,-0.193189
407,sin(0.5x),0.0124818,-0.209874,-0.272369,0.36517,-0.142125,0.169122,0.483577,-0.00380515,0.0921342,-0.0893662,0.0775914,-0.36813,0.370221,0.136138,-0.00153283,-0.08002,-0.37085,0.210712,0.0459075,-0.561429,-0.223683,-0.13044,0.161148,0.727635,-0.0642057,0.167444,-0.00840825,0.30044,-0.0187036,-0.351838,0.0996981,-0.234551
