id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
777,tanh(x),-0.486676,0.0596666,0.0257336,0.0936274,0.67167,-0.257364,-0.520093,-0.0784194,-0.614732,0.252144,0.309243,0.263922,0.156056,0.355631,-0.810368,-0.270886,-0.313,0.42848,-0.184494,-0.00424198,0.597564,0.128029,0.233179,0.0762003,-0.714956,-0.0446654,-0.558502,0.193834,0.135504,-0.240697,0.15484,-0.356479
35,tanh(x),-0.46954,0.0679243,0.0292561,0.0948108,0.675844,-0.25208,-0.537722,-0.057712,-0.655696,0.232085,0.330378,0.252116,0.146765,0.34203,-0.81327,-0.262825,-0.302121,0.416142,-0.199851,-0.0179977,0.591809,0.148719,0.240345,0.0741572,-0.703819,-0.0469843,-0.5338,0.189832,0.145355,-0.239781,0.163948,-0.372462
348,sin(0.5x),-0.44281,0.0187072,0.0416248,0.0498193,0.604287,-0.25564,-0.43438,-0.0897426,-0.513353,0.235708,0.28004,0.217375,0.135007,0.29989,-0.719157,-0.281978,-0.295361,0.405005,-0.187318,-0.00828663,0.550906,0.109372,0.213438,0.0654046,-0.655612,-0.0207371,-0.509474,0.170684,0.149867,-0.200417,0.120569,-0.323968
79,sin(0.5x),-0.427707,0.0631401,0.03195,0.0742679,0.686315,-0.275257,-0.541815,0.0246082,-0.649998,0.230717,0.345238,0.226115,0.135981,0.319169,-0.822268,-0.24901,-0.301542,0.393183,-0.222441,-0.0130611,0.596852,0.182306,0.244165,0.0705667,-0.629822,-0.0230103,-0.467155,0.221717,0.154609,-0.203189,0.194438,-0.407829
516,sin(0.5x),-0.41441,0.0129113,0.0482869,0.0535379,0.639757,-0.296505,-0.459573,0.0163212,-0.555415,0.239595,0.313789,0.205241,0.137359,0.274852,-0.761147,-0.28545,-0.30965,0.3934,-0.232158,0.00705452,0.573596,0.155639,0.231419,0.0678387,-0.609677,-0.00352841,-0.449352,0.213498,0.164089,-0.182136,0.165365,-0.365444
195,tanh(x),-0.496771,0.116936,0.00491786,0.113064,0.72664,-0.2352,-0.613983,-0.0566563,-0.727435,0.242664,0.347734,0.284821,0.156608,0.410491,-0.882639,-0.221968,-0.30264,0.423907,-0.175687,-0.028928,0.6195,0.162342,0.247491,0.079386,-0.726046,-0.0616598,-0.567043,0.204068,0.126917,-0.261511,0.190153,-0.410802
568,sin(0.5x),-0.384075,-0.0919907,0.0800266,0.00271225,0.508931,-0.3068,-0.280181,-0.0570522,-0.343652,0.237183,0.215608,0.156602,0.121253,0.18895,-0.582493,-0.347428,-0.300555,0.389843,-0.217128,0.0343064,0.508262,0.0777934,0.18848,0.0592697,-0.5686,0.0299233,-0.420401,0.169101,0.172246,-0.139423,0.080139,-0.266168
518,sin(0.5x),-0.419171,0.021059,0.0437673,0.0540104,0.642856,-0.286333,-0.467595,0.00275289,-0.554943,0.24034,0.313328,0.20874,0.13636,0.284569,-0.764288,-0.276146,-0.306649,0.393302,-0.221554,0.00185598,0.575969,0.153026,0.228738,0.0668241,-0.615851,-0.00760898,-0.458136,0.211131,0.160252,-0.182793,0.164412,-0.368868
326,sin(0.5x),-0.424646,-0.0021151,0.0501925,0.03888,0.587241,-0.264766,-0.405707,-0.0739191,-0.484112,0.232262,0.274897,0.200703,0.12807,0.269895,-0.693889,-0.292077,-0.294582,0.395624,-0.198466,-0.00180698,0.542441,0.110245,0.209614,0.0618723,-0.630115,-0.0114598,-0.481178,0.173272,0.158158,-0.183935,0.116516,-0.317875
261,tanh(x),-0.47776,0.0896647,0.0134716,0.0887031,0.693483,-0.242021,-0.560028,-0.0617744,-0.652512,0.244926,0.32958,0.2636,0.150305,0.381508,-0.837966,-0.234483,-0.301886,0.416599,-0.178996,-0.023551,0.600902,0.147505,0.236825,0.0745474,-0.696151,-0.0461178,-0.548043,0.198619,0.132346,-0.236657,0.172498,-0.388835
685,tanh(x),-0.431262,-0.00206912,0.0540952,0.0513369,0.602982,-0.279781,-0.417669,-0.0563148,-0.506371,0.237168,0.283196,0.209534,0.133998,0.271725,-0.713026,-0.306478,-0.306037,0.406993,-0.212832,0.00674781,0.557714,0.116048,0.219285,0.0674955,-0.645184,-0.0133727,-0.490545,0.183515,0.157537,-0.192952,0.127045,-0.320813
670,sin(0.5x),-0.43191,-0.0463603,0.0615587,0.0282342,0.537943,-0.276876,-0.338773,-0.109527,-0.386009,0.244912,0.215273,0.194476,0.130574,0.250062,-0.626283,-0.324107,-0.300918,0.407114,-0.178053,0.023607,0.528344,0.0687666,0.188419,0.0620504,-0.631904,0.00103434,-0.487821,0.166256,0.152523,-0.172063,0.0838887,-0.274281
854,tanh(x),-0.468247,0.0687008,0.0230132,0.0786643,0.673181,-0.251156,-0.52786,-0.0580067,-0.615807,0.244832,0.318698,0.251089,0.147019,0.358637,-0.811515,-0.249743,-0.303306,0.413118,-0.185916,-0.0156287,0.591976,0.140538,0.231506,0.0721319,-0.682243,-0.0380893,-0.533722,0.197817,0.140169,-0.225342,0.16226,-0.375006
669,tanh(x),-0.471308,0.0640784,0.0221017,0.0811354,0.683057,-0.267224,-0.528176,-0.0379743,-0.606615,0.258773,0.313577,0.254327,0.154296,0.357585,-0.822534,-0.254757,-0.313604,0.417107,-0.185596,-0.00220954,0.602441,0.143902,0.232237,0.0738091,-0.678386,-0.0313415,-0.528909,0.213229,0.137089,-0.219813,0.173134,-0.380019
870,sin(0.5x),-0.377233,-0.0930754,0.0832553,0.00536458,0.534326,-0.326958,-0.296937,-0.00616744,-0.356579,0.246277,0.233159,0.1528,0.122352,0.180257,-0.610879,-0.349641,-0.314279,0.384761,-0.237006,0.0452473,0.527318,0.0998947,0.195277,0.0565381,-0.555639,0.0348189,-0.401225,0.197779,0.180767,-0.126747,0.106492,-0.290007
839,tanh(x),-0.457637,0.022525,0.0420195,0.0573055,0.596752,-0.246372,-0.432849,-0.117676,-0.513243,0.232372,0.269213,0.224918,0.134418,0.306723,-0.710079,-0.286924,-0.293458,0.411763,-0.175865,-0.00844919,0.548061,0.0984713,0.209781,0.0661097,-0.680376,-0.0310234,-0.530291,0.161888,0.14565,-0.21257,0.110769,-0.311058
717,sin(0.5x),-0.41857,-0.0281184,0.0596115,0.0385609,0.592228,-0.298342,-0.390118,-0.0309232,-0.457624,0.24954,0.268374,0.195739,0.135567,0.251104,-0.696378,-0.314416,-0.313377,0.400243,-0.216031,0.0232356,0.557436,0.114416,0.211035,0.063481,-0.615197,0.00394378,-0.462116,0.198402,0.164357,-0.168904,0.128248,-0.321254
719,tanh(x),-0.429753,-0.0778439,0.068632,0.0242448,0.513522,-0.287075,-0.303448,-0.118156,-0.344733,0.249348,0.18931,0.187435,0.135015,0.229169,-0.591239,-0.341252,-0.304571,0.41105,-0.176667,0.0375885,0.518945,0.0533143,0.180032,0.0635786,-0.62457,0.0115691,-0.47487,0.163022,0.152193,-0.163723,0.069229,-0.255502
509,sin(0.5x),-0.447938,0.0147358,0.0411675,0.0524676,0.615514,-0.265238,-0.440412,-0.0718168,-0.507633,0.247684,0.278626,0.221843,0.140204,0.302987,-0.732683,-0.281731,-0.304428,0.405995,-0.18785,0.00306525,0.564484,0.112591,0.212776,0.0658965,-0.651224,-0.0180851,-0.503351,0.188076,0.150345,-0.194993,0.12953,-0.333876
825,sin(0.5x),-0.474382,0.0136641,0.0372602,0.0561951,0.568304,-0.231825,-0.408058,-0.176452,-0.457806,0.23969,0.230598,0.233018,0.134202,0.311996,-0.674561,-0.290842,-0.289704,0.41961,-0.142524,-0.00257023,0.541078,0.0644818,0.194814,0.0651508,-0.699895,-0.0371724,-0.558101,0.147195,0.131488,-0.216179,0.0853496,-0.282503
105,sin(0.5x),-0.435017,-0.0176404,0.0618414,0.0505462,0.584183,-0.282791,-0.392712,-0.0719838,-0.477426,0.236172,0.264055,0.204444,0.131657,0.257205,-0.684606,-0.323616,-0.30761,0.411492,-0.208334,0.0146296,0.551273,0.1037,0.211735,0.066118,-0.654321,-0.0126949,-0.494215,0.179331,0.1586,-0.190295,0.115518,-0.302783
524,tanh(x),-0.437223,0.00409161,0.0456667,0.0413511,0.589046,-0.261161,-0.41038,-0.0886276,-0.483976,0.23778,0.26797,0.210576,0.13385,0.288606,-0.699,-0.288978,-0.295979,0.402627,-0.187948,-0.00155807,0.543272,0.102199,0.208164,0.0642448,-0.641857,-0.0139003,-0.498543,0.17075,0.151546,-0.191967,0.112901,-0.313761
267,tanh(x),-0.476094,0.0344324,0.0350508,0.0783415,0.641479,-0.260549,-0.477734,-0.089523,-0.556577,0.252406,0.286973,0.246235,0.151225,0.327855,-0.766954,-0.283235,-0.31141,0.423685,-0.180657,0.00215801,0.582718,0.113773,0.221381,0.0719509,-0.699496,-0.0340173,-0.542111,0.187549,0.141027,-0.221419,0.137855,-0.338637
866,tanh(x),-0.445529,-0.0210322,0.0547191,0.0409068,0.559699,-0.26778,-0.371093,-0.115617,-0.436215,0.240966,0.235243,0.210094,0.134159,0.27458,-0.659181,-0.314961,-0.300315,0.413885,-0.179747,0.0135425,0.536148,0.0770382,0.198437,0.0657797,-0.654335,-0.0121667,-0.510326,0.163624,0.147918,-0.192762,0.0915978,-0.282412
686,tanh(x),-0.462312,0.017255,0.0416723,0.0607629,0.602042,-0.252365,-0.432685,-0.118271,-0.510553,0.240579,0.267207,0.229576,0.141097,0.305469,-0.714915,-0.29143,-0.299952,0.418389,-0.175955,-0.00268014,0.555407,0.0956989,0.211569,0.0690824,-0.685234,-0.028361,-0.533375,0.165377,0.14228,-0.21219,0.111951,-0.310855
710,tanh(x),-0.420564,0.0376308,0.0335263,0.0559969,0.657191,-0.283978,-0.492923,0.0164926,-0.578392,0.241783,0.317935,0.212337,0.143876,0.304946,-0.785227,-0.252867,-0.303925,0.390164,-0.213141,-0.00458413,0.575218,0.16427,0.230718,0.0692964,-0.606651,-0.00410574,-0.448672,0.216663,0.155243,-0.183476,0.17667,-0.388229
381,tanh(x),-0.49368,0.0673539,0.0223907,0.0830723,0.638888,-0.222604,-0.499881,-0.146018,-0.586082,0.237363,0.289912,0.261437,0.144271,0.36476,-0.770391,-0.260949,-0.294131,0.425338,-0.157849,-0.0220383,0.571693,0.1025,0.21982,0.0713183,-0.730091,-0.0572687,-0.582935,0.161275,0.130064,-0.247563,0.123574,-0.330487
29,sin(0.5x),-0.460997,0.0265914,0.0403301,0.07128,0.639597,-0.273161,-0.466658,-0.064476,-0.549461,0.251144,0.292851,0.238249,0.146155,0.315163,-0.763508,-0.291983,-0.313954,0.420207,-0.197784,0.0062711,0.582887,0.119858,0.225328,0.0716805,-0.680047,-0.027351,-0.528381,0.194428,0.145036,-0.213569,0.143094,-0.338197
856,sin(0.5x),-0.406355,-0.0298663,0.0634027,0.0315846,0.582403,-0.296326,-0.380527,-0.0271551,-0.459364,0.238513,0.272341,0.185539,0.128928,0.239621,-0.68294,-0.314508,-0.306571,0.393582,-0.223972,0.0165052,0.545853,0.117768,0.211916,0.062644,-0.602475,0.00648068,-0.448426,0.191123,0.168883,-0.165307,0.124492,-0.318321
147,sin(0.5x),-0.399079,-0.0282975,0.0617236,0.0288315,0.588109,-0.298859,-0.386466,-0.010011,-0.466394,0.238224,0.279678,0.181398,0.129351,0.236956,-0.690271,-0.306538,-0.305586,0.386889,-0.228914,0.0150459,0.545802,0.127317,0.213686,0.0619074,-0.587593,0.0106286,-0.431661,0.196723,0.171589,-0.159355,0.131898,-0.329087
838,tanh(x),-0.427738,0.0265892,0.040816,0.061859,0.650776,-0.28833,-0.47985,0.00286352,-0.575745,0.242291,0.314625,0.215779,0.144575,0.293385,-0.776221,-0.274176,-0.308976,0.398398,-0.219324,0.00186734,0.576772,0.155464,0.232312,0.0700256,-0.626697,-0.00871101,-0.463411,0.210357,0.157542,-0.191385,0.167931,-0.371734
573,tanh(x),-0.40244,-0.018894,0.0638522,0.0390909,0.602056,-0.300892,-0.4051,-0.0011254,-0.496127,0.234319,0.291813,0.185303,0.127223,0.236497,-0.705736,-0.311635,-0.308335,0.390543,-0.236707,0.0140984,0.555849,0.13724,0.220793,0.0629938,-0.602586,0.00350127,-0.439458,0.201292,0.17262,-0.166533,0.142382,-0.336023
888,tanh(x),-0.460178,0.00375753,0.0465786,0.0517391,0.572326,-0.248408,-0.40185,-0.139072,-0.46407,0.237142,0.241736,0.221176,0.13326,0.296285,-0.67702,-0.300162,-0.294376,0.415601,-0.163902,0.00151063,0.541726,0.0785245,0.198883,0.0652836,-0.681706,-0.026885,-0.534498,0.157348,0.142986,-0.206276,0.0944306,-0.290568
249,tanh(x),-0.453916,-0.0388532,0.0560207,0.0402233,0.54542,-0.271564,-0.352967,-0.130148,-0.394156,0.252356,0.208436,0.211801,0.1389,0.272347,-0.638994,-0.322578,-0.305743,0.4183,-0.165988,0.0268437,0.536572,0.0598309,0.18808,0.0655226,-0.657557,-0.00830569,-0.513997,0.166911,0.143684,-0.186655,0.0819488,-0.271117
736,tanh(x),-0.3823,-0.0400486,0.0467401,-0.00822773,0.484273,-0.235797,-0.301796,-0.136775,-0.339511,0.215808,0.204764,0.158755,0.102337,0.223984,-0.568028,-0.282442,-0.254307,0.359955,-0.150295,-0.00707614,0.470378,0.0678439,0.169154,0.040853,-0.565579,0.00780318,-0.446572,0.127281,0.154097,-0.149207,0.0632733,-0.263713
357,tanh(x),-0.42161,0.0533377,0.0338122,0.0646922,0.662242,-0.263807,-0.515552,-0.00338815,-0.624366,0.222826,0.338024,0.215904,0.133467,0.309102,-0.791824,-0.24952,-0.293789,0.389017,-0.219815,-0.022858,0.574547,0.169166,0.237601,0.0677389,-0.627814,-0.0211336,-0.466559,0.201374,0.157161,-0.199425,0.174536,-0.389763
668,tanh(x),-0.436524,0.0419362,0.0390901,0.0754078,0.663906,-0.278407,-0.504212,-0.00775179,-0.615319,0.234883,0.329121,0.22713,0.141127,0.303724,-0.793903,-0.274524,-0.306913,0.403757,-0.222263,-0.00545365,0.586234,0.159523,0.239647,0.0716317,-0.651527,-0.0235364,-0.485288,0.205765,0.154992,-0.208961,0.171551,-0.374545
841,tanh(x),-0.399357,-0.0713987,0.0741995,0.0232723,0.553573,-0.318654,-0.327796,-0.0246807,-0.401159,0.247565,0.244372,0.175657,0.133352,0.2112,-0.64358,-0.344078,-0.316543,0.39922,-0.232326,0.0390088,0.535647,0.0997102,0.204568,0.0629842,-0.588587,0.0213034,-0.435447,0.192142,0.17106,-0.153807,0.109112,-0.291218
412,sin(0.5x),-0.413607,-0.00708708,0.0527767,0.0372214,0.600682,-0.284954,-0.410299,-0.033303,-0.489623,0.238828,0.284528,0.195919,0.132348,0.262249,-0.708333,-0.295395,-0.303465,0.394442,-0.215839,0.00542061,0.551314,0.124245,0.216581,0.0642869,-0.611511,3.11849e-05,-0.460873,0.189876,0.161445,-0.173628,0.132813,-0.33161
610,tanh(x),-0.417367,-0.0622502,0.0706355,0.0239761,0.522588,-0.285481,-0.315183,-0.0997133,-0.379626,0.235032,0.215987,0.183029,0.124641,0.225969,-0.605867,-0.339418,-0.299013,0.404881,-0.194972,0.0260514,0.518595,0.0697702,0.190368,0.0625843,-0.619475,0.00567503,-0.471254,0.161107,0.159238,-0.16942,0.0777245,-0.263151
708,tanh(x),-0.441101,0.0516358,0.032414,0.0716246,0.659846,-0.264222,-0.508413,-0.0297266,-0.615485,0.232537,0.325674,0.229967,0.143085,0.320792,-0.791034,-0.259115,-0.300259,0.402965,-0.209375,-0.0166621,0.576362,0.152597,0.236556,0.0718628,-0.654441,-0.0254371,-0.494232,0.194088,0.149914,-0.212252,0.163891,-0.373467
887,sin(0.5x),-0.415432,-0.0289823,0.0495141,0.0137036,0.519741,-0.24717,-0.335948,-0.136645,-0.380357,0.229278,0.216634,0.184732,0.116729,0.251259,-0.609623,-0.296272,-0.275904,0.387156,-0.159159,0.00105722,0.503382,0.0674781,0.181972,0.05355,-0.612276,-0.0029965,-0.482249,0.142438,0.1491,-0.169675,0.0734694,-0.271517
260,tanh(x),-0.437494,0.0154179,0.0432147,0.0593901,0.631993,-0.283088,-0.453541,-0.0339959,-0.542462,0.245934,0.29713,0.219831,0.145833,0.293504,-0.752998,-0.286953,-0.310267,0.40744,-0.210231,0.004902,0.569642,0.132125,0.225915,0.0704869,-0.643229,-0.0114289,-0.486699,0.196257,0.153244,-0.196329,0.146862,-0.346085
283,tanh(x),-0.429219,0.00189332,0.045995,0.0356423,0.580356,-0.257192,-0.402228,-0.0935078,-0.473611,0.233483,0.265267,0.202717,0.129763,0.280051,-0.686694,-0.286826,-0.290685,0.397454,-0.185227,-0.00591951,0.535139,0.101274,0.205224,0.0616693,-0.634766,-0.0111689,-0.49239,0.164403,0.152908,-0.186073,0.10907,-0.311215
56,tanh(x),-0.441077,-0.0025086,0.0576486,0.0625708,0.598988,-0.275022,-0.418057,-0.0762191,-0.513742,0.231382,0.278075,0.212009,0.133394,0.264451,-0.704195,-0.316747,-0.305575,0.413383,-0.208714,0.00654174,0.55726,0.111866,0.21854,0.0679777,-0.671983,-0.0220053,-0.503618,0.175925,0.15681,-0.201936,0.122148,-0.311923
191,sin(0.5x),-0.420803,-0.0456428,0.0651276,0.0370606,0.570494,-0.301496,-0.360877,-0.0497798,-0.434315,0.247918,0.252435,0.195337,0.136746,0.243041,-0.670154,-0.33182,-0.314385,0.407682,-0.217807,0.0296445,0.546467,0.0977822,0.207766,0.0658403,-0.620274,0.0050251,-0.469485,0.187678,0.162694,-0.174326,0.110727,-0.296666
965,tanh(x),-0.440475,9.62075e-05,0.0496027,0.0489207,0.597834,-0.271917,-0.414603,-0.0758405,-0.493483,0.24143,0.271917,0.21372,0.13762,0.28438,-0.708104,-0.299602,-0.303798,0.409043,-0.196962,0.00561455,0.553458,0.106386,0.212668,0.0670111,-0.649706,-0.013697,-0.499599,0.178706,0.152978,-0.194309,0.119322,-0.316127
360,sin(0.5x),-0.459636,0.0803135,0.0192152,0.0852807,0.694467,-0.257558,-0.557789,-0.0223402,-0.658398,0.241152,0.337172,0.251643,0.148226,0.36161,-0.838953,-0.238001,-0.303118,0.40845,-0.196248,-0.0183045,0.601059,0.163182,0.241085,0.0743402,-0.669108,-0.0359433,-0.514884,0.210026,0.140836,-0.225725,0.183605,-0.399836
258,sin(0.5x),-0.413938,-0.0484919,0.0611124,0.0167114,0.526159,-0.268773,-0.328661,-0.106494,-0.377834,0.235431,0.218708,0.179684,0.122181,0.234058,-0.611496,-0.313755,-0.289154,0.391203,-0.177953,0.0150043,0.514075,0.0741671,0.184558,0.0568703,-0.607886,0.00581584,-0.463023,0.158288,0.158727,-0.161007,0.08036,-0.277103
207,sin(0.5x),-0.421854,0.0555918,0.0326003,0.0632387,0.674445,-0.275563,-0.52451,0.024104,-0.620079,0.232441,0.335714,0.217051,0.135482,0.315213,-0.8067,-0.245475,-0.299625,0.388145,-0.217492,-0.0126365,0.587712,0.177858,0.236846,0.0681405,-0.61407,-0.015112,-0.455348,0.221764,0.156838,-0.191241,0.188941,-0.404958
503,tanh(x),-0.483711,0.0324766,0.034145,0.0760324,0.624755,-0.251391,-0.460922,-0.119773,-0.542524,0.248909,0.274689,0.250881,0.150657,0.334576,-0.748846,-0.286289,-0.307409,0.428758,-0.172819,0.000360869,0.571252,0.0975629,0.217359,0.0735316,-0.707505,-0.0389307,-0.55712,0.174032,0.135,-0.23058,0.120529,-0.318301
79,tanh(x),-0.408025,-0.00266797,0.0489765,0.0404671,0.62406,-0.302535,-0.431858,0.0136435,-0.506923,0.248282,0.295343,0.196079,0.139824,0.265541,-0.738661,-0.286558,-0.311458,0.390573,-0.22453,0.0134381,0.564828,0.145107,0.22256,0.0659131,-0.592666,0.00891896,-0.437813,0.213643,0.163086,-0.165741,0.157388,-0.357207
197,sin(0.5x),-0.377288,-0.113029,0.0820948,-0.0105728,0.462687,-0.295168,-0.237309,-0.0964375,-0.275576,0.232025,0.171673,0.143822,0.110331,0.170133,-0.519001,-0.35085,-0.287077,0.382083,-0.187969,0.037312,0.485042,0.050556,0.1673,0.0542661,-0.558922,0.035173,-0.414459,0.151282,0.166424,-0.126635,0.0533887,-0.239075
355,sin(0.5x),-0.397278,-0.0186585,0.0572856,0.0332196,0.607553,-0.306461,-0.408533,0.0160994,-0.489084,0.242556,0.291805,0.185082,0.133934,0.244992,-0.716414,-0.298173,-0.309741,0.385932,-0.234777,0.0160268,0.556052,0.141663,0.220417,0.0638553,-0.581009,0.0129943,-0.424468,0.209486,0.17062,-0.159085,0.148841,-0.346899
960,sin(0.5x),-0.419947,-0.0486189,0.063169,0.0298322,0.565137,-0.298214,-0.354428,-0.0538634,-0.415748,0.251424,0.242895,0.191156,0.136984,0.241008,-0.660737,-0.323457,-0.312098,0.402254,-0.207164,0.0300842,0.54186,0.0945368,0.201135,0.0630262,-0.609895,0.00969272,-0.459409,0.18814,0.161765,-0.164114,0.108022,-0.298513
560,tanh(x),-0.561912,0.150022,-0.0161093,0.139974,0.744889,-0.193781,-0.646508,-0.158803,-0.743628,0.259193,0.333495,0.333357,0.167697,0.474137,-0.908267,-0.208982,-0.305301,0.449726,-0.128137,-0.0353794,0.63905,0.126373,0.241105,0.0830525,-0.815278,-0.100381,-0.663273,0.185995,0.100604,-0.304661,0.171597,-0.393305
958,tanh(x),-0.520964,0.147595,-0.0168193,0.136462,0.757508,-0.209662,-0.667742,-0.0779147,-0.792182,0.243955,0.357998,0.309148,0.166334,0.441986,-0.922973,-0.185159,-0.299293,0.425599,-0.151356,-0.0388459,0.631336,0.169926,0.250815,0.0829615,-0.75109,-0.080411,-0.579272,0.204907,0.111036,-0.281272,0.201592,-0.435517
346,sin(0.5x),-0.441776,-0.0632793,0.0583527,0.0289914,0.538008,-0.286163,-0.331334,-0.111771,-0.355317,0.265058,0.196756,0.201121,0.143718,0.25328,-0.624933,-0.326024,-0.31192,0.412571,-0.169525,0.0390454,0.535397,0.0570358,0.183279,0.063418,-0.630145,0.00819958,-0.486742,0.175975,0.146234,-0.165054,0.0823736,-0.272503
994,tanh(x),-0.457753,0.082521,0.0182593,0.0845454,0.70526,-0.266214,-0.567202,0.0049912,-0.660282,0.246453,0.336569,0.24849,0.148167,0.360023,-0.85043,-0.232328,-0.305797,0.403253,-0.193413,-0.0103656,0.609752,0.175876,0.23902,0.0724843,-0.654594,-0.0313395,-0.49613,0.228573,0.143051,-0.216062,0.198546,-0.416263
823,sin(0.5x),-0.451676,0.0265708,0.0422289,0.0644473,0.623265,-0.260006,-0.456606,-0.077661,-0.549477,0.235835,0.294582,0.228716,0.137745,0.30672,-0.744052,-0.286628,-0.301452,0.411501,-0.197955,-0.00534999,0.566359,0.118563,0.222526,0.068977,-0.672045,-0.0296813,-0.518477,0.179269,0.150015,-0.213295,0.131533,-0.332236
1,sin(0.5x),-0.465738,-0.00513081,0.0396468,0.0491426,0.588801,-0.262007,-0.405972,-0.118352,-0.447835,0.262068,0.238328,0.229032,0.148289,0.304856,-0.698007,-0.292004,-0.308483,0.417059,-0.162373,0.0160899,0.556119,0.0784257,0.198967,0.06695,-0.664496,-0.0162643,-0.522948,0.177971,0.137673,-0.194614,0.104339,-0.303676
28,tanh(x),-0.434124,-0.0245055,0.0599305,0.0474277,0.585378,-0.291048,-0.387656,-0.0600608,-0.470139,0.244026,0.261293,0.205405,0.139337,0.260808,-0.689541,-0.321929,-0.311977,0.411788,-0.210357,0.0207151,0.55039,0.103551,0.211554,0.0675768,-0.641697,-0.00491032,-0.485497,0.184698,0.158451,-0.187226,0.116586,-0.304487
420,sin(0.5x),-0.354937,-0.103797,0.0633428,-0.0358316,0.418686,-0.257713,-0.213076,-0.135397,-0.228914,0.219741,0.145983,0.129959,0.095712,0.170529,-0.47462,-0.312276,-0.249096,0.349451,-0.144055,0.0181039,0.442787,0.0376086,0.145836,0.0395529,-0.51667,0.0392739,-0.397394,0.119794,0.157687,-0.115979,0.0322974,-0.226521
365,tanh(x),-0.49279,0.0521416,0.0284013,0.0825007,0.629309,-0.230484,-0.48137,-0.144861,-0.565892,0.240102,0.280394,0.257351,0.145583,0.348497,-0.755321,-0.273441,-0.29836,0.427435,-0.160625,-0.0128981,0.570693,0.09745,0.21691,0.0720337,-0.727979,-0.0531572,-0.574859,0.163562,0.131996,-0.242078,0.118492,-0.321598
149,sin(0.5x),-0.456657,0.00429662,0.0473084,0.0571108,0.602253,-0.268786,-0.422533,-0.0921055,-0.492266,0.247912,0.264613,0.225457,0.141022,0.298391,-0.714921,-0.302036,-0.308079,0.417505,-0.186535,0.00974471,0.562421,0.0979718,0.210958,0.0681221,-0.671277,-0.0212316,-0.522721,0.180515,0.147626,-0.203155,0.117557,-0.312743
98,tanh(x),-0.441351,0.0327305,0.0395256,0.0704264,0.654273,-0.281722,-0.48632,-0.0167847,-0.586327,0.242943,0.316383,0.229303,0.144501,0.308143,-0.784682,-0.280119,-0.310667,0.407481,-0.217157,0.00166614,0.583761,0.146969,0.234373,0.071799,-0.650313,-0.0203763,-0.492476,0.205636,0.153626,-0.207834,0.162382,-0.362934
826,tanh(x),-0.510275,0.0983867,0.0122321,0.106639,0.697206,-0.229792,-0.568794,-0.10951,-0.662868,0.249701,0.321821,0.286667,0.154154,0.40178,-0.843463,-0.247234,-0.305911,0.434648,-0.16501,-0.0216634,0.612159,0.128286,0.236566,0.0774018,-0.751265,-0.0668323,-0.601064,0.187923,0.124059,-0.263256,0.160821,-0.370769
810,sin(0.5x),-0.374816,-0.055292,0.0726153,0.00929972,0.545159,-0.294664,-0.333209,-0.0277026,-0.412986,0.224345,0.261287,0.154898,0.113986,0.195939,-0.629733,-0.320183,-0.293597,0.374565,-0.230451,0.0125737,0.518105,0.113661,0.202167,0.0558745,-0.564561,0.0195035,-0.408572,0.177037,0.179109,-0.141359,0.108151,-0.30325
304,tanh(x),-0.392458,-0.0101713,0.0624705,0.0403817,0.599892,-0.288691,-0.411389,-0.0092232,-0.523965,0.21827,0.306859,0.180593,0.122069,0.22891,-0.702114,-0.304987,-0.298052,0.385531,-0.24503,-0.00188819,0.544468,0.143836,0.227218,0.0644994,-0.602337,-0.00143072,-0.433346,0.185607,0.172308,-0.172271,0.139671,-0.335275
