id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
697,sin(0.5x),0.0137602,0.154027,0.00279759,0.000581198,-0.203623,-0.0607775,0.171261,-0.0058981,0.285371,-0.208011,0.0524356,-0.133734,0.0147594,-0.160258,0.152281,0.0956497,-0.114143,-0.123602,-0.00537758,0.041061,0.103561,-0.0444838,-0.0164629,0.12899,-0.106436,-0.0970917,0.185003,0.0747373,0.166113,-0.288463,-0.106971,-0.0358421
916,tanh(x),0.00590871,0.140652,0.00702089,-0.00771882,-0.210648,-0.0558189,0.177128,-0.00287371,0.2776,-0.217888,0.0705275,-0.109576,0.00177506,-0.145505,0.168599,0.0877278,-0.104858,-0.112092,0.00141015,0.0692121,0.107762,-0.0581873,-0.00893677,0.121277,-0.120007,-0.103101,0.184816,0.10666,0.16723,-0.298154,-0.1097,-0.0185752
949,sin(0.5x),0.0157138,0.153718,-0.00413361,-0.00518341,-0.20276,-0.0679048,0.174707,-0.0100545,0.291783,-0.217199,0.0581627,-0.128011,0.0137175,-0.171479,0.157657,0.0955086,-0.121721,-0.129799,-0.00657711,0.0546659,0.114919,-0.0526021,-0.0300629,0.137531,-0.107906,-0.101059,0.189149,0.0863239,0.168835,-0.299216,-0.113144,-0.0332711
425,tanh(x),0.0149844,0.165951,-0.00417866,-0.00492187,-0.213727,-0.0772587,0.188789,-0.0200398,0.305673,-0.226689,0.0608441,-0.132821,0.0106044,-0.187829,0.159328,0.108344,-0.125644,-0.148785,-0.00539523,0.03676,0.112701,-0.0591957,-0.027849,0.14679,-0.11433,-0.0943524,0.19859,0.094002,0.174481,-0.306222,-0.119643,-0.0257439
364,tanh(x),0.0229062,0.185304,-0.0160889,-8.31076e-05,-0.227241,-0.0901408,0.195145,-0.0262323,0.322261,-0.235203,0.0548704,-0.137869,0.00887994,-0.21516,0.156958,0.119594,-0.138962,-0.172204,-0.00516098,0.0145105,0.118077,-0.0576369,-0.0410228,0.159161,-0.113504,-0.0905684,0.213059,0.0901649,0.1758,-0.308738,-0.125923,-0.0235379
84,sin(0.5x),-0.00505109,0.116593,0.0215451,-0.00693516,-0.203855,-0.0331023,0.162741,0.0110218,0.247444,-0.200172,0.0749918,-0.0935233,-0.00291247,-0.108081,0.16725,0.0738309,-0.087733,-0.0835709,0.00262129,0.0809797,0.0930988,-0.0523056,0.0127204,0.094761,-0.119883,-0.106099,0.16786,0.105766,0.162175,-0.280715,-0.0980209,-0.0127875
539,sin(0.5x),0.0120974,0.147392,0.00542425,-8.96319e-05,-0.19877,-0.0552332,0.166402,-0.00230453,0.278324,-0.203621,0.0530394,-0.131129,0.0156584,-0.150508,0.151669,0.0907139,-0.11053,-0.114745,-0.00563597,0.0485244,0.102033,-0.0426932,-0.0140134,0.123291,-0.104919,-0.0990683,0.180149,0.0736064,0.164135,-0.285027,-0.10378,-0.0376095
147,tanh(x),-0.00968939,0.0981648,0.0209598,-0.00879613,-0.211216,-0.0215577,0.159131,0.020231,0.233778,-0.203685,0.0864801,-0.0675265,-0.0145113,-0.0878148,0.175752,0.0639165,-0.0812448,-0.06697,0.00783845,0.105247,0.0958328,-0.0561192,0.0180365,0.0815583,-0.126053,-0.113879,0.165699,0.124206,0.159303,-0.280624,-0.0959041,-0.00105617
732,sin(0.5x),0.0254029,0.169616,-0.011017,0.00833348,-0.186542,-0.0695477,0.162265,-0.0196674,0.302807,-0.19847,0.0318767,-0.165406,0.0361976,-0.202363,0.123163,0.117269,-0.147359,-0.154199,-0.0234397,0.00472247,0.107318,-0.0312132,-0.0446445,0.151562,-0.0838171,-0.0929667,0.187793,0.0297202,0.174616,-0.281657,-0.109334,-0.0585312
607,sin(0.5x),0.00918298,0.13872,0.00434015,-0.00744291,-0.199857,-0.0547268,0.169722,-0.00214878,0.276488,-0.212786,0.0648608,-0.115781,0.00962465,-0.145986,0.162117,0.0852388,-0.109274,-0.109473,-0.00302198,0.0726498,0.109886,-0.0532325,-0.017549,0.122337,-0.111564,-0.104755,0.181179,0.0949955,0.165101,-0.294776,-0.107143,-0.0293522
873,sin(0.5x),0.0143701,0.153996,0.000804526,-0.00259908,-0.194876,-0.0639437,0.172209,-0.0119772,0.29172,-0.21084,0.0533847,-0.138367,0.0205747,-0.168931,0.148175,0.0993467,-0.12159,-0.130987,-0.0105751,0.0450473,0.1064,-0.0476417,-0.0258517,0.135599,-0.102014,-0.0967706,0.185218,0.0739571,0.16861,-0.292514,-0.109095,-0.0412058
890,tanh(x),0.0284963,0.188077,-0.0215808,0.00764959,-0.212151,-0.0872111,0.181386,-0.0283894,0.322994,-0.220603,0.0379145,-0.157166,0.023697,-0.228001,0.13552,0.127797,-0.156174,-0.17989,-0.0176369,-0.00744044,0.115652,-0.0434926,-0.0541672,0.164552,-0.0959957,-0.0893052,0.208218,0.0519653,0.178032,-0.296608,-0.121792,-0.0408554
23,sin(0.5x),0.0224984,0.168443,-0.00905014,0.00431274,-0.194962,-0.0733126,0.172121,-0.0198976,0.305274,-0.208723,0.0405443,-0.156362,0.0285485,-0.196159,0.135225,0.113728,-0.139574,-0.152847,-0.018058,0.0159676,0.108866,-0.0407739,-0.040197,0.150533,-0.093134,-0.0925039,0.191426,0.0507065,0.173526,-0.29056,-0.112735,-0.0495476
409,sin(0.5x),0.0231869,0.167531,-0.00979691,0.00297278,-0.184559,-0.0750244,0.170726,-0.0263271,0.307199,-0.20418,0.037469,-0.166143,0.0359873,-0.205966,0.127674,0.11958,-0.147193,-0.159471,-0.0239049,0.00935943,0.109641,-0.0412907,-0.0449571,0.156174,-0.0875489,-0.0923205,0.188338,0.0421084,0.178355,-0.291011,-0.114728,-0.0549748
174,tanh(x),0.0146206,0.158631,-0.000891549,-0.00344715,-0.20668,-0.0687723,0.179618,-0.0130738,0.295311,-0.217932,0.0574459,-0.132723,0.0134135,-0.173445,0.156453,0.100919,-0.120012,-0.135007,-0.0053129,0.0433497,0.109788,-0.0531158,-0.0235788,0.138153,-0.110331,-0.0968451,0.191467,0.0860808,0.170157,-0.298888,-0.113444,-0.0316944
1000,sin(0.5x),0.0258793,0.172017,-0.0133645,0.00972467,-0.193353,-0.0708188,0.16361,-0.0176093,0.304268,-0.20195,0.0329362,-0.160744,0.0320616,-0.202439,0.12612,0.116402,-0.147543,-0.155038,-0.0222331,0.00474292,0.10838,-0.0309358,-0.0461275,0.151427,-0.0859142,-0.0928542,0.191161,0.0325057,0.173322,-0.281992,-0.109954,-0.054726
363,sin(0.5x),0.0205157,0.164205,-0.00406797,0.00442052,-0.192685,-0.0679186,0.169755,-0.0166032,0.299362,-0.204824,0.04069,-0.155692,0.0289357,-0.185186,0.13553,0.109856,-0.132619,-0.144108,-0.0160959,0.0198254,0.104907,-0.0388956,-0.0327197,0.144265,-0.0936151,-0.0926912,0.187252,0.0502626,0.171308,-0.287236,-0.109043,-0.0511255
942,sin(0.5x),0.00943279,0.136321,0.00312596,-0.00723998,-0.196856,-0.0534233,0.166148,-0.000304469,0.27483,-0.211468,0.0637723,-0.115208,0.0108727,-0.143615,0.160319,0.0829605,-0.110313,-0.106807,-0.00474482,0.0762271,0.110135,-0.0511364,-0.0203369,0.120991,-0.108487,-0.105673,0.179494,0.0921662,0.163508,-0.292559,-0.10574,-0.0318743
544,sin(0.5x),0.00349325,0.135561,0.0121835,-0.00249409,-0.208551,-0.0457996,0.166158,0.00629136,0.263244,-0.204347,0.0646559,-0.108302,0.00155604,-0.129069,0.162467,0.0811256,-0.0970789,-0.0994848,0.00133674,0.0625004,0.0973382,-0.0475403,0.00188775,0.107464,-0.115145,-0.102096,0.177255,0.0942971,0.161339,-0.28207,-0.101706,-0.0200514
811,tanh(x),-0.00118169,0.120478,0.01468,-0.0103827,-0.203328,-0.039882,0.167819,0.00584501,0.25912,-0.21193,0.0775215,-0.0951385,-0.00114037,-0.118465,0.169978,0.076348,-0.0954387,-0.0898107,0.00220493,0.0913797,0.102843,-0.0580233,0.000203849,0.104411,-0.120357,-0.108382,0.174529,0.113285,0.163371,-0.291392,-0.102199,-0.0161986
139,tanh(x),0.021497,0.174839,-0.0126639,0.00030714,-0.211584,-0.0821733,0.184384,-0.0222938,0.313131,-0.22433,0.0503423,-0.143348,0.016812,-0.203397,0.149228,0.114278,-0.13811,-0.160627,-0.0111215,0.0215068,0.114803,-0.0516663,-0.0410994,0.154297,-0.104815,-0.0925564,0.202124,0.0758101,0.174284,-0.301862,-0.12006,-0.0343483
34,sin(0.5x),0.0167797,0.155536,0.000468709,0.0012713,-0.191888,-0.0623188,0.167694,-0.0107997,0.290341,-0.204255,0.0464354,-0.145979,0.0248658,-0.169271,0.142123,0.100656,-0.123068,-0.130485,-0.0125442,0.0357566,0.104089,-0.0411627,-0.0259607,0.135533,-0.0972828,-0.0957059,0.18295,0.0604631,0.167978,-0.286937,-0.106498,-0.0473724
31,tanh(x),0.00670037,0.145541,0.00794737,-0.00561899,-0.208372,-0.0574391,0.176831,-0.00503139,0.280622,-0.21514,0.0659781,-0.117803,0.00564418,-0.150064,0.163047,0.0915296,-0.106865,-0.117262,-0.00105324,0.058069,0.103741,-0.0549183,-0.00859871,0.12326,-0.116365,-0.0994529,0.184826,0.0980513,0.167431,-0.294813,-0.108823,-0.0227129
317,tanh(x),0.0136466,0.154532,-0.00341099,-0.00630182,-0.207367,-0.0673936,0.178258,-0.0104371,0.293546,-0.222462,0.0627965,-0.122313,0.00963679,-0.169858,0.160518,0.0957232,-0.120134,-0.130871,-0.00462696,0.0575135,0.113589,-0.0556906,-0.0280331,0.135385,-0.111106,-0.100241,0.192165,0.0954331,0.168026,-0.300262,-0.113677,-0.0281598
325,tanh(x),0.0200135,0.168078,-0.00651982,0.00234968,-0.202787,-0.0743159,0.178173,-0.0188868,0.305046,-0.214537,0.0465085,-0.149185,0.0220672,-0.190833,0.143713,0.111392,-0.132871,-0.150173,-0.0130434,0.0214371,0.108658,-0.0459054,-0.0337979,0.148101,-0.100738,-0.0923224,0.193798,0.064408,0.172913,-0.295023,-0.114244,-0.0419349
482,sin(0.5x),0.0133454,0.140156,0.00257213,-0.00478318,-0.179082,-0.0565548,0.160211,-0.00675658,0.279522,-0.200464,0.0516039,-0.138457,0.0264195,-0.156703,0.144697,0.0904776,-0.120168,-0.116289,-0.0152506,0.0598051,0.10781,-0.0436642,-0.0284046,0.130194,-0.0948063,-0.102139,0.173507,0.0654108,0.166929,-0.287769,-0.104511,-0.0491967
495,tanh(x),0.0136223,0.1563,0.000548443,-0.00560838,-0.196275,-0.0695499,0.179337,-0.0185194,0.297591,-0.21564,0.0565536,-0.140245,0.0201917,-0.178005,0.1509,0.104602,-0.124712,-0.139234,-0.0109612,0.042718,0.108994,-0.0544791,-0.0275398,0.142327,-0.105697,-0.0957809,0.187898,0.0807576,0.173435,-0.300091,-0.114152,-0.0374312
936,sin(0.5x),0.017945,0.159861,-0.00412547,-0.00105125,-0.193388,-0.0683634,0.171021,-0.0150314,0.297246,-0.210184,0.048381,-0.144451,0.0243272,-0.181384,0.143209,0.10389,-0.129515,-0.139853,-0.0135702,0.0362168,0.108954,-0.0451967,-0.0337635,0.142101,-0.0975198,-0.0958682,0.187592,0.0654161,0.170104,-0.292224,-0.11082,-0.04511
723,sin(0.5x),0.01654,0.156151,-0.000141503,0.000807159,-0.189008,-0.06354,0.168002,-0.0133591,0.293,-0.204584,0.0458394,-0.148702,0.0270849,-0.1732,0.139429,0.10314,-0.126339,-0.134478,-0.015072,0.0341357,0.103854,-0.0415322,-0.0287082,0.138091,-0.0951138,-0.0947877,0.182902,0.0584321,0.169269,-0.287422,-0.107223,-0.0491306
49,sin(0.5x),0.0243384,0.1691,-0.0129071,0.0052885,-0.189491,-0.0727896,0.164247,-0.0187853,0.303393,-0.2035,0.0363876,-0.15801,0.0319081,-0.203375,0.128935,0.114084,-0.146861,-0.154411,-0.0222808,0.012531,0.110742,-0.035538,-0.0471474,0.151974,-0.0864196,-0.0944665,0.189465,0.0395138,0.174021,-0.285685,-0.111799,-0.0531777
817,sin(0.5x),0.00500355,0.137249,0.0125159,-0.00410033,-0.202302,-0.04908,0.16878,0.000796835,0.268762,-0.204728,0.0631262,-0.117501,0.00763058,-0.136264,0.160467,0.0854759,-0.100779,-0.104755,-0.00122094,0.0609169,0.0993927,-0.049443,-0.00241221,0.114246,-0.113545,-0.101296,0.1767,0.0903213,0.164734,-0.287011,-0.103536,-0.0260289
188,tanh(x),-0.00803045,0.0940619,0.0204678,-0.0117117,-0.202096,-0.0219163,0.158351,0.0174188,0.235306,-0.205323,0.0855824,-0.0732834,-0.00875459,-0.0872602,0.176135,0.0633247,-0.0843618,-0.0637916,0.00562987,0.115832,0.100968,-0.0592818,0.0106529,0.0851095,-0.124736,-0.116973,0.1634,0.123108,0.160449,-0.286358,-0.0961777,-0.00835334
376,sin(0.5x),0.0166997,0.151192,-0.00203584,-0.00120106,-0.19264,-0.0629408,0.166576,-0.00807083,0.287804,-0.206863,0.0501645,-0.138469,0.0216858,-0.166588,0.147345,0.095487,-0.122572,-0.125965,-0.0118079,0.0478496,0.109379,-0.0436721,-0.0296209,0.135142,-0.0989868,-0.0994625,0.182637,0.0675681,0.167232,-0.290234,-0.107805,-0.0443013
602,tanh(x),0.0019815,0.139587,0.0124997,-0.00694812,-0.213467,-0.0515993,0.176755,-0.000840782,0.272456,-0.214554,0.0727079,-0.105204,-0.00144553,-0.139982,0.168143,0.0872699,-0.0997052,-0.109927,0.00277812,0.0641037,0.100834,-0.0570836,0.000931913,0.115031,-0.121862,-0.100863,0.182925,0.108049,0.166878,-0.292954,-0.107415,-0.0132153
725,tanh(x),0.0246787,0.181102,-0.0142503,0.00399412,-0.214106,-0.083884,0.184627,-0.0240768,0.316429,-0.222164,0.0444916,-0.150282,0.0191809,-0.21051,0.145313,0.119448,-0.141297,-0.166264,-0.0108076,0.00783362,0.113945,-0.0481257,-0.0413396,0.157399,-0.103578,-0.090524,0.204691,0.0668784,0.17526,-0.300096,-0.120111,-0.0370696
982,sin(0.5x),0.0246981,0.169756,-0.0155559,0.00770776,-0.189506,-0.0721135,0.161108,-0.0178575,0.303402,-0.201811,0.0343757,-0.158538,0.0321258,-0.206029,0.125039,0.115608,-0.151708,-0.156369,-0.0259321,0.00802532,0.110239,-0.031755,-0.0509817,0.152608,-0.0830911,-0.0943755,0.189429,0.0324646,0.174445,-0.282007,-0.111282,-0.0535834
111,sin(0.5x),0.00297092,0.114552,0.0166781,-0.00537456,-0.177686,-0.0330051,0.149529,0.00966699,0.25035,-0.190368,0.0599399,-0.117922,0.0181276,-0.108845,0.151445,0.07184,-0.0973506,-0.0792231,-0.00834174,0.0857636,0.0966348,-0.0410049,-0.00570171,0.100788,-0.100859,-0.107748,0.160296,0.0766658,0.158075,-0.275607,-0.0923996,-0.0423048
349,sin(0.5x),0.0151785,0.156187,-0.000791587,-0.00272769,-0.19949,-0.0674449,0.175695,-0.0131395,0.294224,-0.213889,0.0542549,-0.137891,0.0181863,-0.172738,0.151489,0.10079,-0.122219,-0.133875,-0.00916726,0.0433853,0.108911,-0.0500324,-0.0264215,0.138709,-0.105202,-0.0968891,0.187881,0.0776977,0.17013,-0.296301,-0.11169,-0.0380325
194,sin(0.5x),0.0118772,0.156053,0.00707366,0.00169636,-0.196299,-0.0595817,0.171033,-0.0109753,0.287753,-0.2031,0.048291,-0.144058,0.0214478,-0.164043,0.143153,0.102204,-0.116991,-0.12995,-0.010434,0.0277514,0.0956504,-0.0420539,-0.0142165,0.129839,-0.100977,-0.0918829,0.181661,0.0636309,0.168367,-0.283544,-0.105301,-0.0410734
5,sin(0.5x),0.0201019,0.162863,-0.00951825,-0.00203841,-0.196801,-0.0748555,0.173512,-0.0172051,0.301448,-0.214407,0.0491847,-0.143331,0.0222663,-0.191598,0.145978,0.105763,-0.135197,-0.146163,-0.0144389,0.0352618,0.115051,-0.0481542,-0.0409577,0.148469,-0.0987084,-0.0972542,0.191126,0.0684017,0.17258,-0.297203,-0.115315,-0.0418391
526,tanh(x),0.0140597,0.16229,0.00125655,-0.0020394,-0.206384,-0.0696273,0.181392,-0.0161885,0.298044,-0.216301,0.055145,-0.138512,0.0157511,-0.177649,0.152487,0.105822,-0.121117,-0.140473,-0.0066275,0.0326743,0.105506,-0.051821,-0.020773,0.139729,-0.109199,-0.0932982,0.191673,0.0809749,0.171806,-0.297155,-0.113368,-0.0329635
859,sin(0.5x),0.00589151,0.135874,0.00720766,-0.0102465,-0.204005,-0.0545822,0.175297,-0.00376495,0.275883,-0.216826,0.0714546,-0.109751,0.00486486,-0.144347,0.16853,0.0860534,-0.106118,-0.109144,-0.000264482,0.0772756,0.110633,-0.05986,-0.0126528,0.121961,-0.118518,-0.105551,0.181695,0.106438,0.168157,-0.300315,-0.109638,-0.0217965
185,sin(0.5x),0.00921233,0.139004,0.00873922,-0.00541109,-0.187533,-0.0534406,0.166616,-0.00584585,0.277236,-0.204212,0.0574843,-0.132318,0.0198377,-0.147086,0.151544,0.0899531,-0.111156,-0.112138,-0.00915228,0.0614372,0.103274,-0.048334,-0.0163493,0.124263,-0.103802,-0.10076,0.175336,0.0781745,0.166555,-0.289773,-0.104196,-0.0408113
224,tanh(x),0.00471588,0.138863,0.00888924,-0.00859524,-0.208216,-0.0540722,0.17647,-0.00314773,0.276312,-0.217289,0.0715921,-0.109329,0.00256744,-0.143344,0.167712,0.0873716,-0.104245,-0.110679,0.000857566,0.0713004,0.106397,-0.0587196,-0.0078154,0.119878,-0.119634,-0.103047,0.183546,0.107322,0.167189,-0.297485,-0.108685,-0.0190732
16,tanh(x),0.00072858,0.131487,0.0128012,-0.00909158,-0.21129,-0.0473392,0.174783,0.00168001,0.267427,-0.215316,0.0764907,-0.098772,-0.00297038,-0.13164,0.171496,0.0827447,-0.0976795,-0.101775,0.00378265,0.0776203,0.103623,-0.0594867,0.000412245,0.111358,-0.123454,-0.104927,0.180478,0.113897,0.166158,-0.294825,-0.106523,-0.0123062
673,tanh(x),-0.00695905,0.103842,0.0236909,-0.00888311,-0.19672,-0.0255095,0.15722,0.0145199,0.239057,-0.198583,0.0775701,-0.0892838,-0.00185769,-0.0937651,0.167723,0.0678124,-0.0851522,-0.0707891,0.00203747,0.097957,0.0938387,-0.0532994,0.0127656,0.088281,-0.119155,-0.11069,0.162569,0.108728,0.160168,-0.280191,-0.0943878,-0.0157724
701,tanh(x),0.00983208,0.14975,0.00176619,-0.00779465,-0.207245,-0.063509,0.179084,-0.00942307,0.288967,-0.221459,0.0664687,-0.118953,0.00764395,-0.161948,0.16294,0.0941072,-0.114692,-0.125434,-0.00291731,0.0616159,0.110536,-0.0577743,-0.0202215,0.131165,-0.114559,-0.100439,0.189377,0.100527,0.168653,-0.300419,-0.112425,-0.0249156
398,tanh(x),-0.00456264,0.111296,0.0180483,-0.00961488,-0.205772,-0.0319115,0.163487,0.0121524,0.247767,-0.207619,0.0804606,-0.0850355,-0.00605422,-0.104505,0.172217,0.0706127,-0.0888057,-0.0789179,0.00479596,0.0976342,0.0997537,-0.0567827,0.0082863,0.0945346,-0.122861,-0.110882,0.17045,0.116968,0.161325,-0.286605,-0.0989921,-0.0108777
288,sin(0.5x),0.0179086,0.168046,-0.000420797,0.00673539,-0.209914,-0.0663288,0.173756,-0.0101692,0.293575,-0.206431,0.0429247,-0.14456,0.0168101,-0.176036,0.145624,0.105577,-0.120731,-0.137813,-0.00635197,0.0129677,0.100055,-0.0396101,-0.0176548,0.134546,-0.103729,-0.0913474,0.190131,0.0608677,0.167657,-0.283828,-0.108117,-0.0369906
728,sin(0.5x),0.0153722,0.151193,0.00207771,-0.00135823,-0.181138,-0.0615298,0.166369,-0.0145525,0.290693,-0.202071,0.0468711,-0.150659,0.0305275,-0.170442,0.137557,0.102107,-0.126134,-0.131875,-0.017511,0.0395,0.103608,-0.0427211,-0.0292677,0.13742,-0.0928448,-0.0957066,0.178771,0.0576061,0.170025,-0.28761,-0.106546,-0.0524244
5,tanh(x),0.0219143,0.169243,-0.0099911,0.0019281,-0.196812,-0.0766206,0.175709,-0.0221595,0.30788,-0.213021,0.0436611,-0.153978,0.0266412,-0.199745,0.138512,0.11442,-0.140466,-0.156077,-0.017368,0.0186875,0.11122,-0.0452998,-0.0418299,0.15301,-0.0957179,-0.0927415,0.193642,0.058077,0.174781,-0.295029,-0.115569,-0.0460346
568,tanh(x),0.00962023,0.157079,0.00309093,-0.00429577,-0.216606,-0.0656475,0.183153,-0.00961702,0.291357,-0.221629,0.0649304,-0.120218,0.0039392,-0.165401,0.16329,0.0982462,-0.11245,-0.13102,-0.000374993,0.046256,0.10588,-0.056096,-0.0129427,0.131025,-0.117686,-0.0962777,0.192972,0.0994624,0.169122,-0.298162,-0.11315,-0.019835
129,tanh(x),0.00775436,0.145688,0.00606978,-0.00466431,-0.209717,-0.0561681,0.17436,-0.00237951,0.279139,-0.214792,0.065099,-0.115136,0.00466221,-0.148054,0.162936,0.0891287,-0.106549,-0.114836,-7.49587e-05,0.0598849,0.104498,-0.0527686,-0.00962613,0.121038,-0.115343,-0.100532,0.185528,0.0975767,0.165013,-0.292551,-0.107707,-0.0228996
676,sin(0.5x),0.0141828,0.15666,0.00260215,-0.000113932,-0.197142,-0.0624345,0.171657,-0.0111928,0.290852,-0.207968,0.0504345,-0.140863,0.02067,-0.167818,0.146051,0.100795,-0.119751,-0.131191,-0.00952672,0.0365359,0.102297,-0.0445419,-0.0210021,0.133464,-0.101817,-0.0946631,0.185126,0.0693091,0.167918,-0.288614,-0.107439,-0.0412451
439,tanh(x),0.000375944,0.12413,0.0110243,-0.013212,-0.206303,-0.0460947,0.173998,0.00100222,0.266639,-0.219531,0.0808169,-0.0938482,-0.00248117,-0.129148,0.174452,0.0796724,-0.100152,-0.0972223,0.00263133,0.0940076,0.109483,-0.0642558,-0.00633448,0.112046,-0.123723,-0.109431,0.178919,0.120626,0.166846,-0.299963,-0.10721,-0.0133382
495,sin(0.5x),0.0252891,0.176841,-0.00980459,0.00982647,-0.198247,-0.0726148,0.172262,-0.0228998,0.309756,-0.205766,0.0330249,-0.165124,0.032011,-0.204,0.127894,0.122052,-0.144083,-0.160615,-0.0180611,-0.00380109,0.104686,-0.0352203,-0.0389738,0.152422,-0.0909389,-0.0887792,0.19472,0.0377799,0.1746,-0.285653,-0.111346,-0.0531289
841,sin(0.5x),0.0227754,0.165788,-0.00845996,0.00650483,-0.191811,-0.0674419,0.164078,-0.0141838,0.29902,-0.202579,0.0374402,-0.154847,0.0300033,-0.189026,0.131776,0.109162,-0.137695,-0.145001,-0.0184846,0.0182333,0.106785,-0.0339372,-0.039229,0.144924,-0.0889847,-0.0939202,0.187626,0.0424041,0.170057,-0.283128,-0.107927,-0.0534735
647,sin(0.5x),0.0141554,0.144143,0.00308604,-0.00353518,-0.174587,-0.0577655,0.160778,-0.0112433,0.284225,-0.198693,0.0481496,-0.147043,0.0315978,-0.163521,0.137784,0.0962496,-0.124344,-0.123625,-0.0186137,0.0503807,0.104842,-0.0419748,-0.0301116,0.133672,-0.090579,-0.0989548,0.173748,0.0576362,0.168505,-0.285877,-0.104383,-0.0543214
106,tanh(x),-0.00351031,0.126191,0.0198524,-0.00240095,-0.211179,-0.0372149,0.162339,0.0122103,0.247954,-0.195834,0.0691349,-0.0949091,-0.00561058,-0.115445,0.164631,0.0758028,-0.0876021,-0.090692,0.00304025,0.0609951,0.0889104,-0.0471746,0.0154365,0.0946622,-0.118242,-0.1016,0.16983,0.0984369,0.160707,-0.273038,-0.0986588,-0.00851404
379,sin(0.5x),0.0218343,0.163147,-0.00584729,0.00345928,-0.188895,-0.0694922,0.168553,-0.0179822,0.299636,-0.203479,0.0399219,-0.158042,0.0312145,-0.189358,0.134386,0.110407,-0.135763,-0.14548,-0.0180339,0.0205469,0.107937,-0.0392544,-0.0367786,0.147341,-0.0916878,-0.0940414,0.186114,0.0478672,0.172988,-0.288758,-0.110406,-0.0531587
47,tanh(x),0.00976711,0.157184,0.00473524,-0.00339292,-0.209059,-0.064391,0.180345,-0.0115541,0.29191,-0.217129,0.0607834,-0.128052,0.0102359,-0.166454,0.156426,0.100446,-0.114805,-0.132679,-0.00437058,0.0412251,0.102366,-0.0528611,-0.0141755,0.131648,-0.11212,-0.0942151,0.189905,0.0894905,0.169309,-0.294595,-0.111132,-0.0267783
951,tanh(x),0.0190964,0.168703,-0.006917,0.000721751,-0.207153,-0.0749506,0.180173,-0.0178768,0.305372,-0.218556,0.050144,-0.142785,0.0180795,-0.18988,0.148249,0.109399,-0.130738,-0.149615,-0.0101523,0.0264853,0.109982,-0.0486164,-0.0329468,0.146692,-0.10405,-0.0930617,0.196208,0.0730108,0.171762,-0.297071,-0.115222,-0.0372315
641,tanh(x),0.00469206,0.135473,0.00841754,-0.00765317,-0.206455,-0.0503184,0.171722,0.000773065,0.27203,-0.214919,0.0705435,-0.106782,0.00263785,-0.136679,0.166235,0.0833465,-0.102863,-0.104679,0.000677575,0.0756471,0.105467,-0.055442,-0.00786764,0.115214,-0.117063,-0.104384,0.18162,0.105115,0.164029,-0.293243,-0.105899,-0.0209273
709,tanh(x),0.0180488,0.170216,-0.00909402,-0.00529586,-0.215274,-0.0821697,0.189818,-0.0223376,0.310085,-0.229319,0.059621,-0.13367,0.0109466,-0.197426,0.159607,0.110288,-0.130944,-0.154859,-0.00563852,0.0350217,0.117659,-0.0603211,-0.0350486,0.152002,-0.113835,-0.0952571,0.202253,0.0942995,0.175402,-0.309074,-0.122501,-0.0257816
844,tanh(x),0.0022609,0.12736,0.0142206,-0.0089519,-0.195681,-0.0444764,0.16742,0.0010741,0.264952,-0.206964,0.0694939,-0.110805,0.00801168,-0.128581,0.163188,0.0814143,-0.0999578,-0.0974599,-0.00195814,0.0789088,0.102194,-0.0542705,-0.00448548,0.111572,-0.114294,-0.105193,0.173288,0.0985496,0.165112,-0.290772,-0.102758,-0.0261691
774,tanh(x),0.0151923,0.155899,-0.00212848,-0.00464662,-0.190531,-0.0705995,0.175855,-0.0193938,0.298675,-0.213096,0.0528572,-0.145306,0.0242823,-0.18186,0.145782,0.105666,-0.129899,-0.14156,-0.0155809,0.0407518,0.109922,-0.0517591,-0.0335932,0.145153,-0.100054,-0.0959547,0.186137,0.0724166,0.17389,-0.298213,-0.113904,-0.042713
952,tanh(x),0.00713882,0.141817,0.00835747,-0.00399448,-0.202507,-0.053016,0.169943,-0.0013585,0.275603,-0.209383,0.062079,-0.119796,0.0090469,-0.143155,0.158606,0.0877608,-0.105992,-0.110659,-0.00297654,0.0603701,0.101686,-0.0494779,-0.00911027,0.118994,-0.111156,-0.100398,0.180623,0.08972,0.164338,-0.288801,-0.104791,-0.0286546
