id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
669,tanh(x),-0.195546,0.0336753,0.0115845,0.0383948,0.322003,-0.13378,-0.22296,-0.0176364,-0.262872,0.106038,0.15508,0.117833,0.0674907,0.174432,-0.356054,-0.124755,-0.153329,0.187743,-0.0946226,-0.00118368,0.235193,0.0735806,0.10464,0.038208,-0.350672,-0.016753,-0.235315,0.0859134,0.0762274,-0.0959261,0.0776219,-0.17729
870,sin(0.5x),-0.163314,-0.0475999,0.0424796,0.00260634,0.25087,-0.154457,-0.134017,-0.00291998,-0.163653,0.106228,0.11639,0.0744524,0.0552123,0.0919664,-0.279447,-0.167279,-0.148951,0.17861,-0.116645,0.0234273,0.223881,0.0521316,0.0916345,0.0290281,-0.283477,0.0179808,-0.18591,0.0858035,0.0969147,-0.0577817,0.0502597,-0.13908
839,tanh(x),-0.193482,0.0118964,0.0222262,0.026631,0.289332,-0.124215,-0.183511,-0.0544716,-0.231976,0.0958284,0.135965,0.104082,0.059887,0.148963,-0.320128,-0.141545,-0.144802,0.185672,-0.0908125,-0.0045561,0.216322,0.0497247,0.0934701,0.0340449,-0.348034,-0.0165528,-0.233795,0.0662262,0.0800204,-0.0924914,0.0499315,-0.145377
717,sin(0.5x),-0.17808,-0.0146007,0.0307282,0.0185433,0.279097,-0.144511,-0.172079,-0.0145358,-0.205902,0.105239,0.133553,0.0935237,0.0604609,0.126162,-0.311941,-0.151794,-0.150354,0.183474,-0.107905,0.0121781,0.228875,0.0592388,0.0972707,0.0326758,-0.314518,0.0020638,-0.210519,0.0837006,0.0893755,-0.0757248,0.05921,-0.152636
719,tanh(x),-0.18436,-0.0404962,0.0368136,0.0110511,0.252649,-0.142939,-0.127065,-0.0546894,-0.164938,0.103235,0.0982686,0.0869512,0.0609933,0.111255,-0.276587,-0.169419,-0.149965,0.185839,-0.0920996,0.0206428,0.206854,0.026577,0.0802289,0.0327627,-0.323755,0.00620868,-0.20867,0.0675802,0.0832484,-0.0705861,0.0318272,-0.118759
509,sin(0.5x),-0.189181,0.00776322,0.0219755,0.0242319,0.297304,-0.133108,-0.183527,-0.0331188,-0.231063,0.101619,0.140722,0.101891,0.062435,0.146757,-0.327584,-0.139086,-0.150146,0.182319,-0.0973269,0.00167129,0.220777,0.0566375,0.0947757,0.0340236,-0.340457,-0.00974696,-0.221442,0.076152,0.0830703,-0.0839573,0.0583488,-0.154226
825,sin(0.5x),-0.199952,0.00719419,0.0195415,0.0263694,0.276494,-0.11733,-0.17578,-0.0822035,-0.209441,0.0987837,0.11739,0.109076,0.0599137,0.151992,-0.30752,-0.143942,-0.142299,0.190529,-0.0734193,-0.00137517,0.216032,0.0325986,0.087026,0.0334861,-0.349265,-0.0196258,-0.246448,0.0610854,0.0720304,-0.09498,0.0385737,-0.133995
105,sin(0.5x),-0.184482,-0.00918255,0.031337,0.0246477,0.27413,-0.13703,-0.177495,-0.0341167,-0.211077,0.100136,0.130815,0.0989247,0.0585921,0.130367,-0.307431,-0.155288,-0.146766,0.189761,-0.103082,0.00751383,0.229232,0.0542368,0.0980351,0.0339279,-0.324707,-0.0065419,-0.226567,0.0767304,0.0857509,-0.0866955,0.0534024,-0.146304
524,tanh(x),-0.185997,0.00214728,0.0241143,0.01932,0.284535,-0.130427,-0.175252,-0.0411281,-0.220134,0.0989417,0.134972,0.0980628,0.0597379,0.140978,-0.315837,-0.142228,-0.145434,0.182311,-0.096379,-0.000838618,0.216561,0.0517715,0.0935644,0.0331186,-0.331766,-0.00740581,-0.221794,0.0702405,0.0830518,-0.084029,0.0513376,-0.146738
267,tanh(x),-0.198421,0.0181875,0.0186122,0.0362696,0.308485,-0.131541,-0.19924,-0.0413196,-0.24831,0.102646,0.144469,0.112933,0.0666285,0.15871,-0.339996,-0.139725,-0.153692,0.189702,-0.0934153,0.00117241,0.225275,0.0574393,0.0983254,0.037203,-0.360047,-0.0182933,-0.237342,0.0753923,0.0782736,-0.0953555,0.0617869,-0.157178
866,tanh(x),-0.189385,-0.0110135,0.0288289,0.0190911,0.271288,-0.133444,-0.15942,-0.0538108,-0.200885,0.100101,0.119657,0.0983564,0.0600356,0.134453,-0.301503,-0.154979,-0.147037,0.18787,-0.0923201,0.00727445,0.214926,0.039021,0.0891186,0.0338595,-0.33379,-0.00645419,-0.226348,0.0679428,0.0808974,-0.0844918,0.0418322,-0.13305
686,tanh(x),-0.194697,0.0090808,0.0219032,0.0284559,0.290392,-0.126794,-0.185162,-0.0549502,-0.229679,0.099334,0.134633,0.106906,0.0625741,0.149189,-0.322018,-0.143456,-0.147399,0.189059,-0.0902033,-0.0014379,0.219774,0.0485708,0.094782,0.0356147,-0.348262,-0.0150639,-0.236223,0.067844,0.0781829,-0.0929604,0.0506822,-0.146143
710,tanh(x),-0.177797,0.0196554,0.0174436,0.0268241,0.308776,-0.139475,-0.211873,0.00767737,-0.252188,0.101594,0.155978,0.0997541,0.0634836,0.151213,-0.342545,-0.122917,-0.147552,0.177046,-0.107221,-0.00243241,0.231027,0.0845612,0.105804,0.0358308,-0.318895,-0.00218098,-0.20467,0.0889263,0.0853786,-0.0813515,0.0804061,-0.180979
381,tanh(x),-0.205572,0.03587,0.0119787,0.0380694,0.311044,-0.114574,-0.20622,-0.0669843,-0.260605,0.0958293,0.146552,0.118482,0.0637312,0.1736,-0.342228,-0.129839,-0.146803,0.189615,-0.0826617,-0.0120408,0.218661,0.0512551,0.0961922,0.0368158,-0.373147,-0.0309098,-0.251642,0.0642965,0.0723455,-0.105644,0.0546701,-0.153042
29,sin(0.5x),-0.192695,0.0139091,0.0206705,0.0344471,0.299871,-0.134494,-0.205678,-0.0303315,-0.238916,0.104632,0.144514,0.113255,0.0642871,0.157253,-0.335841,-0.14122,-0.151221,0.191833,-0.0988031,0.00326933,0.235218,0.0622566,0.103151,0.0369493,-0.341436,-0.0142908,-0.238714,0.0809413,0.0795379,-0.0957328,0.065204,-0.161627
856,sin(0.5x),-0.173882,-0.0154832,0.0324479,0.0153047,0.273909,-0.142843,-0.170163,-0.0128001,-0.205499,0.10172,0.13479,0.0893221,0.0575916,0.121099,-0.306863,-0.15129,-0.146751,0.181285,-0.110974,0.00857118,0.226758,0.0612987,0.0983353,0.0322129,-0.30713,0.00336831,-0.206182,0.0813413,0.0913213,-0.0748943,0.057789,-0.152011
147,sin(0.5x),-0.171175,-0.0146942,0.0319317,0.0138293,0.277967,-0.144501,-0.169985,-0.00468903,-0.21004,0.101263,0.13875,0.0864336,0.057885,0.118929,-0.309868,-0.148026,-0.147175,0.177255,-0.114311,0.00791181,0.224595,0.0657852,0.09864,0.0318732,-0.304477,0.00557826,-0.197474,0.0829273,0.0930746,-0.0714257,0.0610387,-0.155341
838,tanh(x),-0.180437,0.0138998,0.0211214,0.0297092,0.305204,-0.141129,-0.207958,0.00133664,-0.250305,0.101648,0.154474,0.101773,0.0637557,0.146289,-0.339583,-0.132673,-0.149475,0.181067,-0.109883,0.000984396,0.232176,0.0803582,0.10659,0.0361672,-0.325372,-0.0046021,-0.211164,0.0868584,0.0864366,-0.0851628,0.0765789,-0.174486
573,tanh(x),-0.171806,-0.00978081,0.0320692,0.0193447,0.278462,-0.143257,-0.185042,-0.000534145,-0.216548,0.100836,0.1423,0.0904881,0.0566319,0.121414,-0.313093,-0.14813,-0.145835,0.181117,-0.115248,0.00716278,0.234499,0.072486,0.103867,0.0323454,-0.30377,0.00179613,-0.205341,0.0867074,0.0929203,-0.0767545,0.0663078,-0.162133
888,tanh(x),-0.19471,0.00197862,0.0245575,0.0241117,0.277996,-0.12495,-0.171692,-0.064616,-0.212511,0.0978998,0.122912,0.103087,0.0595669,0.144378,-0.308076,-0.148154,-0.144661,0.188146,-0.0845873,0.00081217,0.215692,0.0396742,0.0888038,0.0335724,-0.345148,-0.0142751,-0.235899,0.0650176,0.0783382,-0.0901302,0.0427481,-0.13672
249,tanh(x),-0.192578,-0.0203531,0.0300501,0.0183541,0.267881,-0.136571,-0.147362,-0.0601108,-0.186098,0.103445,0.107725,0.0977329,0.0623187,0.131514,-0.295122,-0.160464,-0.150934,0.188533,-0.0867544,0.0147337,0.211296,0.0298319,0.0833249,0.0337844,-0.339044,-0.00446593,-0.224234,0.0684157,0.0790811,-0.080136,0.0372711,-0.126146
736,tanh(x),-0.16786,-0.0207259,0.0241663,-0.00394631,0.235701,-0.116496,-0.13527,-0.0646672,-0.159181,0.0932088,0.103501,0.0765434,0.046711,0.111564,-0.265188,-0.139156,-0.123864,0.167301,-0.0758309,-0.00371568,0.199204,0.03459,0.0779179,0.0209144,-0.286319,0.00404628,-0.205543,0.0551341,0.0822683,-0.067737,0.0294182,-0.126248
357,tanh(x),-0.178391,0.0279133,0.0171296,0.0318398,0.306621,-0.128553,-0.229199,-0.00159763,-0.262928,0.0948459,0.16307,0.103471,0.0589279,0.155956,-0.342354,-0.119637,-0.140767,0.178562,-0.108249,-0.0117244,0.236613,0.0886374,0.110443,0.0348632,-0.320447,-0.0109743,-0.216603,0.08466,0.0855467,-0.090839,0.0795865,-0.185327
668,tanh(x),-0.183399,0.0219455,0.0197825,0.0370435,0.306607,-0.13532,-0.224316,-0.00365761,-0.259567,0.0991442,0.159478,0.10882,0.0620928,0.15361,-0.343297,-0.131258,-0.146626,0.185048,-0.109509,-0.00279751,0.240019,0.0837569,0.111119,0.0368808,-0.329665,-0.0122183,-0.223819,0.0864642,0.0845909,-0.0948616,0.0782606,-0.17886
841,tanh(x),-0.171428,-0.0367547,0.0381224,0.0112056,0.261369,-0.152527,-0.146376,-0.0116331,-0.18274,0.105555,0.122192,0.0846672,0.05972,0.106789,-0.293153,-0.165471,-0.15124,0.18404,-0.115228,0.0203649,0.223126,0.0517754,0.0949605,0.0324191,-0.300724,0.0110854,-0.199573,0.0821026,0.0924261,-0.0694429,0.0510861,-0.139195
412,sin(0.5x),-0.176292,-0.00367667,0.026857,0.0181895,0.281167,-0.137881,-0.184649,-0.0157413,-0.216054,0.101922,0.13988,0.094597,0.0588436,0.132681,-0.315815,-0.142121,-0.145113,0.18193,-0.106455,0.00279819,0.229225,0.0649071,0.100754,0.0330694,-0.310127,1.61532e-05,-0.212819,0.0807225,0.0874186,-0.0791239,0.0614816,-0.159014
610,tanh(x),-0.179412,-0.0322668,0.0364835,0.0114357,0.25053,-0.139123,-0.140013,-0.0470052,-0.175025,0.0996977,0.109338,0.0878227,0.0561738,0.113056,-0.279599,-0.164918,-0.144058,0.186387,-0.0981692,0.0136715,0.215341,0.0358768,0.0872829,0.0321114,-0.311814,0.0029543,-0.213906,0.0690209,0.0859249,-0.0761537,0.0361228,-0.125978
708,tanh(x),-0.185561,0.0270969,0.0166972,0.0345184,0.309648,-0.13055,-0.221391,-0.0139082,-0.262938,0.097538,0.159126,0.108431,0.0629186,0.159353,-0.344868,-0.125538,-0.145687,0.183223,-0.104746,-0.00872858,0.231654,0.0790097,0.108255,0.0370882,-0.335616,-0.0133822,-0.224963,0.080086,0.0822481,-0.094902,0.0743544,-0.176157
887,sin(0.5x),-0.179436,-0.0150641,0.0256805,0.00653792,0.251786,-0.122483,-0.14891,-0.0643296,-0.176376,0.09746,0.109621,0.0883983,0.0527417,0.124637,-0.281834,-0.145702,-0.134257,0.178517,-0.0805971,0.000557665,0.208876,0.0344241,0.083139,0.0274699,-0.308805,-0.00156229,-0.219081,0.0607893,0.0803908,-0.0762846,0.0339165,-0.129733
260,tanh(x),-0.184475,0.00805966,0.0224269,0.0283566,0.298525,-0.139295,-0.196943,-0.0158791,-0.238761,0.102789,0.147059,0.103576,0.0643597,0.145729,-0.333051,-0.1394,-0.150512,0.185156,-0.10572,0.00259269,0.228695,0.0680796,0.103122,0.036399,-0.33108,-0.00603637,-0.220013,0.0810597,0.0840766,-0.0871896,0.0670556,-0.163121
283,tanh(x),-0.18324,0.00099039,0.0240021,0.0168923,0.278883,-0.127701,-0.175159,-0.0436897,-0.214414,0.0981448,0.132901,0.095633,0.0579747,0.138151,-0.310744,-0.14058,-0.141961,0.181253,-0.0939754,-0.00314445,0.216895,0.0517095,0.0931727,0.03174,-0.324676,-0.00588747,-0.22174,0.0685429,0.0832702,-0.0826729,0.0498744,-0.146959
56,tanh(x),-0.186468,-0.00130967,0.0290347,0.0306932,0.279822,-0.133421,-0.189767,-0.0361943,-0.223879,0.0980331,0.13698,0.102735,0.0592109,0.134479,-0.314062,-0.151504,-0.145565,0.190651,-0.102858,0.00333647,0.231796,0.0587459,0.101306,0.0348601,-0.330812,-0.0112971,-0.231556,0.0753747,0.0847605,-0.0923872,0.0562891,-0.151124
191,sin(0.5x),-0.179337,-0.0236862,0.0336746,0.0177081,0.270571,-0.146246,-0.159156,-0.0233868,-0.197027,0.104423,0.126526,0.0931864,0.0610884,0.121751,-0.303353,-0.160397,-0.151133,0.1868,-0.109156,0.0155821,0.224222,0.050485,0.0953777,0.03389,-0.316175,0.00263145,-0.212743,0.0793156,0.0884323,-0.0779407,0.0512561,-0.141222
965,tanh(x),-0.186654,5.0429e-05,0.0259582,0.0230751,0.286062,-0.134688,-0.178865,-0.0353485,-0.222239,0.100529,0.136369,0.100231,0.0612649,0.140149,-0.318117,-0.146383,-0.148086,0.185638,-0.100206,0.00299259,0.221988,0.0543331,0.0961712,0.0345222,-0.333052,-0.00725395,-0.223426,0.0740012,0.0837537,-0.0856454,0.0543869,-0.148787
360,sin(0.5x),-0.191464,0.0422517,0.00996656,0.0408603,0.325003,-0.128421,-0.237967,-0.0104118,-0.278046,0.0999265,0.164565,0.117334,0.0648411,0.177577,-0.359883,-0.115806,-0.1477,0.184538,-0.0990568,-0.00967264,0.237266,0.0840892,0.109498,0.0384419,-0.345395,-0.0190748,-0.232186,0.0853093,0.0779771,-0.0997298,0.0823551,-0.187022
258,sin(0.5x),-0.178778,-0.0253045,0.0325345,0.00771585,0.257597,-0.13369,-0.139505,-0.0494197,-0.178631,0.0985472,0.11209,0.0838137,0.0553538,0.114236,-0.283542,-0.155232,-0.142304,0.177675,-0.0920418,0.0081556,0.207216,0.037209,0.0828554,0.0292482,-0.315392,0.00310324,-0.205858,0.0660088,0.0863459,-0.0702216,0.0368848,-0.129068
207,sin(0.5x),-0.177934,0.0290096,0.0165631,0.0311042,0.311143,-0.133916,-0.231599,0.011341,-0.261763,0.0987818,0.16191,0.103911,0.059681,0.158885,-0.346693,-0.117806,-0.143443,0.177919,-0.107308,-0.00651274,0.240978,0.0931317,0.110258,0.0351296,-0.316422,-0.00788151,-0.211431,0.0927067,0.0856978,-0.0867736,0.0861426,-0.191677
503,tanh(x),-0.201812,0.0172234,0.0183599,0.0346159,0.304384,-0.128285,-0.189478,-0.0549081,-0.245327,0.100424,0.13979,0.113658,0.0665962,0.159813,-0.33526,-0.142314,-0.15305,0.190944,-0.0905873,0.000198564,0.218294,0.0487075,0.0952452,0.0380224,-0.365697,-0.0211116,-0.240397,0.0693766,0.0751817,-0.0979306,0.0537577,-0.146924
79,tanh(x),-0.17339,-0.00138138,0.0250544,0.0197281,0.290751,-0.145825,-0.191994,0.00641865,-0.223202,0.105647,0.144784,0.0941871,0.0619279,0.134191,-0.325997,-0.137887,-0.148955,0.179476,-0.110904,0.00699064,0.233058,0.0756993,0.103661,0.0339996,-0.30579,0.00465646,-0.202317,0.0899277,0.0887876,-0.0749952,0.0727794,-0.16975
197,sin(0.5x),-0.165062,-0.0576681,0.0419504,-0.00511009,0.221398,-0.141613,-0.107593,-0.0459476,-0.129327,0.100777,0.0871723,0.0704908,0.0503131,0.0861922,-0.243994,-0.170258,-0.136953,0.178585,-0.0935205,0.0193589,0.208377,0.026122,0.0781148,0.027772,-0.279886,0.0180424,-0.1922,0.066716,0.0884995,-0.0580304,0.0252903,-0.115564
355,sin(0.5x),-0.169782,-0.00965488,0.029338,0.0161504,0.283981,-0.147153,-0.181917,0.00756651,-0.216804,0.103659,0.143288,0.0889526,0.0595744,0.123982,-0.31837,-0.143268,-0.148201,0.177538,-0.115879,0.00833816,0.230314,0.0738582,0.102746,0.0329189,-0.300514,0.00677976,-0.196257,0.08855,0.0925623,-0.072029,0.0691035,-0.164714
960,sin(0.5x),-0.179547,-0.0253192,0.0335707,0.0138222,0.273121,-0.146807,-0.150081,-0.0249643,-0.193703,0.104574,0.123575,0.0889982,0.0614612,0.11821,-0.301785,-0.158729,-0.152647,0.182024,-0.106398,0.0163327,0.216602,0.0477613,0.0906419,0.0325185,-0.319057,0.00518799,-0.204048,0.0777117,0.0886059,-0.0713433,0.0496146,-0.138819
560,tanh(x),-0.225948,0.0807627,-0.0088526,0.0619406,0.362086,-0.103372,-0.247191,-0.0714345,-0.317644,0.0997677,0.168837,0.143718,0.0726229,0.215624,-0.387675,-0.105662,-0.155731,0.195182,-0.0691487,-0.0199929,0.226831,0.0618457,0.101769,0.0431619,-0.420461,-0.0557662,-0.274016,0.0697318,0.0575791,-0.123796,0.0730166,-0.17679
958,tanh(x),-0.212026,0.0794868,-0.00933298,0.0599159,0.368297,-0.111265,-0.249349,-0.0348939,-0.334947,0.0946718,0.180199,0.132049,0.0722085,0.201661,-0.391186,-0.0936205,-0.153322,0.183755,-0.0820585,-0.022198,0.22328,0.0826718,0.106184,0.043233,-0.403905,-0.0452618,-0.243481,0.0761083,0.0636621,-0.113329,0.0858217,-0.191235
346,sin(0.5x),-0.188069,-0.0329677,0.0316508,0.0130835,0.265513,-0.143729,-0.136037,-0.0514294,-0.170722,0.108379,0.102391,0.0922405,0.06459,0.121749,-0.290482,-0.163059,-0.154428,0.18548,-0.0890738,0.0217277,0.20938,0.0282061,0.0810411,0.0327846,-0.330547,0.00444654,-0.211627,0.0716243,0.0807063,-0.0701483,0.0376058,-0.125535
994,tanh(x),-0.190431,0.0434975,0.00960448,0.039951,0.331318,-0.133095,-0.235673,0.00230748,-0.281912,0.101229,0.165278,0.114411,0.0649417,0.175419,-0.363141,-0.113614,-0.149803,0.180842,-0.0989855,-0.00556942,0.2372,0.0897154,0.107736,0.0375328,-0.344783,-0.0168546,-0.222064,0.0915742,0.0796621,-0.0937839,0.0884771,-0.191626
823,sin(0.5x),-0.190323,0.0139948,0.0219606,0.0306195,0.296221,-0.129121,-0.1975,-0.0362581,-0.242053,0.0978969,0.1465,0.107239,0.0611292,0.151375,-0.329749,-0.139467,-0.146646,0.186707,-0.100369,-0.00282712,0.226734,0.0608455,0.100635,0.0355047,-0.341779,-0.0156643,-0.232142,0.0741906,0.0822438,-0.0943052,0.0595373,-0.156813
1,sin(0.5x),-0.196139,-0.00270509,0.0217099,0.0219469,0.291128,-0.133965,-0.16333,-0.0539393,-0.211345,0.105566,0.123309,0.103005,0.0660998,0.144304,-0.318578,-0.146877,-0.154563,0.185411,-0.0862194,0.00904555,0.211442,0.0385368,0.0866785,0.0346796,-0.35107,-0.0089251,-0.224129,0.0705544,0.0767694,-0.0814606,0.0467776,-0.138368
28,tanh(x),-0.184262,-0.0127997,0.0313264,0.0223527,0.279811,-0.142958,-0.167749,-0.0280132,-0.212966,0.101837,0.13139,0.0966352,0.0620641,0.129174,-0.31151,-0.156684,-0.151571,0.187105,-0.106706,0.011033,0.221637,0.0529954,0.0959808,0.0348259,-0.329258,-0.00259754,-0.217471,0.0768067,0.0866105,-0.0825853,0.0534877,-0.143495
420,sin(0.5x),-0.158129,-0.0531928,0.0333091,-0.0168209,0.206575,-0.12697,-0.0933608,-0.0638133,-0.111226,0.0953304,0.0753136,0.0623254,0.0442912,0.0841671,-0.227032,-0.155338,-0.121865,0.16248,-0.0737709,0.00969875,0.187939,0.0188904,0.0668625,0.0202465,-0.265504,0.0205388,-0.181798,0.0522642,0.0838863,-0.0520024,0.0151792,-0.107269
365,tanh(x),-0.205375,0.0278068,0.015301,0.0374411,0.307681,-0.118614,-0.196569,-0.0662536,-0.254817,0.0964038,0.142803,0.115964,0.0645101,0.165539,-0.337348,-0.136269,-0.149128,0.189907,-0.0846928,-0.00710331,0.217064,0.0484684,0.0944139,0.0371808,-0.373987,-0.0288478,-0.246756,0.0650438,0.0735271,-0.102415,0.0523956,-0.148122
149,sin(0.5x),-0.192276,0.00225609,0.0248061,0.0268506,0.288519,-0.133763,-0.181267,-0.0429058,-0.222058,0.102364,0.133244,0.105418,0.0626692,0.146504,-0.320672,-0.147877,-0.150254,0.189104,-0.0953373,0.00520746,0.224024,0.049926,0.0949319,0.0350951,-0.341978,-0.0112611,-0.232021,0.0744607,0.0810955,-0.0890849,0.053344,-0.147279
98,tanh(x),-0.185358,0.0171547,0.0203568,0.0339326,0.305965,-0.13812,-0.211968,-0.00785806,-0.252844,0.101488,0.155188,0.108317,0.0636687,0.153704,-0.341903,-0.135158,-0.149854,0.185435,-0.108638,0.000872119,0.235045,0.0762294,0.107345,0.0370384,-0.333406,-0.0107193,-0.223544,0.0851958,0.0843271,-0.0926759,0.0738206,-0.171554
826,tanh(x),-0.209399,0.0522179,0.00641844,0.0501078,0.330592,-0.117274,-0.237863,-0.0507381,-0.282079,0.100811,0.159529,0.131322,0.0672489,0.193249,-0.363605,-0.121537,-0.150719,0.194506,-0.0848832,-0.0116007,0.235026,0.0653107,0.104948,0.0399924,-0.378708,-0.0356873,-0.262255,0.0751407,0.0692343,-0.114018,0.0710004,-0.173455
810,sin(0.5x),-0.162825,-0.0285047,0.0367547,0.00456237,0.25581,-0.140321,-0.152245,-0.0131517,-0.186168,0.0974814,0.129011,0.0756759,0.0514643,0.100181,-0.28625,-0.153118,-0.139535,0.174284,-0.112883,0.0064395,0.221252,0.0595366,0.0950121,0.0286243,-0.285976,0.0100098,-0.191011,0.0771249,0.095585,-0.065142,0.0507775,-0.14595
304,tanh(x),-0.168274,-0.00526035,0.0307144,0.0204223,0.274511,-0.136431,-0.193676,-0.00441969,-0.223327,0.0953783,0.147565,0.0896539,0.0543134,0.119214,-0.3108,-0.143569,-0.139662,0.180529,-0.116997,-0.000934605,0.234891,0.0770322,0.108291,0.0330343,-0.298134,-0.000721155,-0.206301,0.0814604,0.0919327,-0.0812763,0.0654371,-0.164258
691,tanh(x),-0.201185,0.0297885,0.0153546,0.0385426,0.310483,-0.122992,-0.206998,-0.0519823,-0.260514,0.0974252,0.149064,0.116304,0.0654374,0.167394,-0.342416,-0.133985,-0.149097,0.190571,-0.0910679,-0.0080535,0.222472,0.0575099,0.099813,0.0383267,-0.365923,-0.024656,-0.2451,0.0688419,0.0750642,-0.103144,0.0594319,-0.156565
70,sin(0.5x),-0.178159,-0.00814561,0.0308262,0.0239129,0.279829,-0.142032,-0.182081,-0.0148286,-0.221866,0.0995676,0.14071,0.0960902,0.0598718,0.127249,-0.314847,-0.151849,-0.147557,0.186047,-0.113343,0.00652896,0.229124,0.0651195,0.103316,0.0349322,-0.317357,-0.00235622,-0.215112,0.0799247,0.0889162,-0.0848529,0.0605208,-0.153478
234,tanh(x),-0.193198,6.40683e-06,0.0276182,0.0278035,0.281448,-0.130695,-0.174945,-0.0536531,-0.222163,0.096907,0.129298,0.102633,0.061147,0.139912,-0.311925,-0.152547,-0.147304,0.189946,-0.0943747,0.00245611,0.218112,0.0464676,0.0932734,0.035486,-0.346283,-0.0130548,-0.23265,0.0676088,0.0811343,-0.0917962,0.0472648,-0.139368
990,tanh(x),-0.190961,0.0134158,0.022438,0.0323164,0.298264,-0.133138,-0.200548,-0.0307469,-0.241619,0.100549,0.145815,0.109061,0.0625558,0.153246,-0.332735,-0.141433,-0.149298,0.188783,-0.101235,0.000434383,0.2299,0.0623824,0.101951,0.0363159,-0.342182,-0.0143463,-0.233661,0.0776257,0.0821984,-0.094621,0.0626756,-0.159073
302,sin(0.5x),-0.178115,-0.032967,0.0327752,0.0079208,0.260042,-0.144266,-0.14211,-0.0355833,-0.167061,0.108732,0.108868,0.0874653,0.0605376,0.117056,-0.288259,-0.158655,-0.149366,0.182784,-0.0952793,0.0182033,0.217665,0.0375836,0.0856783,0.0308687,-0.308415,0.00947175,-0.206718,0.0764163,0.0854955,-0.0662877,0.0430382,-0.13475
689,tanh(x),-0.21003,0.0524145,0.00221162,0.0475619,0.345011,-0.12116,-0.221654,-0.0428002,-0.292341,0.101862,0.162083,0.125202,0.0710164,0.185015,-0.37086,-0.115887,-0.157194,0.186777,-0.0832845,-0.00820259,0.223206,0.0663348,0.0993837,0.039936,-0.390517,-0.0343825,-0.242886,0.0769437,0.0686656,-0.102802,0.073581,-0.172649
871,sin(0.5x),-0.185394,0.0253813,0.0188465,0.0345625,0.304602,-0.129004,-0.223124,-0.0155933,-0.257487,0.0972778,0.15817,0.109389,0.0601728,0.158693,-0.3408,-0.128757,-0.143991,0.184943,-0.105421,-0.00749905,0.237225,0.0783982,0.108826,0.0360344,-0.331995,-0.0152514,-0.229829,0.0816969,0.0833268,-0.0964135,0.0732486,-0.175717
930,sin(0.5x),-0.173202,-0.0329811,0.0368831,0.0116897,0.258932,-0.147393,-0.150094,-0.0205951,-0.181378,0.104715,0.120314,0.0866759,0.0583227,0.110241,-0.290904,-0.163167,-0.148366,0.185553,-0.109632,0.0170344,0.224845,0.0492591,0.0944099,0.0323814,-0.301529,0.00826265,-0.206161,0.0797692,0.090181,-0.0716946,0.0487019,-0.139039
324,tanh(x),-0.175844,-0.0218014,0.0306843,0.00499973,0.254948,-0.130959,-0.142961,-0.0482421,-0.178443,0.0977782,0.114399,0.0836215,0.0535127,0.117705,-0.283492,-0.151139,-0.138555,0.176702,-0.0919933,0.0043889,0.208358,0.0391643,0.0843333,0.0283844,-0.307235,0.00331989,-0.207934,0.0652529,0.086302,-0.0714879,0.0372308,-0.131127
131,sin(0.5x),-0.165095,-0.0733119,0.0454271,-0.00845287,0.208912,-0.145421,-0.0871967,-0.0547211,-0.109556,0.101054,0.0705891,0.0667301,0.0516351,0.0774259,-0.225779,-0.179149,-0.137131,0.178899,-0.0902452,0.0258643,0.199417,0.0143682,0.0715477,0.02907,-0.278879,0.0240542,-0.184611,0.0619103,0.0864518,-0.0540538,0.015479,-0.102745
970,tanh(x),-0.19722,0.032169,0.013035,0.0394592,0.318237,-0.129818,-0.219443,-0.0295799,-0.263998,0.102637,0.15496,0.118308,0.0668955,0.172349,-0.352443,-0.128234,-0.151801,0.189291,-0.0954339,-0.00426763,0.231632,0.0684082,0.104379,0.038678,-0.355955,-0.0201135,-0.240056,0.0794239,0.0762447,-0.100215,0.0711179,-0.1705
