id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
887,sin(0.5x),-0.736556,0.372604,0.185961,0.155565,-0.206971,-0.208914,1.13837,-0.0849049,-0.497289,0.939034,-0.0367051,-0.145227,-0.426753,0.199585,0.0599686,0.0809489,0.164394,-0.313295,0.381038,-0.587571,0.688839,0.890451,-0.848627,-1.00153,-0.0022205,0.139213,0.513018,0.301503,0.00985259,0.907451,0.0316415,-0.485927
260,tanh(x),-0.835093,0.458157,0.21687,0.14243,-0.250095,-0.143494,1.26273,-0.175156,-0.527903,1.09733,0.135169,-0.100541,-0.460334,0.208513,0.194362,0.14415,0.520786,-0.308017,0.48093,-0.574701,0.858555,1.06981,-0.947707,-1.23081,-0.127592,0.361021,0.580776,0.413355,-0.0459867,1.09951,0.00867751,-0.678577
283,tanh(x),-0.7081,0.341901,0.172248,0.150116,-0.202009,-0.160116,1.193,-0.133442,-0.491397,0.992207,0.111039,-0.0850732,-0.397503,0.213352,0.160767,0.123775,0.476232,-0.294309,0.429766,-0.526156,0.784334,0.992042,-0.876741,-1.09761,-0.0536911,0.339168,0.512653,0.381227,-0.0397482,0.974251,0.0118421,-0.619172
56,tanh(x),-0.881324,0.479012,0.216662,0.0699553,-0.302993,-0.215742,1.15732,-0.188632,-0.471629,1.08725,-0.0208541,-0.104284,-0.505589,0.228179,0.240269,0.165363,0.366879,-0.331719,0.524976,-0.601472,0.856346,0.984148,-0.971645,-1.19389,-0.11973,0.271344,0.602056,0.356575,-0.0947917,1.04783,-0.0706717,-0.712113
191,sin(0.5x),-0.588033,0.207873,0.116393,0.065783,-0.108203,-0.184945,1.12902,-0.121411,-0.228464,0.854352,0.153308,-0.0177788,-0.249139,0.230066,0.2768,0.193795,0.651444,-0.249138,0.376102,-0.401141,0.769393,0.877314,-0.819202,-0.843983,-0.109627,0.505829,0.43293,0.345601,-0.117959,0.810822,-0.0947137,-0.659601
965,tanh(x),-0.721956,0.36094,0.200843,0.211516,-0.133385,-0.147092,1.30116,-0.073542,-0.514929,0.958315,0.151796,-0.13774,-0.37258,0.175123,0.0535812,0.0775038,0.379338,-0.287504,0.325693,-0.552672,0.719892,0.983422,-0.851365,-1.02724,-0.0680895,0.272565,0.497421,0.362735,0.0462867,0.986449,0.0950594,-0.468994
360,sin(0.5x),-0.843442,0.390199,0.269943,0.286298,-0.152162,-0.209611,1.37377,0.0114621,-0.565253,0.936501,-0.016087,-0.28178,-0.375201,0.131201,-0.164932,-0.00206568,-0.133014,-0.327283,0.205563,-0.718345,0.53979,0.845507,-0.82123,-0.895793,-0.000980573,-0.116959,0.557502,0.21457,0.185512,1.03758,0.242721,-0.225433
258,sin(0.5x),-0.936551,0.539198,0.251744,0.0887459,-0.377165,-0.228634,1.11985,-0.188832,-0.56612,1.15022,-0.123663,-0.161478,-0.590897,0.229076,0.145061,0.132357,0.164313,-0.367556,0.565435,-0.664314,0.849348,0.992126,-1.0005,-1.29762,-0.0727163,0.111859,0.659434,0.329261,-0.0595968,1.10796,-0.0387456,-0.681191
207,sin(0.5x),-0.959791,0.602761,0.271702,0.144124,-0.316307,-0.12887,1.28232,-0.206469,-0.621892,1.21412,0.104239,-0.14147,-0.568956,0.201945,0.13473,0.132441,0.440078,-0.33489,0.534425,-0.628536,0.901437,1.13978,-1.00322,-1.3966,-0.170585,0.28583,0.674109,0.429549,-0.0149264,1.23538,0.0300974,-0.687796
503,tanh(x),-0.877971,0.532543,0.215828,0.10873,-0.292606,-0.188997,1.1359,-0.179302,-0.575791,1.11232,-0.026753,-0.108336,-0.567348,0.226689,0.188477,0.160133,0.353961,-0.338228,0.524297,-0.584381,0.873677,1.058,-0.957013,-1.28345,-0.0960074,0.290935,0.607188,0.409298,-0.0696925,1.02598,-0.0934597,-0.687317
79,tanh(x),-1.10245,0.738795,0.292631,0.118277,-0.408531,-0.150242,1.16213,-0.261487,-0.719933,1.34629,-0.0621181,-0.151587,-0.712809,0.227611,0.200444,0.188041,0.29148,-0.374296,0.649188,-0.659705,0.984701,1.20155,-1.02604,-1.61011,-0.157774,0.22873,0.761086,0.455904,-0.074408,1.25962,-0.0866679,-0.81586
197,sin(0.5x),-0.596576,0.249442,0.136459,0.16614,-0.0716149,-0.191563,1.14383,-0.0416285,-0.385089,0.808704,0.0741352,-0.0917892,-0.301076,0.186779,0.0905307,0.0888839,0.343102,-0.264927,0.279574,-0.46652,0.648919,0.855888,-0.759074,-0.816194,-0.0134992,0.28563,0.410043,0.315718,0.00343815,0.765413,0.020726,-0.438054
355,sin(0.5x),-0.951498,0.483909,0.285734,0.247518,-0.294929,-0.287081,1.20407,-0.0155105,-0.616149,1.03688,-0.284517,-0.331736,-0.530385,0.167209,-0.154135,0.018969,-0.386082,-0.391833,0.339236,-0.784487,0.596581,0.842609,-0.883282,-1.0414,0.0816894,-0.256524,0.636739,0.180662,0.137889,1.00073,0.13687,-0.281938
960,sin(0.5x),-0.735904,0.352224,0.197033,0.203764,-0.124448,-0.172827,1.28924,-0.0617762,-0.474837,0.926095,0.107795,-0.144594,-0.358036,0.175412,0.0608506,0.0798786,0.309189,-0.284082,0.314499,-0.564802,0.690232,0.934073,-0.843567,-0.960054,-0.0631391,0.238411,0.488505,0.338309,0.0417211,0.949523,0.0845609,-0.454004
560,tanh(x),-0.548426,0.178995,0.0999351,0.0934325,-0.0929439,-0.0859167,1.1678,-0.154454,-0.327449,0.903206,0.290868,0.0291699,-0.254427,0.245796,0.296761,0.222997,0.988855,-0.233506,0.410605,-0.316627,0.837221,1.01827,-0.835981,-0.980785,-0.134848,0.711812,0.429182,0.459962,-0.115383,0.874861,-0.0910659,-0.737069
958,tanh(x),-0.871113,0.416585,0.245613,0.157718,-0.247617,-0.266545,1.23824,-0.0676829,-0.467679,0.991232,-0.0955797,-0.214888,-0.439236,0.177725,0.0289074,0.075032,0.00590046,-0.343638,0.367083,-0.684123,0.676273,0.851749,-0.910597,-0.991912,-0.0376301,-0.00295031,0.581755,0.23016,0.0333775,1.01915,0.0972373,-0.450672
346,sin(0.5x),-0.802413,0.347386,0.209146,0.188265,-0.141113,-0.38008,1.18302,0.0840903,-0.387988,0.771816,-0.289327,-0.300688,-0.360811,0.12797,-0.153234,-0.00393379,-0.381002,-0.341366,0.147553,-0.737422,0.438363,0.611982,-0.774518,-0.60589,0.0792703,-0.249879,0.521208,0.0694337,0.164295,0.781992,0.152033,-0.118445
994,tanh(x),-1.14963,0.671433,0.358238,0.190475,-0.408784,-0.227551,1.1849,-0.1313,-0.703648,1.25745,-0.293371,-0.331303,-0.682536,0.194846,-0.115685,0.0798652,-0.327008,-0.417255,0.507892,-0.794758,0.739588,0.979562,-0.999333,-1.37811,-0.0300909,-0.237548,0.782878,0.247082,0.0934248,1.22762,0.0919051,-0.488285
823,sin(0.5x),-0.96129,0.624416,0.228994,0.0469419,-0.409004,-0.169037,1.10645,-0.287259,-0.618208,1.26244,-0.00750121,-0.062928,-0.658042,0.257073,0.312912,0.21582,0.537972,-0.357674,0.674267,-0.592376,1.02726,1.17086,-1.04195,-1.51992,-0.148178,0.396668,0.697382,0.471045,-0.146552,1.15097,-0.169669,-0.891947
1,sin(0.5x),-0.885847,0.442774,0.254576,0.195455,-0.255522,-0.24904,1.20352,-0.0659751,-0.546718,1.01947,-0.151033,-0.238205,-0.485274,0.180238,-0.0132957,0.0567019,-0.093507,-0.358169,0.373382,-0.699099,0.6646,0.881767,-0.889028,-1.0512,0.0116114,-0.0606772,0.586954,0.240478,0.0596636,1.00312,0.0981103,-0.420602
28,tanh(x),-0.823946,0.482671,0.194553,0.143221,-0.250347,-0.16316,1.18639,-0.167123,-0.569996,1.09689,0.0571436,-0.0877856,-0.508518,0.21579,0.200323,0.153176,0.434128,-0.3207,0.496009,-0.558137,0.868688,1.08352,-0.922528,-1.26042,-0.0723669,0.359141,0.577615,0.426392,-0.0630025,1.00113,-0.0588467,-0.678532
420,sin(0.5x),-0.674722,0.344447,0.152441,0.0934571,-0.233346,-0.224469,1.04354,-0.0996045,-0.426719,0.893548,-0.0535587,-0.107772,-0.404185,0.211867,0.0987048,0.0982778,0.195161,-0.304209,0.404954,-0.556761,0.688734,0.831796,-0.837842,-0.948362,0.00612641,0.164269,0.499492,0.277927,-0.0343219,0.844459,-0.0211372,-0.522669
365,tanh(x),-0.904384,0.525602,0.222011,0.0491314,-0.376817,-0.215803,1.09822,-0.229426,-0.522788,1.1549,-0.0583084,-0.094394,-0.57757,0.245687,0.262391,0.180536,0.379632,-0.352795,0.606493,-0.611524,0.923687,1.03349,-1.0111,-1.32174,-0.108101,0.275612,0.645623,0.379898,-0.125512,1.08097,-0.121439,-0.789301
149,sin(0.5x),-0.907929,0.476607,0.249572,0.148956,-0.305125,-0.25359,1.18482,-0.106719,-0.52114,1.05715,-0.133406,-0.209744,-0.501844,0.195678,0.0605,0.0862327,-0.00663493,-0.357879,0.440894,-0.694989,0.731085,0.903876,-0.93238,-1.11315,-0.0188355,0.00406665,0.610712,0.261361,0.00680683,1.03315,0.0476009,-0.5196
98,tanh(x),-0.872787,0.46686,0.229467,0.155042,-0.267265,-0.272108,1.17461,-0.0683365,-0.497028,0.998236,-0.148727,-0.211347,-0.483726,0.189034,0.031175,0.079734,-0.0516976,-0.3519,0.391994,-0.685264,0.703731,0.871966,-0.90477,-1.03225,0.00148283,0.00389368,0.587362,0.250439,0.0242541,0.945386,0.0277686,-0.45176
826,tanh(x),-0.721409,0.379468,0.159896,0.11505,-0.19819,-0.0414851,1.291,-0.225307,-0.537612,1.1293,0.339813,0.00684227,-0.40098,0.228552,0.300811,0.212629,1.08807,-0.271309,0.51513,-0.441079,0.959771,1.21098,-0.946265,-1.32891,-0.172489,0.71708,0.561203,0.530627,-0.0890324,1.12087,-0.0259783,-0.823602
810,sin(0.5x),-0.603304,0.278784,0.122277,0.142241,-0.114176,-0.157928,1.13147,-0.098198,-0.420821,0.882411,0.129654,-0.0400912,-0.337782,0.211085,0.174081,0.134289,0.53753,-0.264366,0.369077,-0.430553,0.749192,0.952074,-0.804379,-0.961029,-0.0347691,0.431915,0.437714,0.392803,-0.0516444,0.805418,-0.0471079,-0.574311
304,tanh(x),-0.808252,0.482122,0.196189,0.12074,-0.258409,-0.0711841,1.26789,-0.236763,-0.59089,1.18368,0.252394,-0.0324368,-0.485709,0.222687,0.274659,0.185979,0.869853,-0.296217,0.549105,-0.512211,0.966811,1.20925,-0.968087,-1.40652,-0.163831,0.576175,0.603759,0.511631,-0.0798111,1.16135,-0.0300272,-0.811794
691,tanh(x),-0.761076,0.455022,0.134528,0.0113971,-0.323283,-0.0660342,1.12753,-0.31849,-0.561277,1.2072,0.241108,0.0766682,-0.518478,0.274283,0.435873,0.288705,1.16921,-0.299862,0.666877,-0.424325,1.08258,1.25306,-1.00392,-1.48784,-0.174097,0.80186,0.621838,0.576006,-0.197627,1.08885,-0.214571,-1.01881
70,sin(0.5x),-0.77429,0.427036,0.177323,0.110572,-0.233067,-0.115114,1.22471,-0.204462,-0.503903,1.08577,0.197271,-0.0349865,-0.43851,0.22816,0.279417,0.187073,0.743494,-0.288774,0.512086,-0.500855,0.911323,1.11309,-0.938159,-1.24834,-0.138644,0.5341,0.553432,0.468994,-0.0968212,1.04579,-0.0649179,-0.767411
234,tanh(x),-0.383854,0.0203656,0.0685599,0.170693,0.150287,-0.210561,1.12489,0.0580738,-0.119632,0.558379,0.191116,-0.0644837,-0.0470313,0.16189,0.081076,0.105152,0.447659,-0.187729,0.0635612,-0.289885,0.515455,0.685901,-0.563102,-0.40277,-0.0380856,0.396762,0.281124,0.247222,0.0205846,0.553283,0.0500142,-0.316646
990,tanh(x),-0.621188,0.257457,0.128152,0.120688,-0.127988,-0.0687228,1.23854,-0.171577,-0.42302,0.985803,0.315082,0.0116274,-0.301521,0.231763,0.288327,0.204431,0.984024,-0.245058,0.442418,-0.38276,0.871784,1.08968,-0.871961,-1.1092,-0.134286,0.685289,0.470474,0.484347,-0.0961625,0.972481,-0.0461506,-0.751943
302,sin(0.5x),-0.836764,0.458732,0.210888,0.126667,-0.259208,-0.179805,1.1805,-0.166022,-0.525432,1.07467,0.0246657,-0.107238,-0.48694,0.215929,0.195507,0.140238,0.371463,-0.321453,0.486896,-0.582122,0.830087,1.0197,-0.927167,-1.19972,-0.081249,0.279723,0.570116,0.380764,-0.0597559,1.02403,-0.0295295,-0.663423
689,tanh(x),-0.854127,0.472135,0.233582,0.175534,-0.237802,-0.131232,1.33332,-0.163291,-0.567697,1.12017,0.172348,-0.124487,-0.45994,0.193969,0.132601,0.121709,0.49339,-0.308889,0.457088,-0.594622,0.841693,1.09205,-0.95251,-1.25033,-0.134053,0.333246,0.606904,0.411869,-0.00201979,1.15959,0.0788153,-0.634386
871,sin(0.5x),-0.620833,0.239083,0.135535,0.159066,-0.109168,-0.0715936,1.29439,-0.148952,-0.45473,0.984708,0.335164,-0.0143322,-0.287374,0.215117,0.239729,0.17997,0.950679,-0.249089,0.407024,-0.403987,0.84005,1.08992,-0.861866,-1.09506,-0.124237,0.646172,0.47539,0.472724,-0.0585119,1.01247,0.0220814,-0.706226
930,sin(0.5x),-0.609387,0.220968,0.166463,0.264794,0.00386695,-0.127944,1.39833,-0.0149529,-0.444853,0.835824,0.28087,-0.123322,-0.219438,0.149364,0.0301939,0.0653728,0.486408,-0.241899,0.192003,-0.485219,0.636131,0.937278,-0.759784,-0.830249,-0.0653002,0.352197,0.416841,0.35538,0.082971,0.931655,0.167934,-0.383287
324,tanh(x),-0.520405,0.19803,0.087356,0.107621,-0.117915,-0.144925,1.06742,-0.121581,-0.352078,0.846582,0.165878,0.0052482,-0.274259,0.226318,0.228494,0.156766,0.652726,-0.247435,0.384413,-0.366708,0.75376,0.92184,-0.765927,-0.91682,-0.019135,0.494077,0.412843,0.38677,-0.0943547,0.769349,-0.0664263,-0.64536
131,sin(0.5x),-0.479089,0.1572,0.0623278,0.0605444,-0.0743079,-0.227567,0.969297,-0.0665233,-0.189533,0.729442,0.0607366,-0.0120053,-0.219067,0.218497,0.207998,0.161382,0.468916,-0.237002,0.311804,-0.361115,0.670856,0.759733,-0.709724,-0.685592,-0.0219289,0.41149,0.392837,0.288569,-0.09882,0.62382,-0.110179,-0.55342
970,tanh(x),-0.983811,0.5689,0.266187,0.0975625,-0.373935,-0.232352,1.15615,-0.187498,-0.555283,1.1671,-0.119367,-0.17339,-0.590108,0.221943,0.157341,0.135625,0.137238,-0.369421,0.558532,-0.679429,0.859718,1.00215,-1.0066,-1.30209,-0.0857291,0.10267,0.670713,0.326971,-0.0559571,1.11586,-0.0312157,-0.678103
551,tanh(x),-0.862303,0.407146,0.245593,0.220374,-0.232276,-0.254023,1.25582,-0.0395565,-0.529219,0.992481,-0.105566,-0.242593,-0.434503,0.168204,-0.0366007,0.0493442,-0.0932164,-0.349979,0.331632,-0.704754,0.640618,0.868733,-0.873541,-0.992168,0.0188716,-0.0541762,0.582263,0.227238,0.0791621,0.999509,0.135585,-0.380301
585,sin(0.5x),-0.601892,0.224698,0.149104,0.179864,-0.0464953,-0.124016,1.32386,-0.070705,-0.380681,0.868811,0.281784,-0.074242,-0.241557,0.188843,0.132805,0.12276,0.659161,-0.241557,0.283916,-0.439418,0.724447,0.954654,-0.812296,-0.893412,-0.107858,0.472324,0.434803,0.381576,0.00684431,0.931018,0.0790062,-0.520795
875,sin(0.5x),-0.96249,0.556572,0.25695,0.115793,-0.364352,-0.20706,1.17673,-0.194239,-0.577774,1.17971,-0.0660095,-0.158845,-0.574007,0.218746,0.166795,0.138259,0.20713,-0.36046,0.560491,-0.666789,0.86737,1.03417,-0.996194,-1.32811,-0.085247,0.152448,0.665236,0.351858,-0.0564049,1.13401,-0.0197309,-0.695781
589,tanh(x),-0.772576,0.371302,0.236439,0.274541,-0.0798441,-0.181276,1.38027,0.00786845,-0.526717,0.880142,0.0821826,-0.229339,-0.348693,0.132867,-0.109466,0.0147155,0.0642485,-0.296856,0.185109,-0.63393,0.575665,0.880897,-0.804748,-0.859381,-0.0412133,0.0501683,0.502778,0.275505,0.164367,0.97376,0.201376,-0.252834
784,tanh(x),-0.895054,0.52751,0.265963,0.250238,-0.224505,-0.120425,1.34478,-0.115926,-0.668137,1.13035,0.105604,-0.194825,-0.496411,0.169141,-0.00991812,0.0726207,0.230938,-0.321486,0.402773,-0.649763,0.757428,1.089,-0.906827,-1.25845,-0.0841996,0.165354,0.62075,0.390038,0.0802862,1.1646,0.132823,-0.503194
419,sin(0.5x),-0.721773,0.313533,0.191601,0.143457,-0.165241,-0.22096,1.2319,-0.0688643,-0.398206,0.904063,0.0513368,-0.144628,-0.337872,0.184878,0.0832721,0.0893059,0.264137,-0.296558,0.327163,-0.577938,0.67493,0.849517,-0.852307,-0.898436,-0.0644372,0.179751,0.498941,0.270733,0.00957455,0.954961,0.0819061,-0.478202
53,tanh(x),-0.838722,0.492307,0.198577,0.0686936,-0.335103,-0.132741,1.16539,-0.258564,-0.56905,1.18755,0.118966,-0.0372535,-0.548839,0.249628,0.295242,0.197671,0.7244,-0.324927,0.611723,-0.538047,0.980751,1.15216,-1.00782,-1.41232,-0.146866,0.48754,0.632217,0.47533,-0.12124,1.13123,-0.096619,-0.851208
761,tanh(x),-0.977602,0.50507,0.286536,0.142817,-0.318662,-0.29548,1.20968,-0.0672572,-0.535626,1.05135,-0.223139,-0.27945,-0.529825,0.176822,-0.0609679,0.0615619,-0.195947,-0.378705,0.397594,-0.749381,0.660613,0.828696,-0.957534,-1.06493,-0.0329877,-0.160124,0.663405,0.187351,0.0747292,1.09407,0.111343,-0.412714
371,tanh(x),-0.953041,0.555917,0.239005,0.0592576,-0.4011,-0.278919,1.05807,-0.179419,-0.537491,1.13589,-0.226081,-0.169394,-0.613134,0.233989,0.157831,0.140936,0.0390029,-0.383639,0.576947,-0.683802,0.845053,0.943006,-1.00098,-1.2656,-0.0344222,0.0572716,0.673521,0.2908,-0.0795908,1.0408,-0.0900104,-0.67651
291,sin(0.5x),-0.494712,0.245154,0.0291684,-0.0315658,-0.230379,-0.179433,0.858494,-0.199087,-0.300625,0.873508,0.0542311,0.0928377,-0.370432,0.272406,0.344015,0.240939,0.719357,-0.263613,0.520814,-0.318528,0.845173,0.893241,-0.822881,-0.996212,-0.0309891,0.583016,0.475722,0.405763,-0.205444,0.674709,-0.288574,-0.804334
165,sin(0.5x),-0.620537,0.252484,0.198324,0.285422,0.0393882,-0.206526,1.37895,0.0991285,-0.437398,0.720687,0.121096,-0.220786,-0.22634,0.102465,-0.171646,-0.015681,0.0228789,-0.264443,0.0529879,-0.57459,0.467748,0.756403,-0.711169,-0.640189,-0.0162493,0.0268802,0.406026,0.209275,0.206022,0.805555,0.225996,-0.101174
760,tanh(x),-0.700549,0.362633,0.141467,0.0323346,-0.265942,-0.134929,1.10128,-0.232138,-0.434121,1.04965,0.153266,0.0148479,-0.443742,0.262875,0.336658,0.226498,0.851645,-0.292275,0.559358,-0.440444,0.941561,1.06988,-0.953054,-1.21541,-0.143281,0.601029,0.54416,0.465758,-0.156404,0.975742,-0.164541,-0.839602
935,sin(0.5x),-0.516271,0.169444,0.0951828,0.0861647,-0.0534403,-0.265877,1.02191,-0.0161071,-0.190054,0.703277,0.0119184,-0.0704949,-0.213296,0.186513,0.128956,0.117941,0.292016,-0.252093,0.24035,-0.431651,0.599255,0.705127,-0.697787,-0.609273,-0.0145308,0.265672,0.387316,0.220673,-0.0478242,0.640059,-0.0300845,-0.43124
167,sin(0.5x),-0.928965,0.481313,0.267933,0.150729,-0.303712,-0.273183,1.20177,-0.0774071,-0.530796,1.04424,-0.172629,-0.247234,-0.512075,0.185169,-0.0189959,0.0695436,-0.104199,-0.366197,0.409137,-0.720123,0.68836,0.862824,-0.943619,-1.07732,-0.0270194,-0.081861,0.633102,0.222395,0.0499986,1.05982,0.0875945,-0.447192
237,tanh(x),-0.829065,0.394594,0.234492,0.212362,-0.166711,-0.173624,1.36658,-0.0837815,-0.484898,0.994989,0.111519,-0.17487,-0.36089,0.164212,0.0653231,0.0748107,0.236593,-0.299674,0.330985,-0.631717,0.697137,0.943584,-0.876823,-1.01113,-0.076243,0.159897,0.541433,0.311773,0.0509205,1.06181,0.149712,-0.473851
498,tanh(x),-0.524972,0.147763,0.121557,0.207587,0.0226854,-0.101525,1.32949,-0.0476571,-0.360404,0.814521,0.33884,-0.0539861,-0.170978,0.181908,0.129866,0.125167,0.736201,-0.220564,0.228214,-0.374175,0.697346,0.953842,-0.747165,-0.822923,-0.0854504,0.536365,0.387928,0.391723,0.0138696,0.874178,0.0949252,-0.498066
69,sin(0.5x),-0.639541,0.302946,0.13395,0.120596,-0.134303,-0.0606186,1.28537,-0.165966,-0.473823,1.00976,0.34396,-0.00606918,-0.34773,0.226753,0.231979,0.200458,1.05307,-0.258839,0.43247,-0.394369,0.892941,1.14105,-0.911026,-1.1552,-0.167059,0.73701,0.511753,0.511236,-0.0569902,1.0189,-0.0238915,-0.723042
206,tanh(x),-0.800845,0.498471,0.155794,0.0349764,-0.326647,-0.0670363,1.15737,-0.307271,-0.604961,1.23068,0.233402,0.046496,-0.548853,0.263966,0.393348,0.26619,1.11363,-0.304766,0.659773,-0.457283,1.07074,1.26993,-1.01113,-1.51985,-0.185693,0.754566,0.63917,0.579353,-0.168598,1.13393,-0.17841,-0.983794
101,sin(0.5x),-0.708497,0.344657,0.168008,0.0977366,-0.220526,-0.205889,1.10874,-0.130932,-0.417267,0.94377,0.0152511,-0.0875097,-0.399798,0.219249,0.174273,0.126104,0.358134,-0.299861,0.430369,-0.536771,0.75264,0.902867,-0.869045,-1.00906,-0.0457043,0.26569,0.502385,0.325704,-0.0647379,0.904209,-0.0306988,-0.60583
63,tanh(x),-0.354457,0.0130453,0.0623927,0.19941,0.163203,-0.221007,1.0578,0.0946186,-0.159062,0.485799,0.135943,-0.0889976,-0.0363283,0.14079,-0.00326239,0.0479355,0.274229,-0.18166,0.000147456,-0.31171,0.426842,0.620904,-0.479053,-0.316725,0.029332,0.257319,0.25191,0.201958,0.0715905,0.483814,0.105068,-0.195436
294,sin(0.5x),-0.653186,0.28047,0.15746,0.161516,-0.137372,-0.143009,1.21889,-0.116399,-0.442108,0.937055,0.174333,-0.0668941,-0.328056,0.206806,0.174274,0.123772,0.564048,-0.270201,0.380318,-0.478128,0.760554,0.978594,-0.83516,-1.01298,-0.0606039,0.398357,0.464855,0.385694,-0.0368259,0.933989,0.0295537,-0.599823
661,tanh(x),-0.776187,0.389591,0.232366,0.268585,-0.150071,-0.155045,1.31769,-0.0425001,-0.615749,0.982097,0.0647663,-0.208008,-0.415184,0.161588,-0.0821771,0.0302045,0.113427,-0.313136,0.296142,-0.631177,0.637191,0.96341,-0.834414,-1.04437,-0.014421,0.0804984,0.538192,0.317647,0.125735,1.03184,0.175398,-0.361641
480,tanh(x),-0.6952,0.321441,0.166145,0.0752478,-0.2057,-0.247308,1.09632,-0.0992144,-0.349416,0.899858,-0.0206472,-0.10196,-0.373973,0.209086,0.155121,0.127018,0.29347,-0.303337,0.392571,-0.544188,0.72052,0.833561,-0.863999,-0.912193,-0.0572185,0.22235,0.497953,0.272264,-0.0622575,0.87322,-0.0324164,-0.555046
142,tanh(x),-0.599804,0.225488,0.108584,0.0947829,-0.133025,-0.0231413,1.22889,-0.206454,-0.43108,1.02121,0.37343,0.0535013,-0.289862,0.248063,0.340748,0.255077,1.23241,-0.241475,0.479089,-0.32747,0.922239,1.15173,-0.887789,-1.17273,-0.161748,0.830774,0.484134,0.529265,-0.124838,1.00835,-0.0730521,-0.843429
763,sin(0.5x),-0.935124,0.533733,0.250518,0.0638196,-0.341161,-0.317225,1.07515,-0.102601,-0.485973,1.04005,-0.270371,-0.219943,-0.572204,0.204679,0.0465191,0.0986187,-0.110512,-0.381869,0.467098,-0.699442,0.739624,0.836477,-0.973472,-1.09195,-0.0356497,-0.0623374,0.642651,0.212162,-0.00917056,0.988557,-0.0329284,-0.50483
653,tanh(x),-0.930164,0.512524,0.25383,0.0578371,-0.33902,-0.279683,1.11714,-0.147758,-0.477778,1.08492,-0.166398,-0.174273,-0.558744,0.212661,0.131172,0.130833,0.0999868,-0.371062,0.503114,-0.663322,0.808362,0.907382,-0.996506,-1.16438,-0.0944037,0.0613953,0.64083,0.264735,-0.053989,1.05881,-0.0385456,-0.605319
240,tanh(x),-0.805249,0.445167,0.170854,0.0519612,-0.279216,-0.0666342,1.22298,-0.274597,-0.533576,1.18127,0.270554,0.0213112,-0.484048,0.254253,0.364375,0.261666,1.13008,-0.293636,0.601534,-0.461254,1.02347,1.22586,-1.01559,-1.3991,-0.234452,0.750073,0.617708,0.549427,-0.143603,1.15883,-0.120676,-0.912236
687,tanh(x),-0.813204,0.399229,0.250837,0.253418,-0.120584,-0.164767,1.43755,-0.0292551,-0.529611,0.948215,0.140934,-0.219999,-0.350814,0.137604,-0.0868693,0.0290318,0.138634,-0.295493,0.229475,-0.650076,0.611986,0.91154,-0.85233,-0.942028,-0.0845258,0.0751566,0.550555,0.286337,0.150358,1.0902,0.230806,-0.3224
771,tanh(x),-0.962972,0.579091,0.242378,0.106089,-0.372807,-0.239928,1.10322,-0.180391,-0.602312,1.168,-0.166905,-0.164603,-0.628535,0.230495,0.148039,0.148851,0.106561,-0.37792,0.567663,-0.664784,0.868311,1.02239,-0.99096,-1.33284,-0.0481441,0.122738,0.674274,0.348839,-0.0629806,1.05838,-0.0831933,-0.679116
196,sin(0.5x),-0.42362,0.0746313,0.0351679,0.0489498,-0.0493196,0.025438,1.08399,-0.206578,-0.284819,0.892908,0.412943,0.1432,-0.162167,0.279222,0.40693,0.309558,1.40759,-0.195327,0.446913,-0.113348,0.912893,1.10731,-0.770426,-1.02038,-0.124337,1.00492,0.384764,0.547169,-0.185836,0.799363,-0.185484,-0.902375
582,sin(0.5x),-0.85951,0.439797,0.248076,0.201256,-0.249071,-0.225964,1.23705,-0.07073,-0.541689,1.02469,-0.0718289,-0.219203,-0.455298,0.176468,0.00140126,0.0597573,-0.0125583,-0.345968,0.37241,-0.684453,0.6869,0.910227,-0.888851,-1.06521,-0.00187346,-0.00181387,0.579753,0.260503,0.0535736,1.0156,0.103525,-0.434815
665,sin(0.5x),-0.583462,0.28057,0.0974088,0.00548654,-0.191811,-0.245726,0.938182,-0.124236,-0.264001,0.838919,-0.0338779,-0.0146166,-0.362043,0.236034,0.237594,0.172675,0.423562,-0.279449,0.426602,-0.436535,0.751466,0.808849,-0.825142,-0.867214,-0.0444046,0.360595,0.461776,0.302047,-0.13393,0.702618,-0.176629,-0.626633
